env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
20000,5.073,-22.7443,70.4687,175.5395
20100,5.2475,-22.7831,39.7693,94.2732
20200,5.2501,-23.0808,166.024,428.2352
20300,5.1159,-22.537,37.5634,97.7024
20400,5.1068,-22.8403,77.4194,193.6828
20500,5.093,-22.606,70.9215,177.8524
20600,4.9564,-23.0199,24.6899,58.2213
20700,4.8479,-22.3198,63.7929,164.4543
20800,4.9367,-22.096,91.6248,220.9961
20900,5.0648,-22.8646,186.8154,437.7799
21000,5.143,-22.6568,103.8391,259.1684
21100,5.0221,-22.0408,213.8162,540.3126
21200,5.7313,-22.3219,120.9496,310.8702
21300,5.1384,-22.5314,65.5161,154.9546
21400,4.8993,-22.5831,85.1621,219.1035
21500,4.9859,-22.6265,24.2304,58.858
21600,5.0606,-22.7412,32.4928,82.0635
21700,4.7674,-22.3886,61.7243,156.3604
21800,4.846,-22.8348,55.1234,125.476
21900,5.0663,-22.4998,29.8036,75.6106
22000,5.006,-22.6971,88.3469,227.145
22100,4.8913,-21.9373,222.2688,570.0566
22200,4.9501,-22.0967,83.7505,203.0828
22300,5.0325,-22.4937,63.4985,163.9942
22400,5.3967,-22.6795,84.1132,210.5853
22500,5.0226,-22.3466,87.5989,224.9994
22600,5.0519,-22.3363,86.1393,201.0372
22700,5.0812,-22.3641,62.3231,158.8484
22800,4.9268,-21.9691,58.4389,156.2557
22900,4.8858,-22.3912,99.5163,260.3784
23000,4.7829,-22.5842,32.3284,79.8064
23100,4.8071,-21.8664,92.847,219.2865
23200,4.7224,-21.7531,84.0391,211.9519
23300,4.9542,-22.7063,68.4625,180.2579
23400,5.3182,-22.478,327.8676,802.116
23500,5.131,-22.0636,58.3278,138.5626
23600,4.8916,-22.593,26.1545,64.9425
23700,4.9543,-22.7452,52.7736,132.983
23800,4.7586,-22.1342,75.6712,191.3492
23900,4.9053,-22.5129,92.7365,226.9805
24000,5.1208,-22.8078,149.8851,390.5523
24100,4.9396,-21.8181,71.1336,187.6375
24200,4.9061,-22.3607,46.5937,112.9859
24300,4.8166,-22.8223,99.6088,260.6481
24400,4.9452,-21.608,84.8378,223.5877
24500,4.8971,-22.6744,66.9308,148.8578
24600,4.8292,-22.3439,61.6394,145.9725
24700,4.8477,-22.3953,57.411,151.271
24800,4.7411,-22.5877,33.176,86.8331
24900,5.2363,-22.2069,93.1445,237.8408
25000,5.0147,-23.0063,69.9998,158.7192
25100,4.848,-22.0309,70.7939,173.9797
25200,4.9186,-23.0674,80.1013,197.6951
25300,5.0624,-22.4105,76.6203,194.8019
25400,4.8879,-21.856,80.4679,194.6573
25500,4.944,-23.0901,55.055,142.5441
25600,4.8113,-22.61,94.5157,243.0199
25700,4.9594,-22.7971,92.3174,239.692
25800,5.2928,-23.0614,70.7005,166.4109
25900,4.8772,-22.9483,126.8565,327.8435
26000,9.0561,-22.3067,112.1967,274.1496
26100,6.4007,-22.923,88.9414,231.2625
26200,4.9913,-22.8072,33.1207,80.1798
26300,4.8419,-22.5303,32.8129,84.392
26400,4.7367,-22.4033,36.6944,91.1522
26500,4.6952,-22.8763,26.2839,62.9886
26600,4.6328,-22.2724,65.9803,146.9272
26700,4.9513,-22.3088,44.7188,113.2392
26800,4.6513,-22.3559,40.7253,95.8589
26900,4.6175,-21.9206,53.8044,132.8226
27000,4.702,-22.6202,56.0634,131.1391
27100,4.7851,-22.7788,32.2486,77.4561
27200,4.7817,-22.365,89.3263,235.5118
27300,4.8318,-22.0912,118.1345,298.0776
27400,5.1995,-22.5947,69.0716,187.9649
27500,4.8028,-21.9454,104.5697,246.7373
27600,5.0634,-23.1425,88.8243,210.2612
27700,4.7637,-22.0821,179.2218,432.2039
27800,5.1314,-22.8846,46.9363,122.05
27900,5.2269,-22.5888,93.844,244.0623
28000,5.7429,-22.4604,47.8325,116.289
28100,4.9507,-22.2985,96.8617,232.364
28200,4.846,-22.7444,108.389,279.8762
28300,4.7802,-22.4894,93.001,231.4269
28400,4.9587,-22.99,48.1716,125.9658
28500,4.7937,-21.8697,36.4554,83.4528
28600,4.7868,-22.2978,61.9515,144.8148
28700,5.9359,-22.3923,149.444,387.1452
28800,5.2562,-22.332,23.3651,53.3185
28900,4.9415,-22.563,32.8971,76.1516
29000,4.8224,-22.3061,142.4185,347.4928
29100,5.3119,-22.6345,166.9057,428.4713
29200,5.0023,-22.2949,33.3608,86.6024
29300,4.8748,-22.4411,33.4538,86.8586
29400,4.9744,-22.3875,40.6857,99.8723
29500,5.1396,-22.6237,230.3466,578.6869
29600,5.5511,-22.2068,128.9839,329.8557
29700,5.0571,-22.0705,106.9044,267.5617
29800,4.9369,-22.2238,33.6422,87.2875
29900,4.9829,-21.9033,120.0,296.6933
30000,5.3634,-22.1637,86.8433,210.7353
30100,5.0973,-22.0107,100.3238,226.9985
30200,5.1193,-22.14,92.9034,231.0289
30300,6.0809,-22.553,345.1298,904.3103
30400,5.7949,-21.6245,61.8235,154.2624
30500,4.819,-21.3625,18.9281,46.7995
30600,5.0289,-22.0392,61.5363,151.8649
30700,4.7759,-21.2556,118.2736,302.5766
30800,5.5306,-21.2929,142.1836,339.4622
30900,5.4404,-21.4701,74.7824,192.1767
31000,4.9879,-21.4556,86.3218,216.4191
31100,4.9252,-20.9247,46.2805,115.6022
31200,5.0367,-21.4955,34.2885,87.1015
31300,4.7417,-21.1218,26.3601,63.615
31400,4.9436,-21.2877,61.8478,146.6443
31500,5.3626,-21.5177,51.2947,125.9283
31600,4.9251,-21.1579,38.0129,94.5595
31700,4.7768,-21.0292,69.9241,175.1636
31800,5.1669,-21.1219,80.4029,208.174
31900,4.996,-21.6048,125.1497,323.752
32000,4.7277,-20.8612,77.7523,198.7935
32100,4.8111,-20.8418,84.1001,210.8439
32200,4.6118,-20.5876,66.6601,154.9961
32300,4.8415,-20.9781,283.2151,673.1538
32400,4.8599,-20.9212,35.8456,90.0722
32500,4.7227,-20.9324,56.0148,145.9669
32600,8.6129,-20.6699,346.6792,889.348
32700,8.8595,-20.703,305.6257,784.0733
32800,5.165,-20.1365,41.1129,105.6811
32900,4.7407,-20.4819,24.2562,57.9407
33000,4.5801,-20.0811,25.3334,54.5997
33100,4.6076,-20.2093,36.2832,91.1755
33200,4.618,-20.3557,27.2929,66.8957
33300,4.6917,-20.2511,73.86,191.5114
33400,4.5714,-19.7415,26.9741,71.0622
33500,4.5377,-19.8489,39.6016,99.5909
33600,4.5822,-19.9223,55.0092,142.9765
33700,4.5367,-19.9056,40.8537,96.5348
33800,5.5054,-19.5829,99.4191,248.903
33900,4.9766,-19.8082,64.7951,159.2625
34000,4.5872,-20.067,66.4521,173.5864
34100,4.5768,-19.7461,60.4936,151.2899
34200,4.5861,-19.5149,39.9692,89.9908
34300,5.0075,-19.2052,168.4966,433.694
34400,4.6055,-19.2925,44.3262,104.4044
34500,4.4795,-19.5123,50.9449,117.6401
34600,4.3692,-18.8322,49.0914,129.569
34700,4.172,-18.3257,64.486,159.9586
34800,4.6556,-19.6972,50.9619,124.6487
34900,4.7012,-19.695,73.6847,193.7359
35000,4.3476,-18.8264,75.4162,194.034
35100,4.2876,-19.0782,89.228,220.2395
35200,4.2582,-18.4805,68.1496,165.1134
35300,4.5023,-18.7649,112.5848,282.7135
35400,4.2128,-18.4478,38.2802,99.1787
35500,4.3545,-19.1966,87.9323,222.3564
35600,4.1743,-18.6293,52.3622,127.9579
35700,4.1796,-18.8849,92.8058,246.9604
35800,4.256,-18.756,49.4072,120.7332
35900,4.3403,-18.7498,156.6389,407.1809
36000,4.4594,-18.7484,74.1578,170.0822
36100,4.2231,-18.1279,148.25,356.135
36200,4.5225,-18.2156,79.0287,195.523
36300,4.1975,-18.433,61.2323,153.4185
36400,3.9145,-17.8969,78.1029,185.234
36500,4.0936,-18.3546,92.2625,233.7154
36600,4.0645,-18.1065,38.4722,84.4714
36700,4.1901,-18.2096,62.8473,141.9698
36800,4.2218,-17.8407,65.5189,168.3025
36900,3.9619,-18.3921,141.113,365.6224
37000,4.0118,-17.6128,48.401,125.2775
37100,3.9353,-17.6424,120.4554,305.7864
37200,4.0768,-17.4467,104.1703,258.2734
37300,4.8151,-18.0446,240.838,526.2664
37400,6.3193,-17.7005,115.5438,268.3292
37500,4.1026,-17.1688,37.3742,96.6963
37600,3.8622,-17.1856,28.9432,68.4336
37700,7.5161,-17.7097,188.1271,472.097
37800,4.105,-16.926,35.2763,91.1748
37900,3.953,-17.5164,15.9074,35.7409
38000,3.7408,-16.7653,77.4915,211.0637
38100,3.8817,-17.3611,42.8781,110.2244
38200,3.8016,-16.8206,72.6373,181.7179
38300,3.8064,-17.0348,19.218,44.7878
38400,3.7632,-16.7684,36.5832,86.0858
38500,3.7743,-16.7401,54.5161,132.8689
38600,3.6696,-16.5631,148.2053,377.7463
38700,3.827,-17.1494,60.2224,146.5098
38800,3.9261,-17.216,26.2593,71.4666
38900,3.758,-16.8105,46.1393,114.6451
39000,3.8014,-16.799,61.9121,144.2577
39100,3.7873,-17.3047,81.7508,220.9976
39200,3.7242,-16.6797,38.7645,90.3554
39300,4.1946,-16.6733,106.3559,265.4386
39400,4.2581,-17.2143,106.1006,254.3252
39500,4.0876,-16.6636,107.9207,258.9545
39600,4.3699,-17.2006,180.7128,410.4785
39700,4.1119,-16.6177,68.7796,177.5629
39800,4.1981,-17.0755,54.6749,132.6912
39900,4.145,-16.8225,35.0367,88.8377
40000,3.8541,-16.7314,37.5308,93.8068
40100,4.1483,-16.6722,93.8325,236.4722
40200,3.9725,-16.9435,44.4887,108.246
40300,3.8095,-16.6906,103.9213,249.711
40400,3.7864,-16.451,31.9324,75.4829
40500,3.9709,-17.0737,53.2192,144.9618
40600,3.9352,-16.5237,95.8466,237.6496
40700,4.1798,-16.9246,106.132,268.7566
40800,4.3721,-16.614,103.2767,230.2008
40900,4.1509,-16.6702,63.3226,158.0227
41000,19.9438,-17.1553,275.0524,648.0991
41100,7.6336,-16.9119,126.0997,289.8802
41200,4.7366,-16.8567,57.7996,150.9738
41300,4.2295,-17.2071,37.3082,96.7129
41400,4.1634,-17.099,33.9174,91.1978
41500,4.1089,-16.7964,34.8137,86.3707
41600,4.1574,-17.0961,20.1378,52.249
41700,4.0769,-17.4282,50.5704,133.3488
41800,3.9669,-16.16,82.2067,205.3178
41900,4.237,-16.5026,114.4016,294.2144
42000,4.2082,-16.7573,45.0581,108.4479
42100,4.0423,-16.7113,31.9158,81.4947
42200,3.8915,-16.4238,41.6861,107.2505
42300,4.0328,-16.8662,36.1676,88.1392
42400,4.0914,-16.4226,111.1699,286.5583
42500,3.8052,-16.3727,33.2807,85.5858
42600,3.8088,-16.5351,18.8945,45.3138
42700,3.7455,-15.836,34.9834,74.4351
42800,4.0839,-16.4424,71.9941,184.6965
42900,3.9645,-16.8196,35.27,88.8952
43000,3.9096,-16.6669,52.5491,119.8182
43100,3.7065,-16.237,42.4963,110.5961
43200,3.7279,-16.1005,38.5144,96.3084
43300,3.9257,-16.3433,91.124,232.5498
43400,3.8827,-15.9647,62.53,164.3268
43500,3.9411,-15.8122,53.7366,138.8566
43600,3.7291,-16.1412,64.4872,166.2133
43700,4.0674,-16.7808,33.517,78.2568
43800,3.9032,-16.6913,54.7348,143.5911
43900,3.9838,-15.888,49.3851,126.0642
44000,3.9431,-16.038,127.4221,327.6298
44100,3.9062,-16.2992,57.6014,141.6226
44200,3.5835,-15.6404,42.7909,108.1854
44300,3.6289,-15.9901,24.383,61.315
44400,3.6974,-15.5617,91.614,236.1002
44500,4.0929,-16.3947,116.5494,284.1941
44600,4.0567,-16.1919,74.2927,173.9889
44700,3.9319,-15.805,93.8208,239.1222
44800,3.9078,-16.3895,181.1311,447.7988
44900,3.9686,-16.4288,66.0244,165.2838
45000,3.6626,-15.8545,94.5539,224.0524
45100,3.8826,-16.2237,121.1946,309.6785
45200,3.9403,-15.7563,74.9055,166.617
45300,3.6325,-15.6464,65.2597,154.277
45400,3.6054,-15.9073,85.5943,189.576
45500,3.5791,-15.8862,66.236,152.6441
45600,3.5576,-15.8056,43.3585,104.9148
45700,3.4631,-15.6759,55.0412,125.6467
45800,3.6511,-15.1018,67.5194,168.0722
45900,3.8702,-15.5278,64.1021,148.1537
46000,4.5937,-15.6216,100.8355,255.3829
46100,4.2249,-15.5995,93.6386,230.3775
46200,4.0902,-15.2143,152.7785,366.4556
46300,3.7445,-15.5469,60.3465,155.2621
46400,3.5213,-15.5795,43.7482,98.005
46500,3.5953,-15.5265,36.7514,93.0916
46600,3.3863,-14.8182,91.3037,201.8511
46700,3.5438,-15.3449,62.1843,158.8795
46800,3.4336,-15.007,98.7528,231.288
46900,3.4491,-15.3518,27.865,70.7325
47000,3.4256,-15.5244,41.6372,104.4507
47100,3.4953,-15.2782,87.9395,217.575
47200,4.1921,-14.8925,148.933,371.4383
47300,5.0434,-15.1036,83.0619,208.5589
47400,3.9221,-15.2381,34.6725,86.8718
47500,3.4795,-15.1019,38.3082,93.5941
47600,3.4494,-15.0862,61.8711,155.004
47700,3.2773,-14.3147,24.7189,60.0342
47800,3.3245,-14.6957,135.4575,336.7032
47900,3.6345,-15.0969,140.063,367.5366
48000,3.9679,-14.9349,290.9204,697.2277
48100,3.7711,-14.4465,57.5153,130.5293
48200,3.5486,-15.0512,57.6655,146.2422
48300,3.328,-14.7249,35.1616,87.2436
48400,3.215,-14.2151,40.4602,95.0792
48500,3.3117,-14.5735,46.4878,109.3287
48600,3.4494,-14.4837,90.018,229.7997
48700,3.4158,-14.2687,113.743,273.2258
48800,3.3297,-14.5184,88.2179,231.1889
48900,3.7482,-14.8044,39.6427,91.2119
49000,3.4445,-14.2634,99.7737,236.2988
49100,3.5523,-14.7487,81.2136,203.666
49200,3.4136,-13.9844,44.5785,113.4139
49300,3.3317,-14.467,41.3905,99.9014
49400,3.2282,-14.1698,49.3769,105.415
49500,3.4836,-14.538,64.6409,134.0069
49600,4.4995,-13.9569,290.8589,678.6878
49700,6.075,-13.8097,92.0488,247.6193
49800,3.928,-13.8548,70.1867,188.9698
49900,3.8035,-14.3116,61.7144,151.9514
50000,3.2428,-14.357,34.7813,82.1336
50100,3.274,-14.6408,23.6956,59.191
50200,3.0551,-13.6267,26.417,70.9189
50300,3.2507,-14.2992,28.9224,72.019
50400,3.2113,-14.1988,43.0806,109.5493
50500,3.1569,-14.3101,24.693,63.6699
50600,3.1903,-14.0453,52.6651,135.7543
50700,3.1888,-13.7853,70.5794,170.3183
50800,3.3551,-14.6474,78.4253,201.85
50900,3.2177,-13.9365,49.691,125.6082
51000,3.941,-14.1603,183.4421,453.0028
51100,4.0224,-13.927,114.5181,277.7158
51200,5.1625,-13.8441,104.5649,262.1205
51300,3.4199,-13.8513,49.9082,120.3643
51400,3.2635,-13.9175,24.4196,58.8151
51500,3.1682,-13.8126,31.8102,83.8092
51600,3.2273,-13.9598,36.1978,93.931
51700,3.0928,-13.6722,17.7809,46.2201
51800,3.1803,-13.7798,30.9097,73.4982
51900,3.1017,-13.7724,30.5846,74.7354
52000,3.194,-13.8602,71.3908,181.5342
52100,3.3618,-13.7056,72.3909,182.8797
52200,3.2221,-13.6446,40.1569,107.7913
52300,3.2835,-13.5036,77.1585,187.7346
52400,3.1376,-13.1576,20.0949,50.6623
52500,3.335,-13.6666,68.4276,155.7851
52600,3.0641,-13.1832,20.1835,51.0975
52700,3.0877,-13.5904,29.5112,70.0958
52800,3.1477,-13.4092,51.808,127.4945
52900,3.1629,-13.4445,43.0902,109.1887
53000,3.2617,-13.2517,99.2057,243.384
53100,3.5475,-13.4157,112.0683,277.5835
53200,3.2513,-13.124,63.7811,153.774
53300,3.2677,-13.3155,65.3657,159.5592
53400,3.4676,-13.8968,94.3581,233.7392
53500,3.2473,-13.3895,71.6634,173.7249
53600,3.8112,-13.3438,129.9659,330.1099
53700,3.9476,-13.2644,78.7328,208.8153
53800,3.2848,-13.3023,37.2572,93.0183
53900,3.1303,-13.543,40.0751,94.7514
54000,3.361,-13.356,109.6021,279.1576
54100,3.5376,-12.9779,81.0284,200.0331
54200,3.2145,-13.3621,36.5957,80.2618
54300,3.0684,-13.2352,31.2235,78.141
54400,2.9896,-12.8085,63.4287,153.6754
54500,3.239,-13.4649,130.9726,336.7009
54600,3.5601,-12.9678,131.6187,323.2506
54700,23.21,-13.0769,374.9501,801.0947
54800,13.4512,-12.7635,95.666,245.93
54900,4.392,-12.8166,101.951,257.9105
55000,3.3351,-12.6098,29.9725,71.2365
55100,3.2122,-12.6724,19.4147,48.5833
55200,3.3365,-13.0446,60.7856,156.3334
55300,3.1819,-12.807,18.5653,44.41
55400,3.1921,-13.0814,21.4062,51.3904
55500,3.108,-12.673,26.0743,65.816
55600,3.1395,-12.723,26.0711,58.7222
55700,3.0556,-12.4293,21.2501,53.8531
55800,3.1663,-13.0886,29.7534,73.9132
55900,3.0076,-12.4604,36.8566,94.9988
56000,3.0664,-12.6352,16.7519,38.5048
56100,3.1017,-12.9634,29.3512,72.4734
56200,3.0992,-12.7091,26.1623,65.436
56300,3.005,-12.5176,38.7576,94.387
56400,2.9343,-12.5525,17.7516,40.6615
56500,3.1095,-12.4851,39.9333,93.6188
56600,3.0413,-12.6295,51.0855,120.0321
56700,3.1673,-12.7063,46.6882,119.4002
56800,3.1878,-12.5963,47.1023,106.3982
56900,3.0643,-12.8221,17.9378,44.9324
57000,2.9836,-12.4083,36.2431,88.4736
57100,3.0971,-12.4148,33.3757,74.4392
57200,2.9585,-12.2241,37.3641,90.4815
57300,3.0405,-12.6638,55.2905,132.4109
57400,2.9931,-12.2565,49.3445,124.3621
57500,3.1619,-12.6711,78.2097,196.1918
57600,4.5182,-12.6719,210.1801,528.1276
57700,3.4536,-12.4278,35.443,92.3851
57800,3.2001,-12.5792,78.6097,199.9209
57900,3.0985,-11.9588,27.3714,66.2942
58000,4.3468,-12.5515,77.8255,196.9072
58100,3.719,-12.2545,66.9737,152.4144
58200,3.1983,-12.6399,58.9975,146.8116
58300,2.9813,-12.2979,31.2619,78.0099
58400,2.9689,-12.8074,48.4553,124.5072
58500,2.8967,-12.027,66.8688,165.7718
58600,2.8964,-12.1161,60.497,153.2391
58700,2.9829,-12.108,42.6426,108.7228
58800,3.0426,-12.4307,25.6011,62.8895
58900,2.7565,-11.7702,26.6838,66.5747
59000,2.8805,-12.3917,20.2183,44.9347
59100,3.1014,-12.1126,131.7832,331.1199
59200,4.265,-12.6482,262.2188,647.8948
59300,3.7865,-12.6132,39.9905,88.4101
59400,3.0151,-11.6621,37.845,92.6703
59500,2.9615,-12.1374,108.8742,276.8398
59600,2.766,-11.8844,37.8305,88.5921
59700,2.9593,-12.2007,65.9367,163.28
59800,3.343,-11.9908,49.4352,122.9024
59900,2.9837,-11.852,44.7287,115.3506
60000,2.8823,-11.758,30.5987,71.0521
60100,2.7488,-11.644,96.7501,230.5955
60200,2.8283,-12.2152,63.7845,156.5469
60300,2.8926,-12.2379,71.8451,180.2853
60400,2.8615,-11.7943,59.3363,150.1053
60500,2.8155,-11.8949,43.5644,109.769
60600,2.9134,-12.0236,88.1145,228.8792
60700,2.9051,-11.5806,126.4398,324.896
60800,3.3246,-11.5267,171.5008,437.3711
60900,3.1702,-11.9321,71.551,159.896
61000,2.793,-11.8173,29.2171,69.1849
61100,2.7802,-11.9844,94.6505,210.0271
61200,2.7956,-12.3156,29.9702,72.5701
61300,2.8004,-11.8033,60.0226,152.5741
61400,2.93,-11.4366,22.5606,54.2199
61500,2.9879,-11.773,214.9429,546.7373
61600,3.137,-11.8494,56.7903,140.8727
61700,2.8708,-11.5836,67.2467,154.9838
61800,2.6862,-11.3401,17.5967,43.9411
61900,2.6322,-11.6178,43.9267,104.755
62000,2.6692,-11.3343,45.1577,115.3789
62100,2.6395,-10.9989,65.3888,162.6482
62200,3.122,-11.1353,220.2767,513.3604
62300,3.5869,-11.4741,200.9256,522.6528
62400,2.9882,-11.6082,50.8333,123.4929
62500,2.7341,-11.6303,150.2498,372.7571
62600,2.7142,-11.2485,37.1978,87.3478
62700,2.739,-11.727,32.4148,68.7533
62800,2.5056,-11.1459,15.415,33.7061
62900,2.6487,-11.5529,66.0244,165.0607
63000,2.524,-10.9621,93.6751,231.6337
63100,2.6134,-11.3089,51.9461,129.4088
63200,2.4981,-11.0546,102.8592,242.9274
