env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
81500,7.2841,-20.3988,71.586,159.3631
81600,6.8505,-20.4728,46.1289,94.8838
81700,5.9892,-19.5876,60.1658,137.373
81800,6.1832,-19.4902,52.4257,112.8928
81900,6.0175,-19.5304,49.4557,101.6382
82000,5.8024,-18.8403,17.5382,35.3332
82100,5.6944,-19.4086,35.0721,70.3007
82200,6.1267,-19.4747,64.28,135.7824
82300,6.1222,-19.3594,55.482,115.8573
82400,6.0921,-19.243,81.6423,173.4814
82500,7.0607,-19.9759,57.3671,121.2358
82600,7.7649,-19.6048,151.978,334.8305
82700,8.3266,-19.2782,68.0863,145.8191
82800,7.296,-18.9766,63.4995,139.5498
82900,5.9111,-19.2529,15.8598,34.1436
83000,5.6418,-19.4317,41.2806,89.1749
83100,5.6598,-19.0711,20.3722,46.5073
83200,5.7005,-19.3798,80.1041,177.735
83300,6.0169,-19.146,88.7144,176.5972
83400,5.9686,-18.6645,80.9264,168.0385
83500,5.9914,-19.1979,44.9694,90.6749
83600,5.5539,-19.3257,17.5407,38.3447
83700,5.6352,-19.534,48.9951,104.468
83800,5.5876,-19.0338,47.3023,112.0427
83900,5.7071,-19.2486,59.5898,120.3546
84000,6.6801,-19.2238,90.5506,192.5392
84100,7.1174,-19.7391,92.8655,197.6805
84200,5.9841,-19.049,28.5441,58.7689
84300,5.5559,-19.3124,40.9159,83.9133
84400,5.5156,-18.6979,48.2557,90.6724
84500,5.5703,-18.7856,39.9276,81.4479
84600,5.7299,-18.7284,88.3149,192.7279
84700,6.2032,-19.0669,43.1857,92.6863
84800,5.9933,-18.6667,87.9125,176.8226
84900,5.7056,-18.5934,77.094,159.3977
85000,5.6989,-18.524,38.4579,79.6795
85100,6.0725,-18.5951,63.6435,121.1549
85200,5.709,-18.4459,71.5211,136.5652
85300,5.9739,-18.8574,106.4945,230.1278
85400,5.7384,-18.3818,37.7044,79.2009
85500,5.6226,-18.887,28.9303,62.1721
85600,5.3742,-18.5304,65.029,144.5635
85700,5.425,-18.4332,96.4392,203.3867
85800,6.1037,-18.6502,105.3068,187.9688
85900,6.0314,-18.9704,50.2798,102.562
86000,5.6689,-18.5398,61.4088,140.7111
86100,5.3527,-18.3532,30.7978,63.3187
86200,5.2713,-18.5617,46.0147,95.7591
86300,5.42,-18.8611,37.9416,71.3527
86400,5.6599,-18.8597,67.3921,147.3999
86500,6.3812,-18.9218,169.2187,350.1455
86600,5.7209,-17.7424,41.3799,82.1861
86700,5.3856,-18.2044,69.7367,144.6415
86800,5.355,-19.0061,66.5133,143.2258
86900,6.1754,-19.1963,98.6859,198.2104
87000,8.6816,-18.4179,271.6504,615.9791
87100,15.2565,-18.2634,223.4336,417.0617
87200,9.5866,-19.1325,55.5815,117.3634
87300,5.6192,-18.0265,17.7766,33.5529
87400,5.0884,-18.089,28.3321,62.483
87500,5.0909,-18.3093,18.8437,38.6759
87600,4.9402,-18.0465,19.0468,34.5508
87700,4.8916,-17.9521,17.9256,35.0853
87800,5.1272,-18.4263,43.5577,91.7471
87900,5.0465,-18.0844,30.5493,65.4171
88000,5.2324,-17.8699,44.0995,95.2916
88100,4.9353,-17.9551,43.4085,91.1307
88200,5.0082,-18.0416,26.5984,57.4375
88300,4.9854,-18.4102,20.2382,41.0855
88400,4.9713,-17.9852,35.818,79.1888
88500,5.312,-18.1356,35.9571,72.1327
88600,23.9925,-18.5078,773.8245,1554.9498
88700,65.4439,-18.0388,117.9054,228.0363
88800,15.7215,-17.4008,86.2492,178.5923
88900,7.9654,-17.0175,29.0436,64.8586
89000,6.5246,-17.593,19.3145,36.6261
89100,5.7018,-17.2164,25.0747,56.6411
89200,5.5741,-17.1671,30.7739,66.8439
89300,5.4071,-17.1996,39.858,70.1584
89400,5.4383,-17.2711,17.5199,36.0014
89500,7.94,-17.1981,59.0866,114.8927
89600,5.605,-17.7855,14.4571,31.0058
89700,5.0535,-17.3761,9.5775,19.9357
89800,4.8171,-17.1348,17.7717,34.8351
89900,4.8123,-16.6106,13.1317,23.4837
90000,4.8629,-17.3844,20.0119,39.087
90100,4.8927,-17.3415,25.3753,53.99
90200,4.7311,-17.0059,13.6651,27.613
90300,4.8267,-17.1952,14.5945,30.8998
90400,4.797,-17.4944,14.685,30.152
90500,4.6494,-16.7419,22.2444,43.6628
90600,4.8264,-17.2871,22.7525,49.1663
90700,4.7749,-16.553,23.8217,49.8404
90800,4.8534,-16.977,16.7057,37.1176
90900,4.643,-16.6689,9.8277,19.9125
91000,4.6915,-17.2728,19.1355,34.7752
91100,4.8146,-17.0574,17.6151,35.4825
91200,4.8455,-17.1167,18.2349,37.4403
91300,4.5417,-16.5215,29.6215,59.2792
91400,4.654,-17.0988,25.5007,51.1275
91500,4.6976,-16.9603,30.3492,68.7433
91600,4.8219,-16.8956,24.4917,48.0369
91700,4.7841,-16.7649,25.9034,57.8286
91800,4.9928,-17.0826,51.2346,105.0298
91900,5.1116,-16.7879,26.4975,54.5368
92000,4.9526,-16.6376,53.561,113.0926
92100,4.8118,-17.015,37.6322,76.1456
92200,4.5968,-16.9024,66.7064,140.2158
92300,5.3692,-16.7765,55.1112,121.9077
92400,5.1834,-17.1977,55.3736,114.8546
92500,4.8146,-16.7905,23.8058,48.7885
92600,4.7887,-16.9154,18.3261,40.6387
92700,4.6502,-17.1564,33.8003,67.5854
92800,4.6543,-16.7824,16.6722,32.3979
92900,4.6739,-16.6914,42.2057,85.749
93000,4.8251,-16.9365,47.8196,97.9901
93100,4.8581,-16.5946,28.3409,56.909
93200,11.7211,-16.7293,70.7335,144.2335
93300,9.224,-17.2303,98.9234,201.612
93400,5.6574,-16.412,27.9503,60.2263
93500,4.9003,-16.7181,29.8042,58.6812
93600,4.6855,-16.2829,39.8486,82.0954
93700,4.4497,-16.1088,16.2875,32.3159
93800,4.4957,-16.2396,17.4046,37.708
93900,4.3343,-16.5303,26.5984,52.308
94000,4.4187,-16.5248,21.2509,41.948
94100,4.549,-17.0174,20.0808,37.7199
94200,4.2876,-16.0093,14.1937,27.8203
94300,4.4931,-16.5805,20.8224,40.6495
94400,4.4493,-16.7849,15.586,31.2553
94500,4.4448,-16.8553,35.9951,76.8671
94600,4.7533,-16.5358,25.8766,51.1059
94700,4.5288,-16.476,23.4,48.2719
94800,4.4455,-16.5144,30.289,65.7638
94900,4.6422,-16.63,29.5401,59.3649
95000,4.6928,-16.3029,40.9652,85.6224
95100,4.7684,-16.3117,21.8781,46.2934
95200,4.6305,-16.5085,33.4823,67.4031
95300,4.9727,-16.9527,49.617,93.7295
95400,4.5194,-16.2265,41.602,92.4133
95500,4.5705,-16.0882,32.1595,66.2185
95600,4.809,-16.0866,63.3153,132.5571
95700,4.963,-16.793,52.6553,113.4346
95800,4.7289,-16.5648,32.2927,63.7194
95900,4.4144,-16.2316,23.4964,47.1354
96000,4.3617,-16.0762,24.9836,50.6883
96100,4.7414,-15.8706,68.6357,152.6142
96200,6.4701,-16.0918,148.0184,307.8711
96300,6.4854,-16.5556,60.8298,124.4346
96400,4.7352,-16.0917,23.1953,49.6753
96500,4.4293,-15.7021,17.4131,34.0497
96600,4.4762,-16.2883,37.5632,83.6338
96700,4.5476,-16.6318,21.8795,46.4702
96800,4.4783,-16.0968,36.412,78.6473
96900,4.5371,-15.9449,65.7416,124.0745
97000,4.6917,-16.7053,29.798,60.1271
97100,4.3159,-16.0171,28.615,52.8185
97200,4.5088,-15.9189,28.9588,64.856
97300,4.7524,-16.3524,19.0684,36.8525
97400,4.4491,-16.1335,34.1622,74.686
97500,4.3991,-16.1275,29.6516,61.4292
97600,4.4404,-15.674,44.8591,90.4054
97700,4.4589,-15.5138,49.9802,104.7162
97800,4.5488,-16.119,146.7549,308.7238
97900,8.0933,-16.6662,145.8411,313.7306
98000,6.5597,-16.4203,48.7315,114.3173
98100,5.1423,-16.1483,53.1898,117.6506
98200,4.5305,-16.3281,57.3618,121.276
98300,4.4458,-16.4307,12.5482,26.053
98400,4.3796,-16.6319,22.6709,46.822
98500,4.7248,-17.1749,16.4781,34.4862
98600,4.4812,-16.6128,24.7819,47.8827
98700,4.2785,-16.3023,21.3749,40.9991
98800,4.213,-16.1967,26.6637,52.1075
98900,4.1783,-15.8198,18.0194,36.6989
99000,4.6273,-16.3538,68.6508,121.9119
99100,4.8358,-16.2798,63.9834,119.2713
99200,4.7057,-15.9283,49.4453,113.4677
99300,5.501,-16.269,150.6787,321.3937
99400,5.2981,-15.7222,60.2779,126.3514
99500,4.8875,-16.0744,33.7281,68.865
99600,8.2894,-16.2027,582.3047,937.148
99700,13.5365,-16.3733,81.8327,163.7385
99800,6.8639,-15.7959,60.1672,127.8596
99900,5.5832,-16.5918,26.0155,51.6861
100000,4.3564,-16.161,30.3389,68.9999
