env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
147100,0.2176,2.9311,7.9472,0.4653,0.5736
147200,0.2179,2.9193,8.5534,0.3062,0.3297
147300,0.2183,2.9151,6.8579,0.4793,0.5861
147400,0.2173,2.9181,7.12,0.3727,0.4176
147500,0.2183,2.9319,7.2939,0.583,0.6496
147600,0.2208,2.9287,7.3006,0.3681,0.3947
147700,0.2201,2.9286,7.616,0.5183,0.6215
147800,0.2242,2.9252,9.2479,0.3805,0.4446
147900,0.2227,2.9206,11.2801,0.6075,0.7129
148000,0.2207,2.9353,7.5965,0.4117,0.4866
148100,0.2191,2.9275,8.1718,0.3677,0.4018
148200,0.22,2.9238,7.1535,0.3512,0.4017
148300,0.2205,2.9369,6.4654,0.3617,0.4252
148400,0.2193,2.918,7.4511,0.5116,0.6168
148500,0.22,2.9444,7.5429,0.4519,0.5532
148600,0.2197,2.9234,7.6581,0.3453,0.4126
148700,0.2246,2.9413,8.9309,0.6382,0.7358
148800,0.2191,2.9223,7.2558,0.3978,0.4662
148900,0.2204,2.9384,8.0883,0.492,0.6042
149000,0.221,2.9367,8.2705,0.3946,0.4489
149100,0.221,2.9387,7.8589,0.3072,0.3472
149200,0.2193,2.9103,7.9012,0.3964,0.4805
149300,0.22,2.9319,6.6143,0.2403,0.2655
149400,0.2207,2.9399,6.9684,0.2256,0.2419
149500,0.2188,2.9476,7.4844,0.5038,0.6178
149600,0.221,2.9337,7.7781,0.2993,0.3338
149700,0.2198,2.9276,7.0434,0.2951,0.3282
149800,0.22,2.9273,8.3872,0.4203,0.5117
149900,0.2203,2.9415,7.3429,0.477,0.5395
150000,0.2208,2.9274,5.9381,0.3381,0.3811
150100,0.2215,2.943,7.9848,0.4832,0.5865
150200,0.2201,2.9372,6.7376,0.3292,0.3887
150300,0.2217,2.9389,7.9687,0.6056,0.6396
150400,0.221,2.9053,8.6646,0.4222,0.4882
150500,0.2207,2.9385,7.8182,0.2552,0.2856
150600,0.2188,2.9177,6.3082,0.4416,0.5314
150700,0.2253,2.9193,8.5062,0.3738,0.432
150800,0.222,2.9403,8.3332,0.3134,0.3465
150900,0.219,2.9387,6.5633,0.3422,0.4022
151000,0.2223,2.9463,6.7244,0.2465,0.2575
151100,0.2202,2.9451,7.4845,0.4677,0.5888
151200,0.2235,2.9365,7.8303,0.2645,0.2923
151300,0.2209,2.9162,7.0421,0.3784,0.4392
151400,0.2216,2.925,8.539,0.4586,0.5244
151500,0.2208,2.9497,7.8907,0.4538,0.5038
151600,0.2234,2.924,9.6105,0.3077,0.3303
151700,0.2222,2.9414,6.3388,0.2695,0.2791
151800,0.2234,2.9366,9.2682,0.5055,0.6145
151900,0.2234,2.9452,8.3673,0.5061,0.617
152000,0.2218,2.943,6.2428,0.3206,0.3638
152100,0.2246,2.9267,6.4975,0.3031,0.3519
152200,0.222,2.9403,8.6043,0.4785,0.5666
152300,0.2226,2.955,7.2189,0.4989,0.6086
152400,0.2231,2.9402,7.6152,0.4518,0.4954
152500,0.2278,2.948,9.5982,0.1798,0.1794
152600,0.2229,2.9396,7.4385,0.4906,0.595
152700,0.2237,2.9269,8.9924,0.3262,0.3766
152800,0.2227,2.9562,8.4465,0.3864,0.4508
152900,0.2237,2.9274,8.1861,0.5344,0.6416
153000,0.2239,2.9296,7.4613,0.278,0.3151
153100,0.2233,2.9204,7.8259,0.3179,0.3667
153200,0.2236,2.9312,7.7781,0.5759,0.682
153300,0.225,2.9139,8.8818,0.379,0.4455
153400,0.2254,2.9521,7.9674,0.5437,0.6302
153500,0.2236,2.934,8.3974,0.5558,0.6699
153600,0.2232,2.9568,7.2892,0.304,0.3143
153700,0.2242,2.9508,6.9706,0.2381,0.2529
153800,0.224,2.9333,7.0409,0.291,0.3379
153900,0.2234,2.948,6.5717,0.4291,0.5024
154000,0.2255,2.9231,7.1306,0.514,0.6235
154100,0.2248,2.9154,6.929,0.4225,0.4576
154200,0.2293,2.9212,11.7666,0.5852,0.6968
154300,0.2267,2.9239,8.07,0.414,0.4977
154400,0.2236,2.9233,7.23,0.3721,0.4391
154500,0.2273,2.9411,6.5838,0.503,0.6142
154600,0.2244,2.9284,7.6494,0.3933,0.4752
154700,0.2249,2.93,10.1029,0.64,0.7363
154800,0.2253,2.929,7.09,0.3997,0.4631
154900,0.2255,2.9557,6.5573,0.2959,0.3377
155000,0.2263,2.9211,6.7872,0.7235,0.8162
155100,0.2267,2.9112,9.8188,0.2791,0.3114
155200,0.2246,2.9483,6.8108,0.6105,0.7081
155300,0.2254,2.9151,6.3583,0.6001,0.6942
155400,0.2266,2.9449,8.231,0.3753,0.4403
155500,0.2271,2.9382,6.7987,0.4606,0.5775
155600,0.2269,2.9222,8.2462,0.2827,0.3186
155700,0.2304,2.9145,8.2911,0.4642,0.5587
155800,0.2279,2.9357,7.0385,0.4652,0.5741
155900,0.2251,2.9483,7.4844,0.5483,0.6531
156000,0.2281,2.9273,8.3322,0.292,0.3187
156100,0.2275,2.9308,6.2019,0.5058,0.6109
156200,0.2259,2.9294,6.0714,0.4934,0.601
156300,0.2264,2.9167,7.8305,0.2323,0.2539
156400,0.2274,2.9332,8.3505,0.3428,0.3975
156500,0.2276,2.9417,8.3835,0.4399,0.536
156600,0.2283,2.9216,8.575,0.535,0.654
156700,0.2285,2.915,7.7844,0.3703,0.4135
156800,0.2288,2.9234,8.6035,0.3589,0.403
156900,0.2304,2.9247,7.9738,0.4645,0.5809
157000,0.2246,2.9557,9.2441,0.4081,0.4847
157100,0.2282,2.9424,6.5889,0.506,0.5983
157200,0.2265,2.9465,6.7241,0.6667,0.7526
157300,0.229,2.9396,9.1858,0.5929,0.6955
157400,0.2273,2.9539,7.3329,0.5026,0.6061
157500,0.2266,2.9288,7.0831,0.549,0.6595
157600,0.2297,2.9201,6.3495,0.4901,0.6052
157700,0.2286,2.9227,7.1317,0.4176,0.5034
157800,0.2265,2.9392,6.5744,0.3567,0.417
157900,0.2271,2.9468,7.9559,0.5006,0.6165
158000,0.2286,2.9404,8.2987,0.3316,0.388
158100,0.2284,2.9077,6.5745,0.2447,0.2586
158200,0.2278,2.9603,6.5974,0.3877,0.4587
158300,0.2282,2.9489,7.4963,0.3016,0.3345
158400,0.2277,2.9203,6.65,0.3533,0.4107
158500,0.2301,2.9307,7.7891,0.3129,0.3344
158600,0.2275,2.9195,8.2769,0.4601,0.5161
158700,0.2312,2.9555,8.2515,0.4819,0.5906
158800,0.2282,2.932,7.4409,0.4823,0.6
158900,0.2275,2.9387,8.6087,0.2744,0.3007
159000,0.2282,2.9247,7.1733,0.4858,0.6065
159100,0.2302,2.9443,7.3885,0.2897,0.3019
159200,0.2305,2.9213,7.6646,0.4911,0.5331
159300,0.2282,2.9415,6.7613,0.4893,0.5981
159400,0.2353,2.9352,12.1232,0.5543,0.6438
159500,0.233,2.9318,9.5942,0.3265,0.3742
159600,0.2305,2.9401,11.6306,0.5818,0.6681
159700,0.229,2.9244,6.7383,0.28,0.2995
159800,0.2292,2.9458,6.4023,0.504,0.6185
159900,0.2306,2.9445,6.9381,0.2405,0.2648
160000,0.228,2.9181,6.7115,0.4653,0.5408
160100,0.2291,2.9517,6.9906,0.4984,0.613
160200,0.2291,2.9371,7.8641,0.54,0.6487
160300,0.2306,2.9281,8.0581,0.4918,0.605
160400,0.2294,2.918,6.2356,0.6244,0.7312
160500,0.2332,2.9313,8.1325,0.3962,0.4437
160600,0.231,2.9317,6.9405,0.3982,0.4607
160700,0.2323,2.917,7.0359,0.3926,0.4681
160800,0.2322,2.925,10.5024,0.5627,0.6743
160900,0.228,2.9362,6.7789,0.2181,0.2342
161000,0.2334,2.9392,7.5437,0.3355,0.3708
161100,0.2287,2.938,6.5641,0.2672,0.3005
161200,0.2329,2.9388,8.1588,0.5575,0.6645
161300,0.2355,2.9336,12.4888,0.2603,0.2874
161400,0.2313,2.9331,7.6388,0.3702,0.4273
161500,0.2302,2.928,6.0668,0.2233,0.2364
161600,0.2291,2.9369,6.5379,0.2892,0.3257
161700,0.2313,2.9621,8.543,0.5367,0.6456
161800,0.2335,2.9283,10.2307,0.516,0.6269
161900,0.2295,2.9242,5.9061,0.3278,0.3413
162000,0.231,2.928,8.4139,0.5173,0.6166
162100,0.232,2.9459,8.0158,0.4669,0.5575
162200,0.231,2.9296,6.6561,0.5478,0.6245
162300,0.2308,2.939,6.3758,0.3913,0.4732
162400,0.2321,2.9459,8.0598,0.612,0.6983
162500,0.2336,2.9239,8.8855,0.3261,0.3744
162600,0.2334,2.9189,6.3173,0.3171,0.3479
162700,0.2317,2.9388,7.8195,0.2973,0.3328
162800,0.2311,2.962,6.2533,0.2708,0.3084
162900,0.233,2.9367,5.9978,0.2855,0.3138
163000,0.2337,2.9294,6.7623,0.2045,0.2168
163100,0.2315,2.9485,6.4393,0.3529,0.3983
163200,0.2322,2.9289,8.274,0.3408,0.4059
163300,0.2345,2.9456,7.7025,0.4985,0.6032
163400,0.2309,2.9344,6.8295,0.5043,0.6181
163500,0.2335,2.9346,7.3075,0.5246,0.5994
163600,0.2348,2.9402,9.6448,0.5976,0.6937
163700,0.2307,2.9443,6.9427,0.6053,0.7028
163800,0.2339,2.9289,9.49,0.4556,0.5243
163900,0.2315,2.9544,6.319,0.4353,0.4631
164000,0.2341,2.9514,7.0647,0.2737,0.3013
164100,0.2386,2.9432,10.3282,0.5165,0.6368
164200,0.232,2.9224,8.2222,0.5363,0.6405
164300,0.2303,2.954,7.5724,0.4101,0.4878
164400,0.2319,2.9531,6.9396,0.6447,0.717
164500,0.2328,2.9437,7.0594,0.211,0.2223
164600,0.2344,2.9435,6.6605,0.2972,0.3193
164700,0.2355,2.9486,7.8197,0.3145,0.3538
164800,0.2327,2.9335,6.7967,0.2148,0.2252
164900,0.2371,2.9432,8.1275,0.5202,0.6357
165000,0.2341,2.9333,7.4667,0.5315,0.6317
165100,0.2347,2.9407,7.1535,0.3864,0.4611
165200,0.233,2.9237,7.8528,0.5716,0.6717
165300,0.2341,2.9185,6.1575,0.439,0.5284
165400,0.235,2.938,8.1521,0.2485,0.2714
165500,0.2335,2.9451,6.9394,0.2835,0.3144
165600,0.2342,2.9359,5.9047,0.4929,0.6061
165700,0.2333,2.945,8.6832,0.3267,0.3733
165800,0.2368,2.9558,9.488,0.2487,0.2663
165900,0.236,2.9497,8.1932,0.4089,0.4925
166000,0.2359,2.9725,9.1175,0.4812,0.5413
166100,0.2371,2.9667,8.3732,0.2885,0.331
166200,0.2331,2.9473,7.266,0.5325,0.6471
166300,0.2347,2.9342,7.2733,0.4914,0.5965
166400,0.2337,2.9363,6.488,0.521,0.6257
166500,0.2363,2.9387,8.454,0.3384,0.3886
166600,0.2352,2.9338,7.3466,0.4397,0.4954
166700,0.2357,2.9388,7.8639,0.5426,0.6423
166800,0.2372,2.9426,7.6692,0.6077,0.7038
166900,0.2346,2.9568,6.4764,0.4685,0.5847
167000,0.2358,2.9536,7.3184,0.3459,0.4015
167100,0.2361,2.9569,7.34,0.4889,0.612
167200,0.239,2.9542,9.6723,0.5191,0.6105
167300,0.236,2.955,7.3112,0.5008,0.581
167400,0.2382,2.9471,8.0371,0.4629,0.5792
167500,0.2354,2.9561,7.9505,0.363,0.3965
167600,0.2357,2.9369,6.6058,0.3828,0.4534
167700,0.236,2.9419,7.3248,0.5279,0.5655
167800,0.2414,2.9542,8.0297,0.6002,0.6903
167900,0.2389,2.927,8.5632,0.3363,0.39
168000,0.2381,2.937,8.0141,0.5547,0.6244
168100,0.2396,2.9295,8.5742,0.4805,0.5907
168200,0.2412,2.9325,6.5108,0.5147,0.6287
168300,0.2375,2.935,9.0617,0.4905,0.566
168400,0.2376,2.9314,7.0899,0.3606,0.3782
168500,0.2347,2.9335,7.5896,0.4926,0.6041
168600,0.2361,2.9386,7.7183,0.2616,0.2826
168700,0.2376,2.9465,6.5614,0.3345,0.3939
168800,0.2378,2.9443,6.851,0.3653,0.4184
168900,0.2381,2.9442,9.6176,0.4373,0.4815
169000,0.2356,2.9192,6.626,0.3263,0.3578
169100,0.2372,2.9335,6.3737,0.3516,0.3822
169200,0.2356,2.9185,6.9602,0.5882,0.6858
169300,0.2376,2.9441,7.5523,0.6012,0.7055
169400,0.2389,2.9404,7.6339,0.5567,0.6748
169500,0.239,2.9387,7.3019,0.337,0.3873
169600,0.2382,2.9476,7.848,0.4506,0.4775
169700,0.2395,2.932,7.2689,0.3205,0.3447
169800,0.2376,2.9362,8.2222,0.3971,0.4322
169900,0.2384,2.9661,6.9549,0.3536,0.4161
170000,0.2351,2.9173,7.0325,0.5595,0.6663
170100,0.2391,2.9264,9.6151,0.5197,0.6249
170200,0.2388,2.9249,8.6315,0.5223,0.6437
170300,0.2381,2.9323,8.3146,0.4911,0.5993
170400,0.2382,2.9476,7.3826,0.5313,0.6495
170500,0.2381,2.9307,8.7974,0.5073,0.5935
170600,0.2414,2.9383,7.2494,0.2549,0.2761
170700,0.2374,2.9254,7.4999,0.4964,0.572
170800,0.2413,2.9277,8.6097,0.3867,0.4656
170900,0.2412,2.9362,8.4561,0.3337,0.3724
171000,0.2379,2.934,9.1672,0.5949,0.6907
171100,0.2375,2.9414,8.4887,0.3064,0.3433
171200,0.2394,2.9345,8.1814,0.3409,0.3996
171300,0.2396,2.9184,7.2878,0.3977,0.4686
171400,0.242,2.9329,8.077,0.2312,0.2585
171500,0.2387,2.9328,6.4031,0.3571,0.3957
171600,0.2391,2.9363,5.7002,0.4236,0.4937
171700,0.2377,2.9403,7.2447,0.2566,0.286
171800,0.2396,2.9289,7.2269,0.301,0.345
171900,0.2403,2.9412,7.5607,0.6368,0.7312
172000,0.2361,2.9305,6.3127,0.3651,0.4406
172100,0.2401,2.9508,6.0274,0.2853,0.3102
172200,0.2406,2.9387,6.0801,0.3062,0.3546
172300,0.239,2.9312,6.3043,0.3243,0.36
172400,0.2409,2.9152,6.7758,0.4007,0.4476
172500,0.2429,2.9293,9.7787,0.529,0.643
172600,0.2397,2.9515,6.852,0.2925,0.3189
172700,0.2401,2.9296,6.9446,0.3105,0.3621
172800,0.2404,2.9529,6.9546,0.5202,0.6067
172900,0.2404,2.9492,7.7437,0.4581,0.5737
173000,0.2398,2.9353,7.2008,0.4713,0.55
173100,0.2456,2.9192,12.7325,0.45,0.5081
173200,0.2444,2.9199,8.1922,0.54,0.6545
173300,0.2398,2.9492,6.9015,0.2847,0.3072
173400,0.2409,2.9479,7.2027,0.3401,0.3798
173500,0.2405,2.9303,6.6268,0.3271,0.3622
173600,0.2404,2.9287,6.0818,0.533,0.6123
173700,0.2457,2.933,8.0301,0.5924,0.6523
173800,0.2436,2.9318,6.1659,0.2331,0.252
173900,0.2469,2.925,9.5943,0.4469,0.4821
174000,0.2416,2.9187,6.2896,0.454,0.5534
174100,0.2409,2.9543,6.7701,0.2809,0.295
174200,0.2434,2.9405,7.5814,0.5448,0.659
174300,0.2431,2.948,7.6609,0.424,0.5018
174400,0.2448,2.9154,6.0599,0.4519,0.5313
174500,0.2436,2.9343,6.9608,0.5185,0.6334
174600,0.2411,2.9408,7.4714,0.588,0.6855
174700,0.246,2.9378,6.3213,0.4944,0.6083
174800,0.2439,2.9244,7.6604,0.3667,0.4112
174900,0.244,2.9366,11.0183,0.3111,0.3572
175000,0.2426,2.9227,6.2126,0.5988,0.7054
175100,0.2438,2.9293,10.2167,0.4005,0.471
175200,0.2446,2.9307,10.7191,0.4733,0.5776
175300,0.2416,2.9293,7.0996,0.3952,0.4662
175400,0.243,2.9173,8.337,0.3568,0.4143
175500,0.2424,2.9275,8.6674,0.3475,0.3748
175600,0.2442,2.9249,7.6093,0.4381,0.5197
175700,0.2448,2.9278,7.4664,0.2498,0.2657
175800,0.2445,2.9106,8.0258,0.5324,0.6413
175900,0.2434,2.9182,6.7573,0.5153,0.6282
176000,0.2427,2.9271,7.2191,0.5008,0.6054
176100,0.2433,2.9298,6.9001,0.4064,0.4815
176200,0.2444,2.9138,7.3432,0.7049,0.7944
176300,0.243,2.9275,7.3817,0.535,0.5865
176400,0.2439,2.9329,7.2853,0.4667,0.5562
176500,0.2472,2.9297,6.8209,0.2699,0.2664
176600,0.2519,2.9278,10.6877,0.5781,0.6829
176700,0.2451,2.9382,7.7251,0.4842,0.5567
176800,0.2446,2.9076,6.6346,0.2652,0.2851
176900,0.2459,2.9299,6.359,0.3638,0.4283
177000,0.2432,2.9223,6.4022,0.2217,0.2264
177100,0.2424,2.9262,9.0282,0.5123,0.6198
177200,0.2458,2.9256,7.1739,0.3928,0.438
177300,0.2472,2.9401,7.6047,0.4571,0.55
177400,0.2462,2.9359,7.9022,0.3787,0.4126
177500,0.2428,2.9175,6.0996,0.2984,0.3456
177600,0.2439,2.9407,6.2767,0.2729,0.3
177700,0.2463,2.9277,6.5993,0.2103,0.218
177800,0.2477,2.9189,9.2411,0.2868,0.3115
177900,0.2441,2.9387,6.9127,0.3743,0.446
178000,0.2439,2.9315,6.5437,0.408,0.4846
178100,0.2416,2.9321,5.9986,0.274,0.3019
178200,0.242,2.9435,6.8201,0.5488,0.6519
178300,0.2463,2.9201,7.0432,0.5124,0.6181
178400,0.2428,2.9362,7.607,0.3786,0.4332
178500,0.2468,2.9563,7.6554,0.2316,0.2482
178600,0.2437,2.9205,8.7477,0.3576,0.3932
178700,0.2434,2.9314,8.0175,0.5842,0.6786
178800,0.2475,2.9334,8.5309,0.5351,0.6452
178900,0.2442,2.939,7.6035,0.4567,0.5526
179000,0.2448,2.921,6.8049,0.2338,0.2505
179100,0.2464,2.9207,6.9675,0.2566,0.2752
179200,0.2445,2.9219,9.1495,0.2703,0.3075
179300,0.2449,2.9295,6.8485,0.6971,0.7845
179400,0.2465,2.9125,7.2905,0.3447,0.3943
179500,0.2472,2.9243,5.7538,0.4997,0.6056
179600,0.2459,2.921,7.0272,0.3865,0.4289
179700,0.2469,2.9251,7.9542,0.4863,0.5972
179800,0.2466,2.9369,7.3899,0.5707,0.6719
179900,0.2443,2.9337,8.4403,0.6605,0.7574
180000,0.2469,2.942,7.4022,0.3504,0.3729
180100,0.2453,2.9201,7.4177,0.4226,0.5069
180200,0.2466,2.9299,6.7051,0.238,0.2618
180300,0.2437,2.9232,6.5658,0.2323,0.2404
180400,0.2467,2.9287,8.4069,0.26,0.2833
180500,0.2456,2.9209,6.488,0.5243,0.63
180600,0.2459,2.9257,9.7598,0.3103,0.3524
180700,0.248,2.9252,11.7248,0.4375,0.5079
180800,0.2454,2.9308,8.4738,0.4937,0.6064
180900,0.2456,2.9251,6.4213,0.5629,0.6647
181000,0.248,2.9152,7.7304,0.37,0.4222
181100,0.2459,2.9468,8.1398,0.3945,0.4542
181200,0.2477,2.9272,6.1829,0.4067,0.4803
181300,0.2498,2.9212,7.4607,0.353,0.3726
181400,0.2466,2.9179,7.4221,0.4925,0.6052
181500,0.2474,2.9278,6.9354,0.2769,0.3047
181600,0.2485,2.9394,8.6884,0.4357,0.5254
181700,0.2467,2.9264,7.1877,0.365,0.4269
181800,0.2463,2.9318,6.6705,0.3308,0.3847
181900,0.2457,2.9299,7.8577,0.313,0.3632
182000,0.2444,2.924,5.581,0.4528,0.4932
182100,0.2465,2.9179,5.9239,0.3152,0.3355
182200,0.2496,2.9237,9.9038,0.3677,0.4242
182300,0.2465,2.9178,7.4235,0.2674,0.2925
182400,0.2468,2.9407,7.0836,0.4784,0.5774
182500,0.2462,2.9214,7.0809,0.4884,0.6017
182600,0.2495,2.9297,7.27,0.3543,0.4127
182700,0.2483,2.9217,7.8522,0.464,0.5257
182800,0.2471,2.9272,5.4727,0.2415,0.2577
182900,0.2496,2.9141,8.2135,0.2328,0.2539
183000,0.2468,2.9211,6.1156,0.4431,0.5262
183100,0.2456,2.933,8.341,0.2503,0.2782
183200,0.2476,2.9389,9.8154,0.4644,0.5432
183300,0.2437,2.9412,7.1226,0.2556,0.283
183400,0.2442,2.9282,8.1557,0.6689,0.7689
183500,0.2473,2.9352,7.075,0.4088,0.4505
183600,0.2463,2.9261,8.3753,0.5319,0.6389
183700,0.2493,2.926,7.6517,0.2764,0.3134
183800,0.2499,2.9262,7.5222,0.5275,0.635
183900,0.2451,2.9476,7.1881,0.3841,0.4545
184000,0.2451,2.9666,5.9357,0.254,0.278
184100,0.2474,2.9409,6.1967,0.2867,0.3155
184200,0.2454,2.9386,7.0345,0.614,0.7169
184300,0.2464,2.9225,7.3531,0.4338,0.5273
184400,0.2465,2.9355,7.4599,0.3738,0.4417
184500,0.2495,2.9484,7.9482,0.3272,0.3676
184600,0.245,2.9474,6.2156,0.3513,0.3786
184700,0.2449,2.9352,5.9017,0.3721,0.4301
184800,0.2445,2.9293,5.8679,0.37,0.4332
184900,0.2457,2.9475,8.0919,0.5657,0.6741
185000,0.2465,2.9511,8.0171,0.3598,0.4179
185100,0.2495,2.9529,8.8325,0.3403,0.3776
185200,0.2483,2.948,8.5642,0.5423,0.6196
185300,0.249,2.9489,7.6457,0.3728,0.4338
185400,0.2488,2.9502,8.0685,0.2623,0.287
185500,0.2481,2.9439,7.4441,0.5043,0.6064
185600,0.2504,2.9404,6.4341,0.4507,0.5538
185700,0.2479,2.9327,7.5461,0.5586,0.6717
185800,0.2475,2.9363,8.5337,0.4851,0.5945
185900,0.246,2.9375,7.3696,0.2767,0.3026
186000,0.2479,2.9451,7.5002,0.4957,0.607
186100,0.2512,2.9449,10.7843,0.5305,0.6371
186200,0.2534,2.9406,10.6205,0.2421,0.2624
186300,0.2488,2.9527,8.1487,0.3177,0.3546
186400,0.2464,2.9385,6.007,0.415,0.4894
186500,0.2501,2.9483,6.912,0.4879,0.6024
186600,0.2516,2.9674,10.5296,0.3154,0.3623
186700,0.2488,2.9408,8.0146,0.3377,0.3966
186800,0.2484,2.951,7.9288,0.5019,0.6091
186900,0.2487,2.9591,7.3197,0.2507,0.2721
187000,0.2502,2.9506,10.4855,0.4096,0.4866
187100,0.2477,2.9689,7.3411,0.262,0.2882
187200,0.2501,2.951,7.2297,0.377,0.435
187300,0.2472,2.9301,6.1391,0.3183,0.3614
187400,0.2514,2.9529,8.6772,0.6045,0.7046
187500,0.2488,2.9507,7.7225,0.3948,0.4643
187600,0.2507,2.9596,8.0141,0.4075,0.456
187700,0.2479,2.9569,7.6061,0.4885,0.5733
187800,0.2501,2.9511,6.8586,0.5158,0.5732
187900,0.2511,2.945,9.2183,0.5878,0.6996
188000,0.2506,2.9417,7.3127,0.3816,0.4354
188100,0.2485,2.9539,6.7291,0.4326,0.5145
188200,0.2492,2.9411,5.7435,0.2817,0.2936
188300,0.2488,2.952,7.4922,0.4199,0.5033
188400,0.2502,2.9393,8.8622,0.3765,0.3909
188500,0.2484,2.9481,6.6638,0.4556,0.5715
188600,0.2513,2.9584,8.8596,0.2802,0.3153
188700,0.2528,2.948,8.3458,0.5189,0.6218
188800,0.249,2.9382,6.2663,0.305,0.349
188900,0.2507,2.9725,7.2546,0.3986,0.4631
189000,0.2501,2.9513,6.3653,0.3682,0.3965
189100,0.2522,2.9574,7.991,0.4182,0.4858
189200,0.2509,2.9398,7.8542,0.4288,0.5434
189300,0.2481,2.956,6.8864,0.2686,0.3045
189400,0.2495,2.9735,6.6547,0.2292,0.244
189500,0.2482,2.9747,7.4178,0.2851,0.2996
189600,0.2526,2.9594,8.4212,0.3384,0.3917
189700,0.2503,2.9542,8.2838,0.3234,0.358
189800,0.2474,2.9611,8.3738,0.6289,0.7263
189900,0.2522,2.9681,6.9692,0.565,0.644
190000,0.2536,2.9764,8.6819,0.4474,0.5164
190100,0.2512,2.9653,8.7777,0.2947,0.3115
190200,0.2537,2.9538,6.9617,0.2862,0.3158
190300,0.2509,2.9748,9.0163,0.4036,0.4765
190400,0.2522,2.9743,7.2704,0.3281,0.3724
190500,0.2502,2.9831,7.7271,0.2571,0.2843
190600,0.2534,2.9581,6.7522,0.4554,0.5735
190700,0.2517,2.9789,6.8286,0.3842,0.4498
190800,0.2505,2.9775,7.1155,0.4616,0.5691
190900,0.2509,2.9848,9.0586,0.6456,0.7338
191000,0.252,2.9583,10.0764,0.3298,0.3742
191100,0.2501,2.9517,6.8047,0.2775,0.3052
191200,0.2485,2.9692,6.0756,0.4956,0.6044
191300,0.2501,2.9807,6.6219,0.3756,0.3875
191400,0.2519,2.9824,8.236,0.4887,0.598
191500,0.2511,2.9838,8.5238,0.4469,0.5098
191600,0.2524,2.9662,7.6287,0.4074,0.458
191700,0.2519,2.9657,7.583,0.5907,0.6814
191800,0.2539,2.9651,6.1412,0.5437,0.6499
191900,0.2506,2.9787,8.973,0.3625,0.421
192000,0.2529,2.9868,5.4605,0.3753,0.4023
192100,0.2525,2.9692,7.9439,0.3135,0.351
192200,0.2515,2.9678,6.9397,0.2495,0.2683
192300,0.2515,2.9771,8.7752,0.3959,0.412
192400,0.2529,2.9844,8.0258,0.4578,0.5612
192500,0.2572,2.9837,12.483,0.3583,0.416
192600,0.2493,2.9762,6.6073,0.3133,0.3329
192700,0.2537,2.9585,8.0806,0.3147,0.3412
192800,0.2527,2.9747,7.8497,0.5742,0.6698
192900,0.2533,2.9949,7.3884,0.5052,0.5898
193000,0.2524,2.9809,8.3226,0.2981,0.3134
193100,0.2522,2.9864,7.4213,0.3302,0.372
193200,0.252,2.973,7.5713,0.3965,0.4643
193300,0.2522,2.9796,7.6397,0.2958,0.3371
193400,0.252,2.9914,6.6292,0.3962,0.4656
193500,0.2517,2.9819,7.3212,0.5227,0.6072
193600,0.2525,2.9716,7.5348,0.2259,0.241
193700,0.2518,2.987,7.5889,0.2864,0.309
193800,0.251,2.9858,7.6841,0.3431,0.3931
193900,0.2531,2.9944,5.6031,0.2492,0.2692
194000,0.2552,2.9856,6.6091,0.3785,0.4076
194100,0.2516,2.9964,8.1487,0.36,0.4262
194200,0.2531,2.9799,7.5788,0.5311,0.6333
194300,0.2579,2.9694,7.0212,0.334,0.3798
194400,0.2552,2.9769,8.4358,0.5768,0.681
194500,0.2556,2.9922,6.8696,0.25,0.2727
194600,0.2556,2.9841,7.9715,0.3002,0.3142
194700,0.2562,2.9735,8.732,0.4364,0.5136
194800,0.2554,2.9732,8.3757,0.3011,0.3241
194900,0.2565,2.9784,6.857,0.5488,0.6567
195000,0.2556,2.9901,9.2909,0.4785,0.5893
195100,0.2562,2.9697,8.5119,0.3103,0.3604
195200,0.2548,2.9799,7.8502,0.5301,0.5955
195300,0.2529,2.9784,6.2995,0.4222,0.4861
195400,0.2558,2.9481,6.4063,0.4292,0.5012
195500,0.252,2.971,7.3157,0.5087,0.6215
195600,0.257,2.9894,9.9047,0.4609,0.5179
195700,0.257,2.9874,7.868,0.373,0.4052
195800,0.2537,2.9597,6.0278,0.4692,0.5576
195900,0.2561,2.9779,7.5788,0.3214,0.3392
196000,0.2595,2.9824,11.8939,0.5317,0.6072
196100,0.2566,2.9913,9.803,0.4823,0.5979
196200,0.2556,2.9844,7.1056,0.5656,0.6389
196300,0.2603,2.9825,13.4785,0.6855,0.7798
196400,0.2545,2.989,7.4837,0.5073,0.5656
196500,0.2549,2.9918,6.6959,0.3173,0.3598
196600,0.258,2.9843,7.2824,0.2972,0.3274
196700,0.2547,2.9688,6.1942,0.2742,0.2912
196800,0.2557,2.9873,6.9596,0.48,0.5886
196900,0.2589,2.9858,5.9563,0.4088,0.4472
197000,0.2549,2.9676,6.6771,0.627,0.7244
197100,0.2544,2.9771,6.883,0.2927,0.3235
197200,0.2552,2.9735,7.3359,0.4301,0.5041
197300,0.2559,2.9595,6.8705,0.4985,0.5807
197400,0.2534,2.9793,8.1376,0.6101,0.7152
197500,0.2544,2.9757,7.146,0.5687,0.6732
197600,0.2563,2.9766,7.5812,0.4831,0.5922
197700,0.2568,2.9829,6.6317,0.3624,0.4269
