env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
312800,0.7654,6.2955,9.3173,0.3109,0.2891
312900,0.7715,6.2913,10.5364,0.3064,0.2889
313000,0.7676,6.279,8.7625,0.3104,0.3007
313100,0.7743,6.3184,9.2231,0.3139,0.2895
313200,0.7701,6.274,10.3085,0.3032,0.2864
313300,0.7671,6.2983,10.0467,0.3097,0.2929
313400,0.7676,6.3089,9.2916,0.3219,0.3009
313500,0.7662,6.3165,9.1349,0.3166,0.2963
313600,0.7669,6.2947,9.6551,0.3285,0.3092
313700,0.7656,6.2409,9.8458,0.2999,0.2768
313800,0.7681,6.2751,10.519,0.3116,0.2972
313900,0.7667,6.2928,9.7311,0.3035,0.281
314000,0.7665,6.2497,9.5999,0.3034,0.2917
314100,0.7675,6.2662,9.2978,0.2978,0.272
314200,0.765,6.252,9.6109,0.3029,0.2891
314300,0.761,6.2401,8.9,0.3031,0.2876
314400,0.7697,6.3091,8.961,0.304,0.2877
314500,0.7687,6.2867,9.6118,0.3204,0.3039
314600,0.7643,6.2415,9.7262,0.3219,0.3054
314700,0.7699,6.3074,9.9266,0.3168,0.2912
314800,0.7673,6.2716,9.0913,0.2885,0.2641
314900,0.7696,6.2536,9.5545,0.3194,0.3103
315000,0.7748,6.2723,9.6964,0.306,0.2964
315100,0.7673,6.2471,8.856,0.2983,0.2779
315200,0.7722,6.3118,8.9566,0.3097,0.2858
315300,0.7672,6.2463,9.0658,0.3274,0.3097
315400,0.7642,6.2753,9.3357,0.3204,0.314
315500,0.7761,6.2718,9.5408,0.3022,0.2847
315600,0.7706,6.2802,9.0034,0.3161,0.2894
315700,0.7654,6.2637,9.0137,0.31,0.2892
315800,0.7648,6.2403,9.4722,0.3057,0.2784
315900,0.7669,6.2871,9.3571,0.3078,0.2882
316000,0.7736,6.2451,10.3602,0.3045,0.2813
316100,0.7714,6.2543,10.0683,0.3096,0.2905
316200,0.7669,6.2646,9.1307,0.3077,0.2889
316300,0.7716,6.2516,9.1205,0.31,0.295
316400,0.7696,6.1756,9.1811,0.3285,0.3104
316500,0.7707,6.2714,9.8251,0.3148,0.2982
316600,0.7709,6.2231,9.5702,0.2999,0.279
316700,0.7712,6.2386,9.9953,0.3184,0.3007
316800,0.7717,6.2178,9.7763,0.3188,0.3028
316900,0.7655,6.2225,8.9146,0.3107,0.281
317000,0.7667,6.2544,9.089,0.3047,0.2853
317100,0.7713,6.2583,10.0768,0.3191,0.3008
317200,0.7641,6.1898,8.7111,0.3147,0.2979
317300,0.7662,6.202,9.4418,0.3204,0.3006
317400,0.7677,6.1928,9.5734,0.3261,0.2956
317500,0.7717,6.267,9.1869,0.311,0.3014
317600,0.7681,6.2214,9.0732,0.2978,0.2762
317700,0.771,6.1939,9.4752,0.3058,0.2854
317800,0.7676,6.1822,9.1849,0.3006,0.2836
317900,0.7802,6.2392,9.6159,0.3056,0.2851
318000,0.7739,6.2262,9.2877,0.2948,0.2763
318100,0.7721,6.2396,9.8958,0.3166,0.3082
318200,0.7709,6.1822,9.4398,0.3211,0.2987
318300,0.7705,6.1825,9.376,0.3136,0.2939
318400,0.7709,6.2243,8.9213,0.2929,0.2641
318500,0.7749,6.1793,9.8147,0.3212,0.2948
318600,0.7701,6.1975,9.1163,0.3082,0.2936
318700,0.7713,6.2491,9.6731,0.328,0.3081
318800,0.7703,6.2109,9.9189,0.3068,0.2818
318900,0.7634,6.1745,9.341,0.3026,0.2766
319000,0.7724,6.2328,9.0058,0.3131,0.2871
319100,0.7749,6.2137,9.6173,0.3163,0.2909
319200,0.7689,6.1998,10.036,0.3098,0.2961
319300,0.7684,6.1989,9.025,0.3241,0.3069
319400,0.7661,6.1606,9.3224,0.3207,0.301
319500,0.7668,6.1467,8.7617,0.3038,0.2842
319600,0.7753,6.1905,9.7584,0.3192,0.3019
319700,0.7709,6.1741,9.2964,0.2922,0.2614
319800,0.7647,6.1897,9.6795,0.276,0.2435
319900,0.7693,6.184,8.8808,0.3074,0.2977
320000,0.7676,6.1599,9.0894,0.3209,0.299
320100,0.769,6.1569,9.3816,0.3032,0.2812
320200,0.7654,6.1759,9.3009,0.3023,0.2828
320300,0.7735,6.167,9.7939,0.3291,0.3061
320400,0.7661,6.1676,9.0764,0.3162,0.3014
320500,0.7706,6.1889,9.3111,0.3262,0.3038
320600,0.7657,6.1525,9.4984,0.3233,0.2962
320700,0.7682,6.1317,9.1652,0.3005,0.283
320800,0.7659,6.1439,9.2872,0.3249,0.3096
320900,0.7593,6.1649,8.8131,0.3212,0.3001
321000,0.7672,6.0793,9.3654,0.3011,0.2829
321100,0.7654,6.1564,9.2862,0.3183,0.2943
321200,0.7583,6.1648,9.1525,0.3134,0.2923
321300,0.7698,6.1765,9.9059,0.3157,0.2941
321400,0.7663,6.1588,9.5178,0.3089,0.2867
321500,0.7684,6.1158,9.8239,0.3245,0.3093
321600,0.7663,6.1782,9.8747,0.2977,0.2764
321700,0.7682,6.1019,9.6647,0.3253,0.2998
321800,0.7593,6.1522,9.0293,0.3041,0.2839
321900,0.7676,6.1641,9.0921,0.3047,0.286
322000,0.7619,6.0817,9.8111,0.3103,0.2959
322100,0.7635,6.1499,9.3408,0.3014,0.2843
322200,0.7595,6.0685,8.8901,0.322,0.3034
322300,0.7684,6.1289,9.7693,0.2968,0.2694
322400,0.771,6.1205,9.6221,0.3282,0.3113
322500,0.7651,6.0822,10.1914,0.3163,0.3001
322600,0.7685,6.1491,9.2361,0.3176,0.2982
322700,0.765,6.1583,9.3607,0.3079,0.2844
322800,0.7628,6.0891,9.4421,0.3158,0.2939
322900,0.7667,6.0899,10.0339,0.3294,0.3121
323000,0.753,6.0879,9.0493,0.3235,0.3065
323100,0.7597,6.1036,9.0229,0.3,0.283
323200,0.7667,6.0981,8.8134,0.3201,0.3041
323300,0.7694,6.0821,9.264,0.307,0.2967
323400,0.7718,6.1445,9.8096,0.3116,0.2849
323500,0.7638,6.0614,9.2791,0.314,0.2855
323600,0.7627,6.0665,9.4897,0.3044,0.2885
323700,0.7711,6.1458,10.1428,0.3024,0.2885
323800,0.762,6.1331,9.4638,0.3176,0.2969
323900,0.7664,6.109,9.644,0.3167,0.2854
324000,0.7617,6.0839,9.02,0.2948,0.2724
324100,0.7632,6.1025,8.9659,0.3122,0.2906
324200,0.7704,6.0778,9.4896,0.3021,0.2787
324300,0.7713,6.1409,8.9037,0.3223,0.3016
324400,0.7625,6.0661,9.7876,0.3064,0.2831
324500,0.7654,6.0602,10.1606,0.32,0.3013
324600,0.7625,6.1043,9.0875,0.314,0.2944
324700,0.7637,6.0659,8.7594,0.3278,0.3011
324800,0.7611,6.0503,8.6597,0.3017,0.2752
324900,0.7622,6.0423,8.6542,0.3037,0.2966
325000,0.763,6.0715,10.1247,0.3159,0.2989
325100,0.7725,6.0975,9.7542,0.3129,0.296
325200,0.7681,6.1007,9.9704,0.3059,0.29
325300,0.763,6.0925,9.215,0.2924,0.2623
325400,0.7663,6.0202,9.8481,0.3279,0.3148
325500,0.7631,6.0622,9.5305,0.316,0.2963
325600,0.7706,6.0809,9.7376,0.3243,0.3072
325700,0.7648,6.0251,9.6698,0.2983,0.2775
325800,0.7692,6.0769,9.5629,0.3033,0.2848
325900,0.7696,6.0831,10.4112,0.3199,0.2953
326000,0.7612,6.0169,9.6791,0.3123,0.2977
326100,0.7661,6.1031,8.8621,0.3129,0.2883
326200,0.7722,6.0368,9.3598,0.3091,0.2946
326300,0.7686,6.0269,9.3678,0.3127,0.2896
326400,0.7637,6.0485,9.0635,0.3023,0.2878
326500,0.7602,6.0528,8.9762,0.305,0.2883
326600,0.7671,6.0223,8.9659,0.3277,0.3124
326700,0.7703,6.082,10.0534,0.3185,0.2864
326800,0.7667,6.0571,9.2998,0.3117,0.285
326900,0.7605,6.0397,9.6923,0.3122,0.2907
327000,0.7598,6.039,9.1555,0.323,0.3019
327100,0.768,6.0478,8.727,0.3254,0.3076
327200,0.7631,6.0367,9.4677,0.311,0.2918
327300,0.7685,6.0359,9.4615,0.2936,0.2699
327400,0.7666,6.0188,9.6729,0.3219,0.2989
327500,0.7685,6.0896,9.1708,0.3113,0.2912
327600,0.7689,6.0087,9.8494,0.301,0.2791
327700,0.7708,6.0557,9.2373,0.3276,0.3094
327800,0.7657,6.0125,9.9533,0.2969,0.2743
327900,0.7568,6.047,8.5845,0.3124,0.291
328000,0.7604,6.0013,9.1536,0.3029,0.2767
328100,0.7671,6.0051,9.1023,0.3013,0.2785
328200,0.7611,6.0127,8.717,0.3223,0.3018
328300,0.7667,6.0179,9.6953,0.2989,0.2679
328400,0.7709,5.97,9.6461,0.3233,0.3051
328500,0.7667,6.0563,10.0521,0.327,0.3011
328600,0.769,6.0126,9.1105,0.3074,0.2888
328700,0.7712,6.0034,8.7088,0.3093,0.291
328800,0.7682,6.0045,9.3096,0.3056,0.2883
328900,0.7679,5.9795,9.9941,0.3267,0.302
329000,0.7694,6.0163,8.978,0.3075,0.291
329100,0.7695,5.9848,10.4367,0.3146,0.2886
329200,0.7702,5.9828,10.5255,0.3302,0.3162
329300,0.774,5.9528,9.8845,0.3195,0.3007
329400,0.7615,5.9664,9.6184,0.3041,0.2846
329500,0.7689,5.9998,10.1667,0.3,0.2758
329600,0.7671,6.0279,9.2573,0.308,0.2887
329700,0.7696,5.9478,9.3196,0.3263,0.3058
329800,0.7697,5.993,9.3555,0.3036,0.2886
329900,0.7692,5.955,8.8405,0.3068,0.2873
330000,0.7723,5.988,9.1876,0.3136,0.2915
330100,0.772,5.9898,9.1307,0.3248,0.3018
330200,0.7618,5.9403,9.1721,0.3231,0.3068
330300,0.7728,5.9598,9.3733,0.3134,0.2967
330400,0.7755,5.9621,9.8599,0.3141,0.2992
330500,0.7743,5.9764,8.7318,0.2966,0.2727
330600,0.764,5.9604,9.2219,0.3054,0.288
330700,0.7695,5.935,9.3817,0.3012,0.2753
330800,0.7683,5.9488,8.8619,0.2915,0.2692
330900,0.7751,5.9396,9.7898,0.3094,0.2941
331000,0.7712,5.9694,9.4241,0.3193,0.306
331100,0.7707,5.9771,9.5331,0.3023,0.2807
331200,0.7751,5.9699,9.5239,0.2973,0.274
331300,0.7651,5.9378,9.0207,0.3258,0.3103
331400,0.7686,5.9515,9.4593,0.3281,0.3033
331500,0.7804,5.93,10.3851,0.3205,0.3029
331600,0.7742,5.9261,9.559,0.3229,0.2985
331700,0.773,5.9787,9.4541,0.3068,0.2785
331800,0.7719,5.8916,9.4691,0.3047,0.2777
331900,0.7692,5.9297,8.9248,0.3109,0.2967
332000,0.771,5.9363,9.3674,0.298,0.2709
332100,0.777,5.9445,9.3124,0.3215,0.3003
332200,0.769,5.9154,8.9669,0.3107,0.2894
332300,0.7772,5.9439,9.4952,0.3172,0.3002
332400,0.7737,5.9026,9.1221,0.3126,0.2867
332500,0.7745,5.9502,9.0453,0.3063,0.289
332600,0.7747,5.9035,9.365,0.2985,0.277
332700,0.7719,5.9467,9.1756,0.3264,0.3133
332800,0.7746,5.9293,9.362,0.3271,0.3074
332900,0.7743,5.9259,9.6594,0.309,0.2854
333000,0.775,5.9423,9.9391,0.2934,0.2669
333100,0.7716,5.9142,9.0589,0.3117,0.2939
333200,0.7721,5.9066,8.6343,0.3068,0.2831
333300,0.7738,5.9102,9.0454,0.2951,0.2743
333400,0.7764,5.9199,9.8605,0.3115,0.2982
333500,0.7721,5.923,9.3904,0.3069,0.2817
333600,0.7784,5.9241,9.8208,0.311,0.2915
333700,0.7714,5.8849,9.2182,0.3258,0.307
333800,0.7819,5.8809,9.8586,0.3273,0.3057
333900,0.7806,5.9514,9.7014,0.3258,0.3071
334000,0.7769,5.9128,10.1035,0.33,0.3082
334100,0.7741,5.9033,9.888,0.3088,0.2946
334200,0.7774,5.9351,9.2406,0.3007,0.2723
334300,0.7756,5.9022,9.0364,0.3189,0.2947
334400,0.7769,5.9186,9.8081,0.2959,0.2706
334500,0.7754,5.8844,8.7773,0.297,0.2723
334600,0.7701,5.9057,8.8602,0.3004,0.2756
334700,0.7791,5.9254,9.4975,0.3089,0.289
334800,0.7839,5.9026,9.1968,0.3071,0.2756
334900,0.7756,5.9296,8.8256,0.2904,0.2692
335000,0.7837,5.834,9.2951,0.2967,0.2722
335100,0.7714,5.8353,8.9192,0.2987,0.2813
335200,0.7796,5.9015,10.1546,0.3251,0.2973
335300,0.7778,5.8741,9.1357,0.3267,0.2982
335400,0.7825,5.9085,9.9608,0.3204,0.2992
335500,0.7738,5.9216,9.4602,0.3261,0.2988
335600,0.7732,5.8519,8.7998,0.3136,0.3005
335700,0.78,5.929,9.2903,0.3131,0.3
335800,0.7803,5.8424,9.7134,0.3077,0.2897
335900,0.7763,5.8991,9.2783,0.3092,0.2889
336000,0.7869,5.8903,9.0968,0.3128,0.2872
336100,0.7902,5.8831,10.1719,0.3214,0.3014
336200,0.7877,5.8609,10.2945,0.2953,0.277
336300,0.7829,5.9351,9.4529,0.3256,0.3034
336400,0.7777,5.9387,9.2109,0.3108,0.2968
336500,0.779,5.9117,8.9905,0.3101,0.3076
336600,0.7767,5.8414,9.1133,0.3042,0.2871
336700,0.784,5.8847,9.9495,0.3045,0.2778
336800,0.7872,5.8415,9.8278,0.3035,0.2871
336900,0.784,5.8547,10.3119,0.306,0.2841
337000,0.7832,5.8445,9.2338,0.3188,0.2885
337100,0.7861,5.8724,9.275,0.3292,0.3059
337200,0.7884,5.8485,10.153,0.3037,0.2693
337300,0.7844,5.8664,9.0192,0.3014,0.2768
337400,0.7895,5.922,9.4317,0.314,0.2909
337500,0.7813,5.9208,9.2077,0.3094,0.2917
337600,0.7869,5.864,9.8093,0.3171,0.2915
337700,0.7818,5.8928,9.5949,0.3013,0.2751
337800,0.7789,5.9046,9.0053,0.302,0.2743
337900,0.777,5.8332,9.7766,0.3042,0.2892
338000,0.7883,5.9073,10.4499,0.2918,0.27
338100,0.7801,5.8438,9.4463,0.3027,0.2759
338200,0.78,5.8641,9.4429,0.3051,0.2808
338300,0.7813,5.8457,9.4806,0.3249,0.3123
338400,0.7793,5.8639,9.2978,0.3057,0.2879
338500,0.7853,5.8358,9.3732,0.3213,0.3002
338600,0.783,5.8499,9.2494,0.3117,0.2824
338700,0.7814,5.8229,9.1817,0.3183,0.2881
338800,0.7856,5.8039,9.499,0.3116,0.2964
338900,0.7835,5.8922,9.3848,0.3002,0.2742
339000,0.7783,5.8492,9.2577,0.3187,0.3057
339100,0.7725,5.7987,9.7132,0.315,0.2998
339200,0.7904,5.8403,8.9976,0.3263,0.3015
339300,0.7852,5.8263,9.6837,0.317,0.3062
339400,0.7762,5.8217,9.3315,0.2985,0.2829
339500,0.7817,5.8376,9.2803,0.3145,0.296
339600,0.7748,5.822,9.1101,0.3245,0.3009
339700,0.7813,5.8252,8.9384,0.3169,0.3012
339800,0.7791,5.8465,9.6817,0.3154,0.3001
339900,0.7843,5.8294,10.7643,0.3112,0.2838
340000,0.7834,5.8442,9.3338,0.3139,0.2968
340100,0.7882,5.8429,8.7698,0.3089,0.2906
340200,0.7837,5.8715,9.1297,0.2986,0.277
340300,0.7786,5.8455,8.8961,0.3258,0.3121
340400,0.7849,5.8033,8.982,0.3042,0.2902
340500,0.782,5.8391,9.6321,0.2976,0.2699
340600,0.7814,5.836,9.3475,0.2995,0.2721
340700,0.7781,5.8001,8.9741,0.3147,0.3039
340800,0.7817,5.7774,9.4488,0.3168,0.2883
340900,0.787,5.8873,9.5077,0.3287,0.3069
341000,0.7747,5.8045,9.2963,0.3022,0.2799
341100,0.7835,5.8473,9.6952,0.3029,0.2822
341200,0.7754,5.8278,9.885,0.329,0.3062
341300,0.7721,5.7755,9.3923,0.3182,0.2895
341400,0.7731,5.8201,8.9126,0.3027,0.2854
341500,0.7875,5.8292,8.8319,0.3086,0.2906
341600,0.7785,5.7781,8.7361,0.315,0.2861
341700,0.7833,5.8341,9.6376,0.3158,0.3012
341800,0.7753,5.8052,8.9981,0.3115,0.3073
341900,0.7812,5.8029,10.2134,0.3228,0.2869
342000,0.7762,5.7956,10.0043,0.3211,0.2988
342100,0.7747,5.8161,9.3092,0.3081,0.2839
342200,0.7851,5.8631,9.1983,0.3195,0.2998
342300,0.7775,5.7603,9.26,0.2998,0.2744
342400,0.7792,5.7691,8.9084,0.3002,0.2818
342500,0.7756,5.747,9.1353,0.3093,0.2877
342600,0.7752,5.8044,9.27,0.3259,0.3109
342700,0.7832,5.8078,9.387,0.2984,0.2791
342800,0.7867,5.7942,9.3242,0.3022,0.2775
342900,0.78,5.7546,9.1609,0.3073,0.2854
343000,0.7826,5.8289,9.651,0.31,0.2859
343100,0.7796,5.8013,9.7141,0.3308,0.3027
343200,0.7832,5.8144,9.7753,0.322,0.2922
343300,0.7777,5.7642,9.25,0.3071,0.2818
343400,0.7763,5.7395,8.7814,0.3091,0.2859
343500,0.7865,5.8252,9.1309,0.3146,0.2838
343600,0.7819,5.7534,10.4391,0.3272,0.3061
343700,0.7868,5.7976,9.795,0.318,0.2865
343800,0.7779,5.7834,9.2369,0.3059,0.2785
343900,0.7795,5.8314,9.2549,0.2904,0.2623
344000,0.7827,5.7749,9.5464,0.3112,0.2907
344100,0.7921,5.7589,9.5298,0.3076,0.2795
344200,0.7758,5.7549,9.6306,0.3213,0.2977
344300,0.7837,5.7558,9.6239,0.3073,0.2911
344400,0.7849,5.8372,9.5327,0.3141,0.3013
344500,0.7825,5.7236,9.3431,0.3159,0.3027
344600,0.7837,5.7525,9.4175,0.3048,0.28
344700,0.7899,5.8041,8.8894,0.3243,0.3029
344800,0.7869,5.7468,9.0015,0.3127,0.2909
344900,0.788,5.7449,10.2342,0.3185,0.3033
345000,0.7874,5.8145,8.9374,0.3172,0.2979
345100,0.7907,5.7737,9.2933,0.3148,0.2957
345200,0.7915,5.7237,9.462,0.3197,0.2962
345300,0.7875,5.7768,8.9217,0.3129,0.3044
345400,0.7828,5.7176,9.2175,0.3198,0.292
345500,0.7857,5.7449,9.4612,0.3305,0.3091
345600,0.7859,5.7795,9.4768,0.3245,0.2995
345700,0.7839,5.7385,9.1688,0.3106,0.2997
345800,0.7814,5.7873,9.3209,0.3177,0.294
345900,0.7891,5.7612,9.1107,0.3153,0.2877
346000,0.7879,5.7814,9.8411,0.322,0.3047
346100,0.7884,5.7563,10.0937,0.3119,0.2912
346200,0.7851,5.7341,9.0842,0.3261,0.3107
346300,0.7846,5.7274,8.515,0.3074,0.2859
346400,0.7814,5.7521,9.1025,0.3041,0.2706
346500,0.7875,5.7075,9.4905,0.3281,0.3093
346600,0.7845,5.7775,9.0802,0.308,0.282
346700,0.7856,5.7137,9.2496,0.3093,0.2939
346800,0.7839,5.7513,8.8198,0.3168,0.3041
346900,0.7775,5.7068,8.9473,0.3169,0.2908
347000,0.7834,5.6907,9.1508,0.3203,0.307
347100,0.7896,5.7366,8.9775,0.292,0.2704
347200,0.7835,5.7278,9.1977,0.3059,0.2899
347300,0.7842,5.7271,9.1475,0.2991,0.2728
347400,0.788,5.7307,9.3654,0.3205,0.2919
347500,0.7867,5.7302,9.3874,0.3157,0.3088
347600,0.7961,5.7539,10.7251,0.3013,0.2777
347700,0.7856,5.707,10.4084,0.3327,0.3104
347800,0.7877,5.7282,10.1557,0.3281,0.3054
347900,0.7866,5.722,10.3358,0.3153,0.2869
348000,0.7914,5.7485,8.8941,0.3164,0.296
348100,0.7849,5.6761,9.0561,0.3022,0.2789
348200,0.784,5.7266,9.1565,0.3186,0.3021
348300,0.7837,5.7215,9.0532,0.2947,0.2699
348400,0.7777,5.6833,8.7785,0.3077,0.2871
348500,0.7867,5.6984,9.531,0.3156,0.2959
348600,0.7817,5.7082,8.7689,0.301,0.284
348700,0.7859,5.6849,9.8436,0.319,0.301
348800,0.7797,5.6848,8.8134,0.3249,0.2993
348900,0.783,5.6383,8.9095,0.3278,0.315
349000,0.7843,5.7182,9.7416,0.3269,0.3072
349100,0.7826,5.7058,9.066,0.3072,0.289
349200,0.7783,5.6398,9.0171,0.3221,0.3145
349300,0.7876,5.6727,9.4075,0.3009,0.2866
349400,0.7917,5.7314,9.2704,0.3241,0.2997
349500,0.7859,5.6846,9.0383,0.3151,0.3006
349600,0.7856,5.678,9.6699,0.3081,0.2886
349700,0.7886,5.7064,9.3952,0.312,0.2896
349800,0.7845,5.7105,9.3827,0.3138,0.2923
349900,0.7828,5.6684,9.2082,0.3034,0.2839
350000,0.7857,5.6529,9.7274,0.3111,0.2943
350100,0.7837,5.6411,9.7137,0.3226,0.3142
350200,0.7833,5.6135,9.9302,0.3169,0.298
350300,0.7878,5.6792,9.1046,0.3165,0.2978
350400,0.7837,5.6712,9.1859,0.3144,0.2918
350500,0.7822,5.6405,9.2126,0.2999,0.2812
350600,0.7758,5.625,9.2953,0.3227,0.3004
350700,0.7773,5.658,9.1997,0.3233,0.2997
350800,0.7816,5.678,8.7024,0.3044,0.2813
350900,0.7816,5.664,8.9781,0.3166,0.3002
351000,0.7874,5.6476,9.6207,0.3073,0.2896
351100,0.7902,5.6642,9.7027,0.3016,0.2818
351200,0.7766,5.5977,9.4414,0.3265,0.3154
351300,0.7828,5.6578,10.2135,0.3265,0.3035
351400,0.7829,5.603,9.7464,0.3205,0.2899
351500,0.7898,5.6955,9.0954,0.2961,0.2754
351600,0.7851,5.6276,8.7908,0.3088,0.2794
351700,0.7851,5.6475,9.1199,0.3156,0.2872
351800,0.7864,5.6258,9.5691,0.2995,0.2809
351900,0.7845,5.6345,9.0731,0.2967,0.2716
352000,0.7827,5.5696,9.3088,0.3173,0.3136
352100,0.7857,5.5748,8.9796,0.3105,0.2812
352200,0.7851,5.5856,9.2731,0.3239,0.301
352300,0.7912,5.5961,9.9712,0.3114,0.295
352400,0.7845,5.6058,8.7778,0.3027,0.2754
352500,0.7908,5.6671,9.744,0.302,0.2848
352600,0.7902,5.6072,9.6373,0.2983,0.2703
352700,0.7901,5.5852,9.4294,0.3081,0.2868
352800,0.7859,5.6088,10.0002,0.3248,0.2991
352900,0.7866,5.6575,9.1553,0.3242,0.3061
353000,0.7811,5.5734,10.5481,0.3189,0.2875
353100,0.783,5.6157,9.3134,0.3134,0.2848
353200,0.7838,5.6264,8.9692,0.3006,0.2669
353300,0.7797,5.5776,8.7596,0.3064,0.2836
353400,0.7864,5.5768,10.0765,0.3229,0.2964
353500,0.7811,5.5848,9.0741,0.3059,0.2853
353600,0.782,5.6144,9.338,0.304,0.2827
353700,0.7863,5.5554,10.3245,0.3159,0.301
353800,0.7883,5.5706,10.1291,0.3071,0.2928
353900,0.7857,5.6077,9.6737,0.3219,0.2981
354000,0.7783,5.5992,9.1556,0.31,0.2937
354100,0.7837,5.6133,8.9735,0.3015,0.2775
354200,0.7799,5.5515,8.7173,0.3063,0.2878
354300,0.7855,5.5974,9.6036,0.3148,0.2949
354400,0.783,5.5672,9.1238,0.3042,0.287
354500,0.7776,5.5446,9.0222,0.3232,0.3026
354600,0.7885,5.6045,10.8194,0.3096,0.2879
354700,0.7707,5.5212,9.0962,0.3171,0.2994
354800,0.775,5.5548,9.2801,0.2978,0.2692
354900,0.7778,5.5599,9.5562,0.3318,0.3095
355000,0.7851,5.6067,9.1155,0.3063,0.2833
355100,0.7805,5.4887,9.2381,0.3153,0.294
355200,0.7808,5.5354,8.8363,0.3053,0.2797
355300,0.7777,5.5342,8.7356,0.3198,0.3054
355400,0.7794,5.5734,9.3809,0.3144,0.2949
355500,0.7774,5.5522,8.8687,0.3098,0.2976
355600,0.7854,5.5358,8.731,0.3122,0.2969
355700,0.7864,5.5515,9.4532,0.3083,0.2826
355800,0.7829,5.5748,9.1333,0.3112,0.2899
355900,0.7785,5.528,9.9295,0.327,0.3104
356000,0.7842,5.6118,8.8718,0.3207,0.3045
356100,0.7787,5.5246,8.9237,0.3125,0.294
356200,0.7785,5.5133,9.1092,0.3056,0.2836
356300,0.7795,5.5394,9.5958,0.3003,0.2778
356400,0.7746,5.4918,9.3315,0.3256,0.3145
356500,0.7805,5.5224,9.4809,0.3279,0.303
356600,0.7752,5.4677,9.3059,0.3171,0.3003
356700,0.7785,5.5061,8.9664,0.3139,0.2915
356800,0.7743,5.464,9.1778,0.3083,0.2793
356900,0.7777,5.4863,9.4146,0.3035,0.272
357000,0.7734,5.5365,8.5422,0.3189,0.3013
357100,0.7734,5.4774,9.8246,0.3073,0.2827
357200,0.7772,5.4828,9.1171,0.3214,0.308
357300,0.7776,5.4741,8.6486,0.3069,0.28
357400,0.7747,5.5199,8.8541,0.3045,0.2831
357500,0.7732,5.4915,9.1402,0.3261,0.3108
357600,0.775,5.4784,8.6549,0.3078,0.2891
357700,0.7789,5.5407,8.8092,0.3204,0.2933
357800,0.7728,5.4815,9.1591,0.3015,0.2778
357900,0.7778,5.4985,9.8229,0.3061,0.2833
358000,0.7763,5.4771,8.9989,0.3096,0.2791
358100,0.775,5.4361,8.9613,0.3051,0.2831
358200,0.7751,5.4361,8.9953,0.2968,0.2725
358300,0.7735,5.4943,8.5923,0.3105,0.2925
358400,0.7752,5.4813,9.0177,0.3252,0.3019
358500,0.7704,5.4714,9.1981,0.3175,0.2863
358600,0.7795,5.5106,9.3774,0.3323,0.3113
358700,0.7733,5.4693,8.8645,0.3103,0.2931
358800,0.7711,5.4436,8.8413,0.3231,0.2989
358900,0.775,5.4755,9.0075,0.3275,0.2987
359000,0.7737,5.4578,9.7806,0.3113,0.2972
359100,0.773,5.4738,9.0484,0.326,0.3001
359200,0.7724,5.4981,9.3091,0.3118,0.295
359300,0.7695,5.4237,9.1718,0.3096,0.2991
359400,0.7755,5.4827,8.6937,0.3074,0.2812
359500,0.7657,5.415,9.3256,0.3215,0.2963
359600,0.7739,5.4751,9.7755,0.3236,0.2912
359700,0.7719,5.462,8.7445,0.3187,0.2886
359800,0.7825,5.5236,9.508,0.3207,0.3034
359900,0.7685,5.461,8.8161,0.318,0.3031
360000,0.7637,5.391,8.9036,0.3039,0.2775
360100,0.7815,5.4368,9.7917,0.3257,0.3027
360200,0.7784,5.4736,9.3476,0.3238,0.3017
360300,0.7726,5.4413,8.8486,0.32,0.2924
360400,0.7776,5.4536,9.1558,0.3177,0.2992
360500,0.7766,5.4667,9.3821,0.325,0.2999
360600,0.7743,5.435,9.021,0.3074,0.2871
360700,0.7755,5.3913,9.5767,0.3062,0.2785
360800,0.7786,5.4043,9.819,0.3086,0.2806
360900,0.7803,5.4429,9.0418,0.3041,0.2808
361000,0.7794,5.4286,9.2395,0.3079,0.2889
361100,0.771,5.3756,9.4931,0.3206,0.303
361200,0.7712,5.4727,9.5082,0.3058,0.2852
361300,0.7785,5.4404,9.7997,0.3093,0.2932
361400,0.7787,5.479,9.2492,0.3113,0.2773
361500,0.7762,5.3809,9.175,0.3027,0.2884
361600,0.7716,5.4344,8.5978,0.3066,0.2923
361700,0.7779,5.4511,9.4348,0.3041,0.2731
361800,0.7709,5.4708,9.2546,0.3079,0.2882
361900,0.7755,5.4237,9.0234,0.303,0.2849
362000,0.7804,5.4529,9.4118,0.3172,0.287
362100,0.7742,5.4037,9.4419,0.3306,0.3142
362200,0.7786,5.4629,9.6558,0.3273,0.2991
362300,0.7775,5.3839,9.5967,0.3266,0.2952
362400,0.7752,5.3849,8.634,0.3091,0.2976
362500,0.7758,5.4514,9.585,0.3137,0.2873
362600,0.7785,5.432,8.9268,0.3084,0.2861
362700,0.7774,5.4609,9.3641,0.2968,0.2771
362800,0.7748,5.4419,8.9208,0.2912,0.268
362900,0.769,5.4216,8.2299,0.3207,0.296
363000,0.7803,5.4073,9.5829,0.3145,0.2914
363100,0.7738,5.3909,8.6815,0.3176,0.3061
363200,0.778,5.4186,8.7356,0.3082,0.288
363300,0.7799,5.4012,8.8449,0.3106,0.2959
