env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
1000,0.2207,-1.0765,0.4998,0.0278,0.027
1100,0.0508,-1.3627,0.6102,0.0407,0.0383
1200,0.0625,-1.3869,0.8319,0.0427,0.0416
1300,0.0598,-1.396,0.6995,0.06,0.0595
1400,0.05,-1.4312,0.8013,0.0746,0.0703
1500,0.0503,-1.433,0.4861,0.0344,0.0327
1600,0.0669,-1.4147,0.8814,0.0767,0.0759
1700,0.0634,-1.4219,0.8888,0.0341,0.0337
1800,0.0615,-1.4076,0.6701,0.0389,0.0392
1900,0.0635,-1.3899,0.7002,0.1099,0.1076
2000,0.0599,-1.3584,0.9786,0.1612,0.1549
2100,0.0615,-1.3432,0.96,0.1194,0.1161
2200,0.0665,-1.3086,1.4173,0.3068,0.2998
2300,0.0666,-1.2276,1.0056,0.0558,0.0543
2400,0.0776,-1.1271,0.8845,0.0475,0.0459
2500,0.0776,-1.0151,1.092,0.215,0.2095
2600,0.0683,-0.911,1.0897,0.1709,0.171
2700,0.0744,-0.7969,0.9613,0.1502,0.1508
2800,0.0745,-0.6596,1.4911,0.0652,0.0655
2900,0.0801,-0.5408,1.4568,0.1377,0.1338
3000,0.0815,-0.4304,1.3785,0.0632,0.067
3100,0.0851,-0.322,1.495,0.2058,0.2087
3200,0.0815,-0.2157,1.3665,0.1449,0.1458
3300,0.0866,-0.1034,1.3578,0.0913,0.0927
3400,0.0917,0.0015,1.368,0.2568,0.2589
3500,0.0869,0.0848,1.354,0.133,0.1381
3600,0.0943,0.192,1.2193,0.1773,0.1782
3700,0.0932,0.2856,1.5426,0.3304,0.3281
3800,0.0877,0.3913,1.5572,0.1373,0.1486
3900,0.0909,0.4882,1.6379,0.1847,0.1906
4000,0.0884,0.5885,1.309,0.1433,0.1459
4100,0.0882,0.6859,1.4695,0.2644,0.263
4200,0.0976,0.7887,1.5567,0.1218,0.1264
4300,0.0932,0.8905,1.5396,0.2408,0.2449
4400,0.0904,0.9805,1.5692,0.1788,0.1852
4500,0.0885,1.0723,1.843,0.1933,0.1951
4600,0.0962,1.1655,1.5644,0.1522,0.1563
4700,0.096,1.2653,1.4976,0.2199,0.2236
4800,0.0951,1.3621,1.3925,0.0761,0.0844
4900,0.098,1.4517,1.6864,0.1848,0.1879
5000,0.0982,1.538,1.2754,0.1153,0.1192
5100,0.0922,1.6405,1.706,0.2867,0.3008
5200,0.0897,1.7363,2.0199,0.2063,0.2133
5300,0.0883,1.8184,1.607,0.1964,0.2038
5400,0.0899,1.887,1.2144,0.0877,0.0849
5500,0.093,1.9627,1.5724,0.2479,0.2588
5600,0.0945,2.0275,2.8443,0.2245,0.2394
5700,0.0954,2.1011,1.6265,0.129,0.137
5800,0.0954,2.1692,2.4883,0.1355,0.1448
5900,0.1015,2.2153,4.3035,0.1828,0.1983
6000,0.1045,2.2749,5.9203,0.0877,0.0922
6100,0.1004,2.3308,3.3155,0.2343,0.2573
6200,0.1089,2.3905,7.4176,0.2449,0.2655
6300,0.1138,2.4503,5.1809,0.1723,0.1907
6400,0.1063,2.5081,2.3792,0.2222,0.2514
6500,0.1048,2.552,2.6764,0.0898,0.0939
6600,0.1066,2.5826,5.0439,0.2143,0.2392
6700,0.1104,2.652,7.8006,0.2066,0.233
6800,0.1105,2.6787,4.8131,0.2132,0.2397
6900,0.107,2.7228,4.2187,0.2046,0.2318
7000,0.1033,2.7663,3.7303,0.1572,0.1775
7100,0.1055,2.8182,9.6697,0.1173,0.1339
7200,0.111,2.8628,5.0292,0.1828,0.2123
7300,0.1105,2.9067,6.8443,0.2051,0.2312
7400,0.1092,2.9587,6.0182,0.1255,0.134
7500,0.1084,3.0159,5.5094,0.1622,0.194
7600,0.1101,3.0527,3.7689,0.1023,0.1057
7700,0.1073,3.104,4.2168,0.1819,0.2102
7800,0.1115,3.1669,6.7608,0.2007,0.2295
7900,0.1165,3.2216,5.1138,0.1485,0.1795
8000,0.1131,3.2692,11.4043,0.1681,0.196
8100,0.1154,3.3259,7.1499,0.1554,0.1868
8200,0.1163,3.3682,5.7504,0.1506,0.1838
8300,0.1147,3.4251,7.2421,0.1901,0.2
8400,0.1203,3.4851,14.0151,0.1474,0.1806
8500,0.1258,3.5347,14.3633,0.1549,0.1838
8600,0.1333,3.5859,11.0243,0.1429,0.1752
8700,0.1238,3.6413,7.8406,0.1584,0.1878
8800,0.1316,3.6921,13.4407,0.1462,0.1773
8900,0.1266,3.7451,8.8892,0.1533,0.1773
9000,0.1215,3.7911,9.5236,0.1576,0.1912
9100,0.1247,3.8614,13.0639,0.1355,0.1703
9200,0.1316,3.9022,12.4385,0.142,0.1737
9300,0.1362,3.9517,36.6733,0.1288,0.1617
9400,0.1397,3.9975,31.0535,0.1296,0.1626
9500,0.1467,4.0382,21.5663,0.1627,0.1956
9600,0.1445,4.0826,18.2242,0.1285,0.1619
9700,0.1432,4.119,21.1444,0.1232,0.158
9800,0.1486,4.1531,35.1319,0.1273,0.1603
9900,0.1483,4.1874,22.8275,0.1233,0.1568
10000,0.1547,4.2273,18.4797,0.12,0.1537
10100,0.1477,4.2605,18.9691,0.1352,0.1669
10200,0.1434,4.2852,18.2633,0.1745,0.2075
10300,0.1379,4.3251,16.929,0.1434,0.1693
10400,0.1442,4.3593,26.6196,0.1456,0.1596
10500,0.1431,4.3747,22.5776,0.1175,0.1506
10600,0.1419,4.4243,16.0303,0.1267,0.1589
10700,0.1557,4.4566,58.4809,0.1157,0.1502
10800,0.1604,4.4953,47.6353,0.1203,0.1532
10900,0.1549,4.5124,18.8849,0.1193,0.1532
11000,0.1664,4.5142,71.4702,0.117,0.1512
11100,0.1578,4.5575,46.2374,0.12,0.1543
11200,0.1499,4.5869,20.9642,0.1124,0.1462
11300,0.1573,4.6029,38.6867,0.1786,0.2087
11400,0.1593,4.6068,32.4409,0.1178,0.151
11500,0.1556,4.6289,18.5473,0.1169,0.1503
11600,0.1548,4.6469,25.7622,0.1137,0.1477
11700,0.1605,4.6593,43.6562,0.1142,0.1487
11800,0.1569,4.687,57.2927,0.1446,0.1754
11900,0.1566,4.6999,39.6301,0.1222,0.155
12000,0.1565,4.7107,40.249,0.1098,0.1434
12100,0.1586,4.7135,43.8311,0.1192,0.1522
12200,0.1567,4.7294,29.4896,0.1141,0.1468
12300,0.1561,4.747,45.0895,0.1068,0.1399
12400,0.1572,4.7677,37.7965,0.113,0.1469
12500,0.1595,4.7827,45.7218,0.1138,0.1475
12600,0.1552,4.791,36.8105,0.1118,0.1461
12700,0.167,4.8127,55.4504,0.1139,0.148
12800,0.1689,4.8175,57.819,0.1102,0.1441
12900,0.1615,4.8271,57.1349,0.1175,0.1518
13000,0.1714,4.825,89.3761,0.11,0.1442
13100,0.1659,4.8518,31.1527,0.1087,0.1419
13200,0.1752,4.8539,66.7717,0.1038,0.1379
13300,0.1722,4.8492,73.7908,0.1095,0.1437
13400,0.1699,4.8807,48.0981,0.1105,0.1445
13500,0.173,4.8713,41.461,0.1052,0.1399
13600,0.1782,4.8642,62.2417,0.1639,0.1845
13700,0.2198,4.8782,196.0875,0.1064,0.1404
13800,0.1816,4.8903,90.9792,0.1093,0.1427
13900,0.1704,4.8981,59.5515,0.1235,0.1556
14000,0.1799,4.8888,68.425,0.1041,0.1385
14100,0.3069,4.9635,323.6823,0.1065,0.1409
14200,0.2163,4.9212,135.0698,0.1086,0.1424
14300,0.2007,4.9216,48.5751,0.1148,0.1464
14400,0.2024,4.9317,81.2725,0.1248,0.1576
14500,0.1793,4.9188,70.7708,0.1385,0.169
14600,0.2141,4.9258,164.4731,0.1098,0.1446
14700,0.1751,4.9018,58.776,0.1146,0.1493
14800,0.1724,4.9005,38.3873,0.1752,0.2014
14900,0.169,4.8973,44.6276,0.1082,0.1425
15000,0.1711,4.8944,47.7757,0.2317,0.2531
15100,0.1962,4.9164,96.3266,0.2774,0.2872
15200,0.5252,4.6811,583.2328,0.1046,0.1389
15300,0.1803,4.7947,98.1102,0.1258,0.1571
15400,0.1732,4.8031,85.8131,0.1077,0.1414
15500,0.1839,4.8066,94.2689,0.1029,0.1369
15600,0.1773,4.7923,96.6636,0.1064,0.1401
15700,0.1669,4.8025,56.5605,0.1291,0.1593
15800,0.1774,4.7705,132.9342,0.1051,0.1387
15900,0.1991,4.7812,172.917,0.1044,0.1383
16000,0.1924,4.7637,92.1954,0.1368,0.1657
16100,0.1979,4.7667,137.9379,0.1098,0.1431
16200,0.1765,4.7421,106.5159,0.1173,0.1481
16300,0.1805,4.7457,91.4875,0.1084,0.1403
16400,0.1893,4.7506,114.0203,0.1022,0.1354
16500,0.1847,4.7248,151.0811,0.1046,0.1384
16600,0.2006,4.7066,189.3588,0.1026,0.1365
16700,0.2222,4.7337,205.3832,0.1064,0.1398
16800,0.1952,4.7279,144.9132,0.1066,0.1398
16900,0.181,4.7103,60.3735,0.1073,0.1405
17000,0.1845,4.7017,99.4008,0.1038,0.1378
17100,0.1841,4.7132,103.746,0.1118,0.1449
17200,0.2285,4.6514,247.2822,0.1094,0.1428
17300,0.1774,4.6887,74.6723,0.1289,0.1646
17400,0.1793,4.6796,80.2195,0.1161,0.1454
17500,0.3266,4.6757,237.5317,0.1078,0.1411
17600,0.2073,4.685,135.0688,0.1018,0.136
17700,0.2356,4.6444,215.9431,0.1036,0.1378
17800,0.2378,4.591,237.7712,0.1181,0.1499
17900,0.2007,4.6258,94.2387,0.1057,0.14
18000,0.1897,4.6337,106.0621,0.1063,0.1406
18100,0.1873,4.5963,99.4249,0.1062,0.1404
18200,0.1937,4.5975,136.7927,0.1047,0.1389
18300,0.1822,4.5998,69.1619,0.1031,0.1364
18400,0.1784,4.5832,82.2846,0.1061,0.14
18500,0.1743,4.5814,62.7189,0.1293,0.1595
18600,0.1777,4.5836,109.5082,0.1004,0.1335
18700,0.1773,4.5671,98.1444,0.1547,0.1845
18800,0.1764,4.5697,68.2962,0.1082,0.1405
18900,0.1724,4.5823,109.8637,0.1043,0.1381
19000,0.1801,4.5637,99.4595,0.1135,0.1437
19100,0.1757,4.5491,108.0218,0.1033,0.137
19200,0.1756,4.5514,79.8891,0.1009,0.1342
19300,0.1695,4.5456,84.5542,0.1035,0.1377
19400,0.1863,4.5549,187.0213,0.1035,0.1372
19500,0.1774,4.5526,112.3901,0.104,0.1377
19600,0.7799,4.4068,765.1508,0.1026,0.1358
19700,0.3136,4.5778,293.7023,0.1032,0.1368
19800,0.348,4.5738,393.4075,0.1051,0.1389
19900,0.1789,4.5265,83.7538,0.1081,0.1418
20000,0.2437,4.5193,221.1229,0.1061,0.1394
20100,0.1707,4.5207,58.5219,0.111,0.1442
20200,0.2725,4.4995,161.0504,0.1036,0.1374
20300,0.1873,4.4894,92.0154,0.1024,0.1363
20400,0.2206,4.5067,172.8335,0.1026,0.1363
20500,0.1862,4.4715,112.4895,0.1049,0.1379
20600,0.399,4.4025,298.2981,0.1025,0.1362
20700,0.2316,4.4182,118.231,0.1039,0.1375
20800,0.1845,4.4068,67.0497,0.1044,0.1378
20900,0.1646,4.4136,48.425,0.1036,0.1368
21000,0.1649,4.3984,70.9779,0.1048,0.1384
21100,0.1628,4.3997,63.9486,0.1109,0.1451
21200,0.1607,4.409,84.4903,0.1036,0.1372
21300,0.1692,4.3937,95.2345,0.1081,0.1405
21400,0.17,4.3874,100.7922,0.1055,0.139
21500,0.1634,4.3868,53.782,0.1042,0.1369
21600,0.161,4.3923,53.3254,0.1068,0.1407
21700,0.157,4.3891,54.2555,0.1065,0.1396
21800,0.1917,4.3917,100.7933,0.1183,0.1495
21900,0.1546,4.3854,42.3637,0.1165,0.1504
22000,0.165,4.3963,103.1506,0.1037,0.1378
22100,0.1611,4.4036,76.0285,0.1136,0.1477
22200,0.1579,4.4073,58.499,0.1032,0.1365
22300,0.1628,4.3876,100.93,0.1044,0.1374
22400,0.1727,4.3767,83.7525,0.1156,0.1456
22500,0.1949,4.3713,126.8218,0.1084,0.1419
22600,0.1698,4.3741,67.8516,0.1025,0.1354
22700,0.1636,4.3701,94.8887,0.1164,0.1509
22800,0.1563,4.4071,78.6587,0.1032,0.137
22900,0.1669,4.3801,40.9924,0.1086,0.1415
23000,0.1638,4.3899,82.891,0.1402,0.1735
23100,0.1599,4.4044,77.0164,0.1104,0.1411
23200,0.2317,4.3591,235.5099,0.1012,0.1349
23300,0.1788,4.3844,146.5654,0.1087,0.1412
23400,0.1688,4.3931,115.4446,0.1063,0.139
23500,0.1868,4.4123,132.8619,0.142,0.1714
23600,0.1956,4.3714,188.5933,0.1105,0.1422
23700,0.1666,4.4033,79.6403,0.1033,0.1363
23800,0.3789,4.3802,293.957,0.1098,0.1414
23900,0.1879,4.3789,105.1753,0.1059,0.1392
24000,0.1666,4.3974,100.4495,0.1029,0.1362
24100,0.1676,4.4048,120.6688,0.1328,0.162
24200,0.164,4.4183,106.0343,0.1071,0.1393
24300,0.1818,4.4157,98.9037,0.1052,0.1383
24400,0.2129,4.4335,223.4012,0.103,0.1367
24500,0.1762,4.3989,108.4184,0.103,0.1366
24600,0.192,4.4397,159.1551,0.103,0.1362
24700,0.3076,4.4685,351.0779,0.1031,0.1368
24800,0.1698,4.423,58.8721,0.1031,0.1371
24900,0.1828,4.4101,140.7795,0.1001,0.1344
25000,0.2007,4.4316,182.6534,0.1015,0.1349
25100,0.1684,4.4215,73.1654,0.116,0.1488
25200,0.1637,4.4317,65.5058,0.103,0.1347
25300,0.5059,4.2465,487.5319,0.101,0.1346
25400,0.1687,4.3547,83.3243,0.1063,0.1392
25500,0.1593,4.3599,78.8347,0.1029,0.1365
25600,0.1641,4.3704,63.0855,0.1041,0.1377
25700,0.1586,4.3583,51.706,0.1038,0.1366
25800,0.1614,4.3749,98.415,0.1029,0.1364
25900,0.1654,4.3725,108.845,0.1025,0.1357
26000,0.1708,4.361,73.1617,0.1049,0.1399
26100,0.1718,4.3881,89.3053,0.1073,0.1393
26200,0.2376,4.4203,308.7246,0.1027,0.1357
26300,0.1704,4.3731,152.6813,0.1016,0.1349
26400,0.1643,4.3985,58.5162,0.1038,0.1371
26500,0.2074,4.3866,193.84,0.1021,0.1353
26600,0.1757,4.4005,149.9685,0.2139,0.2343
26700,0.2488,4.3411,241.2017,0.1259,0.1519
26800,0.2301,4.3966,197.1699,0.109,0.1409
26900,0.1784,4.3996,54.7071,0.106,0.1388
27000,0.1606,4.3886,58.2837,0.1038,0.1376
27100,0.1563,4.3944,51.9978,0.1039,0.1372
27200,0.1766,4.3655,91.9749,0.1028,0.1359
27300,0.1609,4.3757,65.6827,0.1044,0.1379
27400,0.1667,4.3862,51.7935,0.1036,0.1367
27500,0.1646,4.3848,72.2163,0.102,0.1352
27600,0.1704,4.3902,134.7184,0.1032,0.1367
27700,0.1602,4.3892,78.8454,0.1088,0.1425
27800,0.1769,4.3675,142.7107,0.1014,0.1352
27900,0.1894,4.3686,151.3343,0.1041,0.1364
28000,0.1812,4.378,88.2698,0.1029,0.1364
28100,0.1553,4.4004,61.2439,0.106,0.139
28200,0.1577,4.3909,72.2674,0.1064,0.1397
28300,0.1609,4.4028,59.1152,0.1113,0.1439
28400,0.172,4.4209,86.6434,0.104,0.1375
28500,0.1567,4.4114,101.7489,0.1095,0.1434
28600,0.184,4.4362,172.2355,0.101,0.1347
28700,0.1614,4.4365,102.0785,0.1018,0.1342
28800,0.1614,4.4421,68.6293,0.1043,0.1369
28900,0.1789,4.451,142.7846,0.0998,0.1327
29000,0.1799,4.4309,170.2774,0.1022,0.1359
29100,0.1633,4.4485,119.8348,0.1064,0.1387
29200,0.1876,4.4567,115.8466,0.1067,0.1387
29300,0.1619,4.4505,55.5936,0.1224,0.1568
29400,0.1634,4.4296,79.1082,0.0979,0.1309
29500,0.2826,4.4951,259.3609,0.1036,0.1365
29600,0.1635,4.459,116.2119,0.104,0.1372
29700,0.1586,4.46,69.5196,0.106,0.1383
29800,0.153,4.4739,47.0461,0.1033,0.137
29900,0.1924,4.4588,72.2993,0.1014,0.1348
30000,0.2078,4.4739,160.0577,0.1018,0.1346
30100,0.2454,4.4317,181.5306,0.1032,0.136
30200,0.2001,4.4586,226.1147,0.101,0.1349
30300,0.1552,4.4481,65.5268,0.1076,0.1415
30400,0.158,4.4387,51.5128,0.1039,0.1366
30500,0.1602,4.4454,54.5794,0.1,0.1335
30600,0.179,4.4295,111.2579,0.1072,0.1392
30700,0.1588,4.4294,119.5746,0.1017,0.1351
30800,0.1568,4.4202,84.3122,0.101,0.1333
30900,0.1855,4.4151,100.7557,0.1029,0.136
31000,0.1722,4.4041,157.63,0.1659,0.1895
31100,0.1651,4.4142,65.6932,0.1016,0.1358
31200,0.1559,4.4084,45.2973,0.1032,0.1364
31300,0.1614,4.4016,81.4487,0.1255,0.1571
31400,0.16,4.4186,75.4379,0.1005,0.1341
31500,0.1623,4.3719,80.8603,0.1128,0.1439
31600,0.1616,4.4014,70.6344,0.1147,0.146
31700,0.1608,4.3733,91.9154,0.1007,0.1337
31800,0.1577,4.3751,113.802,0.1016,0.135
31900,0.1564,4.3853,65.7217,0.1068,0.1398
32000,0.1801,4.3717,147.3341,0.0995,0.1327
32100,0.1728,4.3367,122.6599,0.1004,0.1341
32200,0.1874,4.3825,154.2278,0.1155,0.1473
32300,0.1721,4.3593,84.9593,0.1534,0.1777
32400,0.1681,4.3714,115.5368,0.102,0.135
32500,0.1617,4.3709,113.9845,0.1,0.1326
32600,0.1645,4.3595,65.8907,0.1755,0.1986
32700,0.1756,4.3793,146.4295,0.105,0.1384
32800,0.1563,4.3608,59.0163,0.1006,0.134
32900,0.1621,4.3284,93.8848,0.1018,0.1351
33000,0.1608,4.3338,97.7146,0.1023,0.1353
33100,0.1912,4.3527,251.49,0.101,0.1344
33200,0.1606,4.3613,89.0064,0.1034,0.1362
33300,0.1678,4.3501,83.6009,0.1014,0.1341
33400,0.1606,4.3491,89.8215,0.1125,0.1447
33500,0.1609,4.3492,62.4557,0.1021,0.1348
33600,0.1549,4.3427,58.5726,0.1437,0.176
33700,0.1592,4.3324,66.77,0.1545,0.1806
33800,0.1591,4.3382,67.8969,0.0989,0.1321
33900,0.1803,4.3143,183.2382,0.1016,0.135
34000,0.2097,4.2983,224.0711,0.1002,0.1335
34100,0.1796,4.3121,159.9924,0.0985,0.1318
34200,0.154,4.3175,63.0486,0.1041,0.1376
34300,0.1673,4.29,98.7406,0.0991,0.1324
34400,0.1868,4.3162,146.5586,0.0981,0.1311
34500,0.1731,4.3141,120.8554,0.127,0.1588
34600,0.1606,4.2914,77.2162,0.1105,0.1447
34700,0.1609,4.277,87.5625,0.1078,0.1405
34800,0.1884,4.2784,115.8179,0.1012,0.1341
34900,0.1713,4.2516,156.005,0.1005,0.1341
35000,0.1588,4.2778,67.8138,0.0995,0.133
35100,0.1569,4.2601,94.8239,0.1145,0.1469
35200,0.1593,4.2453,86.4321,0.1087,0.1433
35300,0.1712,4.2393,82.8019,0.1008,0.134
35400,0.1887,4.2105,175.6605,0.1017,0.1348
35500,0.1749,4.2264,124.1456,0.1015,0.134
35600,0.1639,4.2148,120.2671,0.1006,0.1343
35700,0.1624,4.2108,74.0252,0.0976,0.1305
35800,0.1558,4.2056,70.0617,0.1413,0.1672
35900,0.2117,4.1441,203.0918,0.1013,0.1348
36000,0.1711,4.1862,158.4888,0.1011,0.1348
36100,0.1568,4.1883,61.188,0.102,0.135
36200,0.1563,4.1871,108.615,0.1124,0.1441
36300,0.1717,4.189,94.8215,0.1112,0.1429
36400,0.1669,4.1768,105.0212,0.1068,0.1389
36500,0.1641,4.1769,93.0116,0.1029,0.1355
36600,0.1656,4.1752,125.0503,0.1021,0.1346
36700,0.6635,4.009,620.8609,0.0986,0.1319
36800,0.3612,4.2033,387.374,0.1267,0.1563
36900,0.1754,4.1209,108.3946,0.1477,0.1734
37000,0.1641,4.1202,96.2069,0.0988,0.1322
37100,0.1599,4.1432,90.0038,0.1439,0.1693
37200,0.178,4.1151,148.2302,0.1578,0.1824
37300,0.4367,3.9849,256.4085,0.1001,0.1331
37400,0.3371,3.9159,298.6978,0.1052,0.1374
37500,0.2054,3.9448,160.1112,0.1001,0.1332
37600,0.1863,3.9732,138.1124,0.1078,0.1396
37700,0.3851,4.0461,462.9245,0.1024,0.1353
37800,0.1711,4.0113,95.8682,0.1048,0.1368
37900,0.1756,3.9796,107.0459,0.1517,0.1803
38000,0.1915,3.9929,141.1476,0.1033,0.1371
38100,0.1838,3.9867,45.9221,0.103,0.1352
38200,0.1689,4.0008,73.9049,0.147,0.1744
38300,0.158,3.9881,51.5144,0.1459,0.1722
38400,0.1719,3.9818,69.6124,0.0994,0.1329
38500,0.1714,4.026,92.3376,0.1176,0.1468
38600,0.1582,4.0077,50.0357,0.1245,0.1551
38700,0.1707,4.0338,120.602,0.1044,0.1372
38800,0.1618,4.0186,57.9254,0.1,0.1335
38900,0.1624,4.0289,65.3864,0.1024,0.1361
39000,0.1598,4.0279,59.868,0.1121,0.1427
39100,0.1606,4.0394,52.9551,0.1009,0.1336
39200,0.1684,4.0227,60.1693,0.102,0.1348
39300,0.1754,4.0173,94.9391,0.1014,0.1341
39400,0.1588,4.0166,91.3901,0.1026,0.136
39500,0.1545,4.0346,48.3721,0.1045,0.1371
39600,0.1645,4.028,57.6236,0.1038,0.1367
39700,0.2016,3.9974,222.1002,0.1,0.1339
39800,0.1657,4.0436,79.5621,0.0995,0.1333
39900,0.1749,4.0424,99.9809,0.1002,0.1334
40000,0.169,4.0374,99.7074,0.1063,0.1393
40100,0.1597,4.0226,52.1395,0.104,0.1357
40200,0.1597,4.019,96.6506,0.0988,0.1317
40300,0.1659,4.0152,69.5195,0.1019,0.1348
40400,0.1845,4.0054,111.2251,0.0998,0.1335
40500,0.1528,4.0234,68.7245,0.1162,0.1484
40600,0.1569,4.0218,49.5239,0.1107,0.1432
40700,0.2235,4.0484,205.2806,0.1053,0.1377
40800,0.1658,4.0463,118.7445,0.1019,0.1353
40900,0.1583,4.0511,55.496,0.113,0.144
41000,0.1569,4.0508,90.8909,0.1592,0.1848
41100,0.1648,4.0387,104.7898,0.1,0.1334
41200,0.1692,4.0556,70.8858,0.099,0.1321
41300,0.1736,4.0409,77.3143,0.101,0.134
41400,0.1817,4.0577,99.6243,0.1003,0.1344
41500,0.1663,4.0463,88.8666,0.1016,0.135
41600,0.1605,4.0511,72.1653,0.102,0.1353
41700,0.1704,4.0259,47.2633,0.0999,0.1331
41800,0.1668,4.0318,104.4627,0.0995,0.1325
41900,0.1623,4.0367,111.7622,0.0994,0.1328
42000,0.1654,4.0275,94.1759,0.1204,0.1465
42100,0.1748,4.0312,123.1633,0.1243,0.1572
42200,0.165,4.0143,69.1501,0.1004,0.1336
42300,0.1604,4.02,60.0424,0.0996,0.1327
42400,0.177,4.0231,126.6625,0.1069,0.1384
42500,0.1602,4.0285,39.7583,0.1008,0.1342
42600,0.177,4.0355,113.1028,0.1001,0.1338
42700,0.1675,4.0109,99.2874,0.0992,0.1323
42800,0.196,3.9394,160.1175,0.1156,0.1462
42900,0.243,4.026,191.5804,0.1729,0.1972
43000,0.1691,3.9961,99.1267,0.0998,0.133
43100,0.1587,3.9798,47.7306,0.1,0.1333
43200,0.1626,3.9822,85.6867,0.0993,0.1323
43300,0.1637,3.9659,115.5773,0.1005,0.1339
43400,0.1632,3.9757,93.6876,0.1096,0.1426
43500,0.1585,3.9854,49.1078,0.1052,0.136
43600,0.1773,3.9611,54.115,0.1004,0.1329
43700,0.1717,3.9601,63.7777,0.0989,0.1324
43800,0.1741,3.9546,106.7717,0.1049,0.1375
43900,0.1615,3.9676,83.0165,0.1001,0.1333
44000,0.163,3.9749,72.1461,0.0983,0.1318
44100,0.1716,3.9919,153.1873,0.1018,0.1356
44200,0.1626,3.984,103.4097,0.1037,0.1367
44300,0.161,3.9839,60.9338,0.1007,0.1342
44400,0.1684,3.9663,100.8696,0.1025,0.1361
44500,0.1608,3.9734,62.1764,0.1,0.1333
44600,0.1692,3.9678,71.2376,0.1099,0.1412
44700,0.1811,3.9339,114.9008,0.108,0.1397
44800,0.2017,3.9218,206.7342,0.099,0.1325
44900,0.1672,3.9436,112.7251,0.1021,0.1358
45000,0.1797,3.9509,139.5395,0.216,0.2305
45100,0.2036,3.9566,208.7078,0.0994,0.1327
45200,0.1727,3.9201,152.7698,0.1012,0.1347
45300,0.1797,3.9073,74.9951,0.1037,0.1363
45400,0.1634,3.9086,50.5558,0.0993,0.1329
45500,0.1846,3.9363,98.9612,0.103,0.1353
45600,0.2256,3.934,213.8441,0.0984,0.1319
45700,0.1725,3.9001,86.7284,0.1022,0.1338
45800,0.1694,3.9256,62.0257,0.0989,0.1302
45900,0.1737,3.8947,94.8891,0.1051,0.1378
46000,0.162,3.9098,85.5774,0.1028,0.1368
46100,0.1629,3.8937,50.2449,0.0997,0.1338
46200,0.1636,3.898,59.3407,0.1048,0.138
46300,0.1813,3.8741,92.1155,0.1096,0.1413
46400,0.1889,3.8903,92.2993,0.0992,0.1325
46500,0.1939,3.8722,203.2646,0.1001,0.134
46600,0.1624,3.8683,66.9209,0.1088,0.141
46700,0.2126,3.889,238.3262,0.0984,0.1319
46800,0.1862,3.8559,117.8187,0.1001,0.1336
46900,0.1749,3.8501,98.8895,0.1023,0.1348
47000,0.1909,3.8352,111.6961,0.1002,0.133
47100,0.7747,4.1803,786.326,0.1021,0.1356
47200,0.1846,3.997,123.5662,0.1,0.1334
47300,0.1734,3.9815,52.823,0.1028,0.1344
47400,0.1878,3.9776,133.5208,0.1031,0.1363
47500,0.1654,3.9687,45.2842,0.1019,0.1346
47600,0.1625,3.9762,54.2165,0.0988,0.1323
47700,0.1923,3.9754,144.1702,0.1058,0.1394
47800,0.1649,3.9699,57.6471,0.1004,0.1337
47900,0.1676,3.9706,62.7854,0.0983,0.1316
48000,0.1662,3.9622,68.7192,0.1052,0.1388
48100,0.1705,3.9341,75.8827,0.1085,0.1415
48200,0.1666,3.9159,95.2952,0.0991,0.1321
48300,0.1713,3.9315,121.3096,0.105,0.1384
48400,0.2192,3.9137,216.2935,0.1057,0.1378
48500,0.1634,3.9072,57.038,0.1009,0.1339
48600,0.1612,3.8965,55.0331,0.1,0.1334
48700,0.1614,3.8914,61.3587,0.1147,0.1482
48800,0.1638,3.8919,92.3109,0.1009,0.1343
48900,0.1621,3.8907,83.726,0.0997,0.1331
49000,0.1645,3.8808,83.432,0.1142,0.1446
49100,0.1671,3.8835,51.5766,0.1138,0.1435
49200,0.1727,3.8642,80.2171,0.0971,0.1303
49300,0.1699,3.8569,85.6944,0.1016,0.1341
49400,0.1595,3.8504,90.4705,0.1005,0.1339
49500,0.1666,3.8448,73.6514,0.1025,0.1349
49600,0.1634,3.8394,63.2132,0.1044,0.1368
49700,0.1684,3.8523,110.3769,0.1028,0.1359
49800,0.1619,3.8458,83.4021,0.0997,0.1332
49900,0.1608,3.827,50.9752,0.1011,0.1341
50000,0.1686,3.8299,77.7901,0.0984,0.1315
50100,0.1623,3.822,67.0302,0.1018,0.1348
50200,0.1684,3.8133,59.4448,0.1094,0.1409
50300,0.1716,3.799,44.9308,0.1022,0.1349
50400,0.1826,3.8107,95.2538,0.1062,0.1383
50500,0.2691,3.7492,328.7417,0.1047,0.1369
50600,0.1633,3.7598,56.0883,0.1012,0.1347
50700,0.2856,3.8619,290.7534,0.0998,0.1327
50800,0.2686,3.7517,340.2487,0.1013,0.1347
50900,0.1649,3.7543,72.1812,0.1005,0.1337
51000,0.2107,3.7497,229.7994,0.105,0.1378
51100,0.1976,3.6935,206.6858,0.1015,0.1349
51200,0.1818,3.7072,122.3867,0.1037,0.1356
51300,0.2012,3.6957,113.0746,0.1033,0.1367
51400,0.1675,3.6958,47.8457,0.1156,0.1476
