env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
404200,0.7412,5.6443,16.3759,0.5714,1.2657
404300,0.7376,5.6073,19.4004,0.5812,1.295
404400,0.7397,5.6315,19.7169,0.5845,1.3174
404500,0.7362,5.6243,15.3102,0.5887,1.2932
404600,0.7258,5.6102,14.2795,0.626,1.1928
404700,0.7367,5.62,20.6584,0.569,1.3324
404800,0.7303,5.6212,12.9661,0.5678,1.2602
404900,0.7375,5.6135,19.7222,0.6173,1.2674
405000,0.7472,5.6473,19.7129,0.5718,1.3191
405100,0.7337,5.6288,15.8961,0.5668,1.2175
405200,0.7351,5.6295,11.2586,0.5714,1.309
405300,0.7382,5.6477,21.4064,0.5649,1.3062
405400,0.738,5.6283,20.7654,0.6133,1.2065
405500,0.7367,5.6442,13.2229,0.6175,1.1826
405600,0.7334,5.6369,14.057,0.5508,1.2186
405700,0.737,5.6432,16.8834,0.5728,1.3123
405800,0.7411,5.6396,16.6606,0.5727,1.3357
405900,0.7339,5.6429,14.351,0.5303,1.1433
406000,0.7304,5.6143,18.3518,0.5406,1.3468
406100,0.7354,5.6319,15.9154,0.6064,1.2687
406200,0.7318,5.6367,12.3379,0.5988,1.242
406300,0.7361,5.6488,13.1679,0.584,1.2504
406400,0.7353,5.649,14.8122,0.5246,1.3379
406500,0.7256,5.6189,15.123,0.6328,1.2429
406600,0.7311,5.6432,12.5687,0.5304,1.2886
406700,0.7359,5.6336,16.4393,0.5355,1.3289
406800,0.7331,5.6266,22.3768,0.6305,1.1638
406900,0.7281,5.6415,14.3005,0.5348,1.3518
407000,0.7331,5.6601,13.2975,0.5537,1.2774
407100,0.736,5.6338,18.2177,0.5395,1.3149
407200,0.7348,5.6435,21.5364,0.5776,1.2888
407300,0.7228,5.6064,17.3441,0.5779,1.3335
407400,0.734,5.642,23.3458,0.5643,1.3425
407500,0.7239,5.6418,14.7127,0.602,1.2875
407600,0.726,5.6413,14.9852,0.5292,1.2417
407700,0.7289,5.6547,16.871,0.5371,1.3326
407800,0.7266,5.6507,15.8082,0.5708,1.3502
407900,0.726,5.6554,15.2875,0.6096,1.3105
408000,0.7297,5.6673,14.5746,0.5485,1.3109
408100,0.7307,5.6541,26.214,0.6007,1.2958
408200,0.7375,5.6287,26.5026,0.5889,1.2007
408300,0.7196,5.6407,20.1562,0.5554,1.3428
408400,0.7316,5.6526,24.6593,0.5978,1.3084
408500,0.7281,5.6422,25.7222,0.5764,1.2729
408600,0.7239,5.6649,17.9806,0.592,1.3115
408700,0.7229,5.6595,18.4218,0.5362,1.2952
408800,0.73,5.6509,24.9843,0.6311,1.2542
408900,0.7265,5.6682,24.8873,0.5476,1.3474
409000,0.7214,5.6601,17.5358,0.6106,1.234
409100,0.7272,5.6674,22.2279,0.5514,1.3558
409200,0.7191,5.639,17.5619,0.5918,1.3011
409300,0.715,5.644,18.8188,0.5849,1.2674
409400,0.721,5.6439,19.8465,0.5466,1.2457
409500,0.7321,5.6315,34.6284,0.5928,1.3122
409600,0.7164,5.6428,21.3895,0.5762,1.3444
409700,0.7118,5.6272,21.4962,0.5404,1.346
409800,0.7196,5.6548,22.7858,0.6008,1.2457
409900,0.7192,5.6479,18.5363,0.5346,1.3344
410000,0.7189,5.6502,20.9604,0.5378,1.36
410100,0.711,5.6561,16.7575,0.5495,1.2967
410200,0.7149,5.6741,23.4132,0.6013,1.2699
410300,0.7154,5.6726,22.1737,0.5766,1.2545
410400,0.6995,5.6537,17.2581,0.5523,1.3122
410500,0.7045,5.647,22.3627,0.5821,1.2652
410600,0.7055,5.6534,19.1193,0.6054,1.2678
410700,0.7123,5.672,22.7196,0.598,1.3068
410800,0.7079,5.6562,27.3577,0.6047,1.3196
410900,0.6963,5.6551,23.3401,0.569,1.3325
411000,0.7168,5.6774,35.0077,0.615,1.3047
411100,0.7078,5.6477,23.6187,0.5435,1.3598
411200,0.7094,5.6389,34.8266,0.579,1.3437
411300,0.6984,5.6857,21.6938,0.6175,1.2889
411400,0.6957,5.6637,19.2928,0.5661,1.3449
411500,0.703,5.676,26.8962,0.5436,1.3559
411600,0.7012,5.6846,24.5992,0.583,1.3533
411700,0.7037,5.6609,27.7848,0.5785,1.3458
411800,0.6884,5.6636,21.6469,0.5657,1.336
411900,0.6934,5.6761,22.6049,0.5407,1.3529
412000,0.6895,5.6531,18.2229,0.58,1.2805
412100,0.6891,5.666,18.8812,0.5399,1.3733
412200,0.6972,5.6804,24.2731,0.5562,1.3686
412300,0.6939,5.6811,25.2695,0.5578,1.3573
412400,0.696,5.6782,30.6447,0.5807,1.342
412500,0.6952,5.6706,34.2175,0.5638,1.3601
412600,0.7122,5.6759,47.5806,0.5809,1.3512
412700,0.6844,5.6809,25.7665,0.5571,1.3503
412800,0.6852,5.6705,19.1118,0.6231,1.2729
412900,0.694,5.6905,29.2513,0.5922,1.3443
413000,0.6829,5.6825,19.2023,0.6263,1.2331
413100,0.6956,5.6778,36.7277,0.5741,1.3647
413200,0.6889,5.6792,28.367,0.5667,1.32
413300,0.6934,5.7054,29.8972,0.5451,1.3627
413400,0.6807,5.6629,31.3492,0.5783,1.3094
413500,0.6772,5.6719,21.9521,0.5607,1.3156
413600,0.6782,5.6743,28.0072,0.5906,1.3201
413700,0.6845,5.7012,21.8537,0.5216,1.3093
413800,0.6804,5.6901,23.4541,0.5607,1.3678
413900,0.686,5.6849,30.0698,0.548,1.353
414000,0.6862,5.6923,34.4418,0.5263,1.3359
414100,0.6797,5.6851,25.0404,0.5697,1.3414
414200,0.6756,5.6813,25.6007,0.6003,1.2896
414300,0.6739,5.6901,30.0326,0.5691,1.3656
414400,0.69,5.6948,28.3597,0.5291,1.3607
414500,0.6759,5.6792,30.629,0.5272,1.3553
414600,0.6779,5.6886,31.2837,0.5534,1.3874
414700,0.6744,5.6728,32.1184,0.5447,1.3765
414800,0.6751,5.6962,25.5834,0.5706,1.3496
414900,0.6796,5.6954,39.6051,0.5927,1.3325
415000,0.6652,5.6854,22.2687,0.5421,1.3548
415100,0.6738,5.7102,31.0991,0.5539,1.2506
415200,0.6697,5.7022,27.0844,0.5524,1.3644
415300,0.6848,5.7043,49.2459,0.591,1.354
415400,0.667,5.6974,32.1303,0.5594,1.3605
415500,0.6649,5.6843,31.8885,0.5629,1.3714
415600,0.6789,5.6806,42.0016,0.5877,1.3212
415700,0.6663,5.6921,28.8875,0.5468,1.3828
415800,0.6684,5.6923,38.583,0.6121,1.3115
415900,0.6707,5.6976,39.0163,0.5298,1.2494
416000,0.6654,5.6905,35.6372,0.5165,1.352
416100,0.6595,5.6977,33.3272,0.5647,1.3665
416200,0.6574,5.7003,37.2291,0.561,1.3815
416300,0.6603,5.6944,32.2235,0.5631,1.3616
416400,0.657,5.7011,31.0377,0.5358,1.3354
416500,0.6649,5.6931,37.771,0.5375,1.366
416600,0.6689,5.6856,43.2248,0.5821,1.3163
416700,0.6654,5.7047,35.7979,0.5461,1.3618
416800,0.6624,5.6879,42.5311,0.5378,1.3674
416900,0.6607,5.6799,41.1794,0.5683,1.3675
417000,0.6518,5.6836,34.204,0.5435,1.3397
417100,0.6799,5.679,66.648,0.5539,1.3713
417200,0.6601,5.6909,51.0193,0.5585,1.3772
417300,0.6572,5.6892,28.5283,0.5232,1.3727
417400,0.6558,5.6903,45.9613,0.5744,1.2578
417500,0.6496,5.6866,32.2806,0.5584,1.3773
417600,0.6557,5.6812,37.047,0.5436,1.3839
417700,0.658,5.67,39.9848,0.5563,1.374
417800,0.6623,5.6752,49.2498,0.5488,1.3205
417900,0.652,5.6758,29.0234,0.5739,1.3606
418000,0.6516,5.6912,34.5928,0.5576,1.3805
418100,0.6518,5.6839,37.4332,0.529,1.3695
418200,0.6607,5.6681,53.4068,0.5523,1.3782
418300,0.662,5.6676,51.0248,0.5682,1.3697
418400,0.6501,5.6813,41.2867,0.555,1.3805
418500,0.6634,5.6687,47.6962,0.5908,1.3389
418600,0.6552,5.6646,38.9293,0.5678,1.3604
418700,0.6544,5.6847,39.3553,0.5849,1.347
418800,0.6539,5.6736,33.3639,0.5596,1.3626
418900,0.6601,5.6864,56.5503,0.5764,1.3675
419000,0.6385,5.6678,29.7315,0.5693,1.3809
419100,0.6379,5.6815,28.4089,0.5636,1.3779
419200,0.6487,5.6683,37.3819,0.5443,1.3707
419300,0.6469,5.6422,38.8203,0.5295,1.3516
419400,0.6587,5.6813,54.0659,0.5284,1.3438
419500,0.6464,5.6668,43.6377,0.5493,1.3852
419600,0.6352,5.6582,48.3481,0.5546,1.387
419700,0.6427,5.6725,54.6856,0.5469,1.385
419800,0.6366,5.6616,50.1287,0.5712,1.3625
419900,0.6763,5.6677,59.8169,0.5273,1.3221
420000,0.6468,5.6794,41.8344,0.5605,1.3776
420100,0.6539,5.6545,61.6532,0.5491,1.3829
420200,0.6574,5.654,71.1078,0.5607,1.3765
420300,0.6439,5.6694,39.4086,0.54,1.3833
420400,0.6479,5.6574,44.5862,0.5642,1.3754
420500,0.6597,5.6587,61.3196,0.5483,1.3736
420600,0.6437,5.6419,44.9277,0.5934,1.3127
420700,0.6363,5.6642,32.8223,0.6016,1.3219
420800,0.6393,5.6763,37.0735,0.5766,1.3759
420900,0.6418,5.6483,40.2873,0.5562,1.3862
421000,0.6419,5.6427,50.3627,0.5625,1.375
421100,0.637,5.6623,37.5404,0.5472,1.3943
421200,0.642,5.6477,56.4639,0.5622,1.3746
421300,0.6298,5.6238,35.2326,0.55,1.3502
421400,0.639,5.672,54.7505,0.5554,1.3686
421500,0.6371,5.6503,51.3416,0.5493,1.3856
421600,0.6355,5.6621,43.6288,0.5393,1.3778
421700,0.6374,5.6776,53.3097,0.5402,1.3934
421800,0.6344,5.6635,59.3971,0.5519,1.3855
421900,0.6332,5.6544,56.6284,0.5635,1.3761
422000,0.6424,5.6703,47.8257,0.5655,1.3808
422100,0.6432,5.6715,51.3021,0.5564,1.3727
422200,0.6358,5.6489,45.9975,0.5529,1.3919
422300,0.64,5.6565,60.8955,0.535,1.3339
422400,0.6537,5.6765,73.4389,0.5534,1.3817
422500,0.6618,5.6838,77.1861,0.5566,1.3836
422600,0.6379,5.6684,54.0583,0.5206,1.3627
422700,0.6372,5.6575,48.1452,0.5408,1.3759
422800,0.6677,5.6891,73.4213,0.5449,1.3895
422900,0.6457,5.6856,50.6172,0.5645,1.3805
423000,0.7062,5.6804,88.2508,0.5574,1.3785
423100,0.6385,5.6835,47.9038,0.548,1.3845
423200,0.6359,5.6871,58.3805,0.5604,1.3777
423300,0.647,5.6609,47.8063,0.5197,1.3647
423400,0.6442,5.6609,45.1105,0.5363,1.3618
423500,0.652,5.6855,53.1838,0.5563,1.3895
423600,0.6906,5.6792,86.6634,0.5666,1.3741
423700,0.6707,5.6659,75.1354,0.5501,1.3817
423800,0.6452,5.6669,59.2193,0.5461,1.3908
423900,0.6308,5.6705,55.9237,0.5414,1.3892
424000,0.6366,5.6933,58.7292,0.5493,1.3847
424100,0.6312,5.6928,59.2062,0.5414,1.3861
424200,0.6349,5.6676,56.3705,0.5568,1.3844
424300,0.6365,5.6769,59.4078,0.5499,1.3801
424400,0.645,5.6789,56.9946,0.5563,1.3808
424500,0.6403,5.6777,55.3969,0.5495,1.3984
424600,0.6318,5.68,54.4796,0.5513,1.388
424700,0.6377,5.6582,48.7197,0.5495,1.3669
424800,0.6419,5.6631,37.6031,0.5657,1.3831
424900,0.658,5.6456,61.01,0.5595,1.365
425000,0.6372,5.6571,34.9154,0.5506,1.3925
425100,0.6616,5.6947,45.5966,0.5329,1.3641
425200,0.6797,5.6709,77.4603,0.5531,1.385
425300,0.6739,5.6286,75.4226,0.5674,1.3692
425400,0.6315,5.6702,38.1544,0.5048,1.3325
425500,0.6377,5.6506,32.4139,0.5687,1.3684
425600,0.6357,5.6641,52.0842,0.5395,1.3746
425700,0.6278,5.6451,59.2934,0.5551,1.3826
425800,0.6356,5.6497,61.2669,0.5245,1.3899
425900,0.6645,5.6499,78.4007,0.5297,1.3599
426000,0.6604,5.6643,84.2584,0.5523,1.3841
426100,0.6618,5.659,87.5591,0.5558,1.38
426200,0.6411,5.6671,56.8346,0.5513,1.384
426300,0.6371,5.6466,40.2082,0.5379,1.3245
426400,0.6376,5.6749,36.0222,0.5629,1.3453
426500,0.6337,5.665,36.4673,0.5334,1.3641
426600,0.6598,5.6559,77.8997,0.5507,1.3873
426700,0.6413,5.6505,53.485,0.544,1.3839
426800,0.6527,5.6543,61.3782,0.5325,1.3984
426900,0.6381,5.6507,62.5657,0.5615,1.3795
427000,0.6291,5.6518,59.5996,0.5508,1.3849
427100,0.6621,5.6913,68.5723,0.5406,1.3921
427200,0.6185,5.6807,32.6704,0.5608,1.3684
427300,0.6473,5.6886,55.1624,0.5335,1.3866
427400,0.6719,5.6828,87.5146,0.5488,1.3854
427500,0.6657,5.67,87.4279,0.5478,1.3863
427600,0.6416,5.6632,57.1732,0.5252,1.3724
427700,0.6344,5.6693,45.1223,0.5324,1.3764
427800,0.6395,5.6708,58.6583,0.5491,1.3842
427900,0.6497,5.6577,66.7292,0.5399,1.389
428000,0.6352,5.6476,58.68,0.5446,1.3876
428100,0.6303,5.6653,47.2969,0.5386,1.392
428200,0.6306,5.6668,46.9142,0.5517,1.3812
428300,0.6631,5.6494,85.8979,0.5502,1.3872
428400,0.6225,5.6611,31.8847,0.5479,1.3837
428500,0.6281,5.6355,51.427,0.5515,1.3841
428600,0.6255,5.662,58.5354,0.5494,1.3905
428700,0.6208,5.6636,57.6077,0.5438,1.3893
428800,0.6239,5.6354,54.986,0.5515,1.3882
428900,0.6286,5.6462,44.6395,0.5317,1.3445
429000,0.6507,5.6355,42.1915,0.5425,1.3877
429100,0.629,5.6439,35.6,0.5528,1.3895
429200,0.6523,5.655,73.552,0.5418,1.3874
429300,0.6454,5.6359,58.4153,0.5681,1.3848
429400,0.6232,5.6543,33.841,0.5567,1.3671
429500,0.6214,5.6304,57.5706,0.5708,1.3659
429600,0.6238,5.6419,60.5292,0.5439,1.3882
429700,0.6241,5.6245,39.9036,0.5366,1.3987
429800,0.6385,5.6392,62.6669,0.543,1.3493
429900,0.6549,5.6666,85.1872,0.5473,1.3904
430000,0.6602,5.6506,85.9305,0.552,1.3854
430100,0.6307,5.6054,58.4101,0.5306,1.31
430200,0.6358,5.6421,57.1772,0.5335,1.3872
430300,0.6217,5.6353,48.1655,0.5393,1.3713
430400,0.6394,5.6419,54.723,0.5248,1.3594
430500,0.619,5.6326,40.9009,0.5448,1.3918
430600,0.6238,5.635,38.3456,0.5708,1.3503
430700,0.6264,5.6454,46.9517,0.5823,1.3085
430800,0.6507,5.6312,77.0299,0.5452,1.3864
430900,0.6581,5.657,89.9125,0.5497,1.3851
431000,0.6418,5.6098,71.7179,0.4994,1.2212
431100,0.6329,5.6276,51.1183,0.5438,1.3839
431200,0.6268,5.6455,54.6634,0.5531,1.3892
431300,0.6198,5.6422,56.9867,0.5321,1.3965
431400,0.6184,5.6144,51.7209,0.5423,1.3579
431500,0.629,5.6095,51.0567,0.5426,1.3941
431600,0.6353,5.5899,58.122,0.5403,1.3416
431700,0.6372,5.6328,52.5024,0.5335,1.3289
431800,0.6224,5.6128,52.0223,0.5487,1.3815
431900,0.6173,5.6144,43.9324,0.5407,1.3926
432000,0.6255,5.5932,47.6185,0.5255,1.2697
432100,0.6209,5.6069,51.491,0.5445,1.3923
432200,0.6278,5.6025,57.3783,0.5597,1.3859
432300,0.6157,5.6091,56.4514,0.5432,1.3952
432400,0.606,5.5862,52.8141,0.5294,1.4007
432500,0.6239,5.5927,46.6102,0.533,1.4024
432600,0.6419,5.594,75.999,0.541,1.395
432700,0.6222,5.5971,46.236,0.535,1.3902
432800,0.6205,5.6042,59.238,0.5608,1.3846
432900,0.6235,5.6046,51.9305,0.5795,1.3523
433000,0.6306,5.6015,46.2229,0.538,1.3909
433100,0.6587,5.5984,98.1783,0.559,1.3875
433200,0.6444,5.566,91.1202,0.5491,1.389
433300,0.6439,5.6156,87.842,0.5438,1.3936
433400,0.6445,5.6155,85.6,0.5484,1.3886
433500,0.6418,5.6256,84.3745,0.5553,1.3833
433600,0.645,5.5869,78.7753,0.5478,1.3911
433700,0.6156,5.6308,42.2753,0.5504,1.393
433800,0.6199,5.6067,47.6356,0.5413,1.3811
433900,0.613,5.6063,35.0749,0.534,1.3858
434000,0.6215,5.6164,49.491,0.5742,1.3623
434100,0.6247,5.5859,51.22,0.5461,1.3896
434200,0.6207,5.6032,45.491,0.5567,1.3861
434300,0.6169,5.6075,34.9622,0.5371,1.3194
434400,0.646,5.6097,57.2724,0.5339,1.3956
434500,0.6263,5.5877,48.5804,0.5413,1.3982
434600,0.6253,5.5781,60.0091,0.527,1.3825
434700,0.6531,5.6008,82.1947,0.5525,1.3878
434800,0.6419,5.5787,88.7708,0.5515,1.3892
434900,0.6439,5.5712,88.6916,0.5508,1.3868
435000,0.6325,5.5934,72.9668,0.5406,1.3953
435100,0.61,5.5969,53.5019,0.5414,1.3889
435200,0.6116,5.5854,51.995,0.556,1.39
435300,0.61,5.6032,54.8895,0.5431,1.3867
435400,0.6137,5.5868,49.6255,0.5251,1.3926
435500,0.6314,5.5868,55.4731,0.5696,1.3808
435600,0.6196,5.5923,33.4738,0.5612,1.3772
435700,0.6225,5.5851,44.6017,0.5481,1.3886
435800,0.6216,5.5965,58.9877,0.5388,1.3703
435900,0.6118,5.5834,58.6744,0.5447,1.393
436000,0.6108,5.5805,58.9945,0.5453,1.3915
436100,0.6061,5.564,58.3563,0.5516,1.3876
436200,0.6078,5.6196,58.1851,0.5484,1.3913
436300,0.6077,5.6037,56.6111,0.5421,1.3938
436400,0.6067,5.5829,55.6704,0.548,1.3918
436500,0.6095,5.606,59.2717,0.5369,1.3898
436600,0.6107,5.5942,57.9045,0.5446,1.3926
436700,0.6079,5.5894,57.0149,0.5351,1.3631
436800,0.6076,5.582,56.8679,0.5535,1.3831
436900,0.614,5.6003,57.1673,0.5391,1.3899
437000,0.6064,5.5924,57.3036,0.5453,1.3941
437100,0.6124,5.6264,58.0116,0.5413,1.3932
437200,0.6137,5.611,56.543,0.5438,1.3947
437300,0.614,5.5771,41.3638,0.5912,1.3576
437400,0.6308,5.6051,42.7673,0.5551,1.3872
437500,0.618,5.5676,58.5245,0.5443,1.3982
437600,0.6155,5.5562,56.1892,0.5677,1.3652
437700,0.6193,5.5821,54.4051,0.5323,1.401
437800,0.6218,5.5822,53.9405,0.549,1.3852
437900,0.6342,5.5863,67.4397,0.5437,1.3941
438000,0.6102,5.5975,56.5588,0.565,1.3797
438100,0.6344,5.5896,56.6205,0.5429,1.3882
438200,0.6452,5.598,67.9281,0.543,1.398
438300,0.6235,5.5789,39.5146,0.5528,1.3792
438400,0.6229,5.5754,40.2618,0.5381,1.3956
438500,0.6104,5.5734,35.4769,0.5608,1.3765
438600,0.6269,5.5846,48.137,0.538,1.3963
438700,0.6334,5.5851,74.0023,0.5223,1.3786
438800,0.6059,5.5786,38.8977,0.5736,1.3114
438900,0.6215,5.5813,51.9633,0.5477,1.387
439000,0.6246,5.5868,71.1644,0.5505,1.3868
439100,0.6136,5.5945,54.0855,0.5317,1.4084
439200,0.6087,5.5967,42.7139,0.5445,1.3901
439300,0.61,5.6035,63.9254,0.5432,1.3927
439400,0.6074,5.5825,57.6467,0.5432,1.3961
439500,0.6482,5.5843,92.2809,0.5474,1.3931
439600,0.6272,5.61,66.3015,0.5476,1.392
439700,0.6119,5.5983,59.9743,0.5466,1.3826
439800,0.6249,5.6159,71.1293,0.5393,1.3906
439900,0.6441,5.5967,76.0525,0.544,1.397
440000,0.6676,5.5954,99.076,0.5517,1.3916
440100,0.6406,5.5794,85.8313,0.5447,1.3948
440200,0.6457,5.6312,89.8076,0.5445,1.3953
440300,0.6303,5.5978,78.7892,0.5501,1.3896
440400,0.6413,5.5715,83.9037,0.5548,1.3857
440500,0.6221,5.6003,55.9022,0.5484,1.3892
440600,0.6059,5.5997,52.9321,0.561,1.3818
440700,0.6231,5.6185,50.3388,0.5496,1.3884
440800,0.6236,5.5964,41.5709,0.5528,1.39
440900,0.6702,5.6183,88.0261,0.5386,1.3826
441000,0.6302,5.6092,58.7867,0.5432,1.3913
441100,0.6147,5.6131,49.9028,0.5594,1.3636
441200,0.6146,5.6109,39.1139,0.5366,1.3701
441300,0.6145,5.6205,36.6788,0.5874,1.3367
441400,0.6184,5.609,47.3176,0.6059,1.3323
441500,0.6025,5.625,28.7294,0.5421,1.3897
441600,0.6275,5.6033,60.6404,0.5417,1.3994
441700,0.6044,5.6015,60.2305,0.5392,1.3911
441800,0.6125,5.6099,56.2694,0.5663,1.356
441900,0.6156,5.6072,54.3918,0.5494,1.3968
442000,0.6516,5.6093,83.8488,0.5414,1.3976
442100,0.613,5.5852,51.2758,0.5232,1.3829
442200,0.6263,5.6154,66.3873,0.5347,1.3967
442300,0.6081,5.5988,36.4752,0.5432,1.3987
442400,0.6042,5.6065,36.229,0.6214,1.1158
442500,0.6201,5.6197,61.5298,0.5474,1.3864
442600,0.6446,5.6183,97.1586,0.5344,1.3989
442700,0.6044,5.6087,51.7836,0.5537,1.3743
442800,0.5954,5.5877,39.527,0.5813,1.3167
442900,0.6002,5.591,49.3446,0.5435,1.3944
443000,0.6007,5.6079,49.3885,0.5333,1.3763
443100,0.5979,5.5564,41.3526,0.5673,1.3119
443200,0.6017,5.6115,42.2588,0.5244,1.3443
443300,0.593,5.5973,43.7022,0.57,1.3328
443400,0.5948,5.6096,38.2804,0.5387,1.4017
443500,0.6318,5.6003,96.6092,0.5433,1.3963
443600,0.6368,5.6043,97.2009,0.5429,1.3939
443700,0.6363,5.5945,91.2691,0.5501,1.3935
443800,0.6122,5.5794,61.7855,0.5991,1.2852
443900,0.6399,5.5986,74.4229,0.5516,1.3954
444000,0.6151,5.5979,49.2417,0.5323,1.3983
444100,0.597,5.5936,36.0563,0.5691,1.3754
444200,0.6175,5.5849,61.002,0.5443,1.3948
444300,0.6222,5.5686,65.0961,0.5537,1.3934
444400,0.5996,5.5732,45.1169,0.5264,1.4061
444500,0.6316,5.5559,76.1636,0.5406,1.3941
444600,0.6139,5.5855,55.7999,0.534,1.4044
444700,0.6157,5.5804,48.9556,0.5991,1.2989
444800,0.6118,5.5743,40.2704,0.5517,1.375
444900,0.637,5.5661,79.6138,0.5437,1.3946
445000,0.6373,5.562,92.3628,0.5433,1.4024
445100,0.6355,5.6058,91.4586,0.5411,1.3965
445200,0.6303,5.5585,85.3928,0.5503,1.3915
445300,0.6324,5.6,84.5149,0.5488,1.3934
445400,0.6303,5.6067,84.8378,0.545,1.3959
445500,0.6356,5.6105,82.3293,0.548,1.3931
445600,0.6149,5.5719,55.4652,0.5718,1.3674
445700,0.6154,5.5758,52.9001,0.5479,1.3927
445800,0.6042,5.5878,48.8213,0.5438,1.4007
445900,0.6057,5.5786,44.7634,0.5536,1.3871
446000,0.6022,5.584,33.3459,0.5425,1.3873
446100,0.6361,5.5967,74.6475,0.5403,1.3972
446200,0.636,5.5936,82.9518,0.5426,1.3963
446300,0.6217,5.5908,73.0627,0.5391,1.3923
446400,0.6043,5.5815,57.4109,0.5353,1.3917
446500,0.5994,5.6218,56.7669,0.543,1.4004
446600,0.5955,5.5913,56.8593,0.543,1.3988
446700,0.596,5.5911,50.8488,0.5379,1.3931
446800,0.6254,5.6112,66.1539,0.5492,1.3932
446900,0.6313,5.6232,87.9227,0.5454,1.3931
447000,0.637,5.5826,85.2459,0.557,1.3874
447100,0.6332,5.6069,82.3118,0.5476,1.3948
447200,0.6377,5.6158,83.0908,0.5482,1.3903
447300,0.63,5.6021,78.0087,0.555,1.3889
447400,0.6371,5.578,81.499,0.5471,1.3886
447500,0.6349,5.5983,77.6262,0.5552,1.3893
447600,0.6247,5.6064,66.324,0.541,1.3953
447700,0.6249,5.5988,51.3969,0.5584,1.385
447800,0.6135,5.5949,39.2748,0.5334,1.3798
447900,0.6164,5.5984,31.8118,0.5509,1.3948
448000,0.6219,5.5994,51.5023,0.5376,1.3982
448100,0.6359,5.5863,56.0225,0.5307,1.3876
448200,0.6062,5.5776,29.6397,0.5904,1.3562
448300,0.6098,5.6,36.8634,0.5317,1.3867
448400,0.636,5.5817,72.2584,0.5518,1.3948
448500,0.6297,5.5594,70.5322,0.5466,1.3891
448600,0.6267,5.5864,83.4379,0.5438,1.3947
448700,0.6366,5.5667,82.8456,0.5378,1.3906
448800,0.6327,5.5674,81.1524,0.545,1.3965
448900,0.6332,5.585,79.4938,0.5391,1.3999
449000,0.6306,5.5966,78.0555,0.5497,1.3873
449100,0.6342,5.5997,79.0835,0.5443,1.3926
449200,0.6259,5.5968,75.3093,0.552,1.3878
449300,0.6354,5.6077,73.176,0.5435,1.3876
449400,0.6287,5.6014,74.8286,0.5497,1.3859
449500,0.6278,5.6142,62.6503,0.5557,1.3914
449600,0.6199,5.5841,40.5693,0.543,1.3802
449700,0.6173,5.6001,33.385,0.5501,1.3653
449800,0.6048,5.6171,33.6783,0.5393,1.3606
449900,0.6152,5.6053,45.9317,0.5334,1.313
450000,0.6124,5.6025,34.7684,0.5405,1.4036
450100,0.6403,5.5903,81.7951,0.5481,1.3916
450200,0.6305,5.6224,79.5072,0.5491,1.3914
450300,0.632,5.6098,80.7082,0.5561,1.3911
450400,0.6263,5.6043,66.0196,0.5462,1.3993
450500,0.6001,5.6133,47.8697,0.5447,1.4008
450600,0.6109,5.6193,38.18,0.5329,1.4105
450700,0.6045,5.6122,54.2247,0.5486,1.3945
450800,0.5991,5.6176,55.5287,0.5386,1.4002
450900,0.5942,5.6127,55.0139,0.5451,1.4005
451000,0.5981,5.6263,54.4576,0.5483,1.3941
451100,0.603,5.5959,52.8449,0.548,1.3952
451200,0.6092,5.6258,47.824,0.5768,1.3445
451300,0.6074,5.5938,53.7187,0.544,1.3982
451400,0.6247,5.6211,63.7204,0.5592,1.3012
451500,0.6076,5.6205,31.4706,0.5419,1.3855
451600,0.6028,5.6099,30.497,0.5194,1.3278
451700,0.6366,5.6158,57.8952,0.5558,1.375
451800,0.6074,5.6135,30.0448,0.5543,1.3814
451900,0.6021,5.6157,38.8993,0.5407,1.397
452000,0.6146,5.6079,44.2814,0.5309,1.3832
452100,0.6344,5.639,70.8002,0.5402,1.3994
452200,0.6389,5.602,85.584,0.5214,1.3926
452300,0.5992,5.5953,55.2263,0.535,1.4035
452400,0.5908,5.6127,31.2558,0.5317,1.4109
452500,0.598,5.6033,33.5022,0.5444,1.3995
452600,0.5958,5.6167,43.0174,0.5393,1.4071
452700,0.6051,5.6026,59.8863,0.5141,1.408
452800,0.623,5.6,62.9138,0.5356,1.4049
452900,0.6353,5.6158,96.2023,0.5437,1.3964
453000,0.6316,5.5889,94.3661,0.5407,1.3999
453100,0.6247,5.5948,91.138,0.5401,1.3986
453200,0.621,5.6018,74.6627,0.5469,1.3965
453300,0.6093,5.6331,47.2511,0.5429,1.4081
453400,0.6014,5.6021,49.5506,0.5338,1.4021
453500,0.6096,5.5894,57.9508,0.5415,1.3991
453600,0.6079,5.5931,64.3331,0.5405,1.3978
453700,0.6373,5.5825,93.9775,0.5448,1.3934
453800,0.6278,5.606,90.818,0.5408,1.3997
453900,0.6305,5.6057,88.849,0.5533,1.3927
454000,0.6302,5.6011,86.7051,0.5487,1.389
454100,0.6341,5.6109,83.5937,0.547,1.3982
454200,0.6322,5.6317,83.3782,0.5459,1.3959
454300,0.6114,5.5978,60.4115,0.5609,1.3741
454400,0.6021,5.6066,45.3037,0.525,1.3912
454500,0.6066,5.6014,44.2073,0.5698,1.3457
454600,0.5978,5.6069,51.7303,0.5434,1.3987
454700,0.5968,5.5998,55.7393,0.5489,1.3947
454800,0.5994,5.6101,56.7325,0.5437,1.3938
