env_steps,return,restorations,infiltrations,length,FPS,time
0,-62.35,44,843,100,0.0,0.1128
100,-67.3,54,646,100,1679.6431,0.0595
200,-72.0,62,628,100,1790.1044,0.0559
300,-56.8,51,520,100,1422.8929,0.0703
400,-60.8,43,816,100,1803.5285,0.0554
500,-64.4,42,832,100,1569.9772,0.0637
600,-77.3,63,570,100,1504.3053,0.0665
700,-63.4,49,640,100,1814.789,0.0551
800,-66.8,51,664,100,1461.9139,0.0684
900,-77.5,67,398,100,1573.4875,0.0636
1000,-72.55,65,451,100,14.6784,6.8127
1100,-63.75,45,851,100,97.4742,1.0259
1200,-60.8,40,884,100,99.8132,1.0019
1300,-68.15,60,499,100,100.4103,0.9959
1400,-81.65,63,581,100,99.7017,1.003
1500,-67.8,48,752,100,98.9104,1.011
1600,-66.95,57,571,100,44.4796,2.2482
1700,-85.4,59,776,100,27.688,3.6117
1800,-61.9,44,854,100,29.4422,3.3965
1900,-61.2,41,776,100,28.6029,3.4962
2000,-67.6,56,652,100,35.2119,2.8399
2100,-59.95,49,691,100,32.499,3.077
2200,-76.65,58,725,100,30.4394,3.2852
2300,-71.3,58,486,100,27.7635,3.6019
2400,-68.65,52,657,100,26.2484,3.8098
2500,-77.5,65,518,100,31.2564,3.1993
2600,-66.6,54,616,100,31.2358,3.2015
2700,-60.6,45,752,100,37.0677,2.6978
2800,-84.05,61,733,100,87.9751,1.1367
2900,-68.9,52,654,100,86.0949,1.1615
3000,-63.0,45,804,100,83.0922,1.2035
3100,-62.25,50,585,100,98.875,1.0114
3200,-53.6,42,764,100,62.7023,1.5948
3300,-64.65,47,765,100,52.3258,1.9111
3400,-68.55,53,675,100,50.7493,1.9705
3500,-63.2,49,612,100,51.8684,1.928
3600,-60.8,37,952,100,23.4286,4.2683
3700,-56.55,42,763,100,23.8137,4.1993
3800,-73.3,55,750,100,28.4279,3.5177
3900,-71.9,60,410,100,33.4588,2.9888
4000,-62.85,53,589,100,26.3284,3.7982
4100,-64.15,48,759,100,31.2354,3.2015
4200,-74.65,52,773,100,45.5087,2.1974
4300,-62.5,46,754,100,47.7547,2.094
4400,-55.15,40,831,100,51.5889,1.9384
4500,-71.6,62,456,100,48.0279,2.0821
4600,-60.5,59,438,100,50.4041,1.984
4700,-75.0,55,680,100,45.38,2.2036
4800,-60.25,53,621,100,39.856,2.509
4900,-62.35,37,895,100,45.7247,2.187
5000,-70.35,52,731,100,52.0891,1.9198
5100,-72.7,56,586,100,45.7371,2.1864
5200,-74.15,53,695,100,47.7082,2.0961
5300,-70.55,55,655,100,45.0243,2.221
5400,-66.8,47,740,100,50.097,1.9961
5500,-64.8,42,888,100,47.8035,2.0919
5600,-78.3,54,650,100,49.6837,2.0127
5700,-69.4,62,400,100,43.8724,2.2793
5800,-64.9,44,814,100,47.1531,2.1208
5900,-57.75,39,863,100,27.127,3.6864
6000,-58.55,45,759,100,25.6621,3.8968
6100,-58.8,47,676,100,20.008,4.998
6200,-63.7,49,742,100,16.4002,6.0975
6300,-57.0,46,688,100,43.3341,2.3077
6400,-67.9,58,502,100,52.1184,1.9187
6500,-71.3,54,642,100,50.3185,1.9873
6600,-72.65,40,885,100,53.1454,1.8816
6700,-70.25,50,785,100,54.8543,1.823
6800,-65.85,61,521,100,52.6847,1.8981
6900,-89.0,65,680,100,50.3374,1.9866
7000,-66.65,47,705,100,49.5086,2.0199
7100,-53.7,49,638,100,52.8731,1.8913
7200,-69.1,50,726,100,52.6998,1.8975
7300,-67.3,48,758,100,52.8147,1.8934
7400,-57.6,47,608,100,54.8068,1.8246
7500,-48.8,38,832,100,52.8909,1.8907
7600,-68.3,49,682,100,50.4469,1.9823
7700,-60.45,39,881,100,52.0568,1.921
7800,-67.25,48,677,100,50.4847,1.9808
7900,-63.0,56,440,100,52.3971,1.9085
8000,-60.65,43,733,100,52.9195,1.8897
8100,-68.8,45,848,100,55.2467,1.8101
8200,-71.5,54,622,100,55.2502,1.81
8300,-71.85,59,517,100,55.2991,1.8084
8400,-68.05,57,533,100,50.4365,1.9827
8500,-56.75,56,455,100,52.5818,1.9018
8600,-61.8,45,748,100,52.3947,1.9086
8700,-72.55,55,679,100,53.3928,1.8729
8800,-67.85,63,433,100,55.2832,1.8089
8900,-64.7,51,626,100,54.7692,1.8258
9000,-72.2,49,788,100,50.8255,1.9675
9100,-66.65,48,765,100,52.4607,1.9062
9200,-67.8,57,548,100,54.9902,1.8185
9300,-86.1,65,610,100,49.9099,2.0036
9400,-67.25,57,577,100,52.8267,1.893
9500,-60.0,43,760,100,50.4031,1.984
9600,-75.1,56,706,100,50.1146,1.9954
9700,-57.5,49,578,100,49.9807,2.0008
9800,-67.15,47,815,100,51.914,1.9263
9900,-71.35,58,571,100,52.8214,1.8932
10000,-58.65,45,709,100,0.0,0.8009
10100,-63.7,53,694,100,52.7072,1.8973
10200,-71.6,53,716,100,52.5481,1.903
10300,-67.45,51,753,100,52.7599,1.8954
10400,-60.95,45,699,100,55.0567,1.8163
10500,-60.55,44,807,100,53.0209,1.8861
10600,-65.1,42,810,100,52.612,1.9007
10700,-62.3,48,722,100,55.3413,1.807
10800,-65.65,37,1013,100,50.5439,1.9785
10900,-56.15,37,871,100,49.548,2.0182
11000,-60.45,41,829,100,47.7876,2.0926
11100,-63.55,44,863,100,47.752,2.0942
11200,-68.15,58,543,100,52.7451,1.8959
11300,-79.05,55,825,100,55.12,1.8142
11400,-70.2,53,724,100,54.963,1.8194
11500,-71.4,62,488,100,52.9907,1.8871
11600,-77.65,59,685,100,52.5136,1.9043
11700,-68.5,63,490,100,47.6572,2.0983
11800,-61.55,51,559,100,49.9939,2.0002
11900,-67.6,60,468,100,52.906,1.8901
12000,-62.35,52,603,100,52.9312,1.8892
12100,-70.2,50,744,100,49.3162,2.0277
12200,-70.0,54,664,100,50.7042,1.9722
12300,-68.45,52,749,100,52.5822,1.9018
12400,-69.05,50,709,100,55.078,1.8156
12500,-78.95,53,799,100,52.6857,1.8981
12600,-62.2,44,688,100,52.2101,1.9153
12700,-75.85,59,609,100,50.9021,1.9646
12800,-59.05,35,897,100,47.5008,2.1052
12900,-67.95,56,595,100,54.4993,1.8349
13000,-58.45,40,753,100,53.2942,1.8764
13100,-50.15,45,715,100,55.0222,1.8175
13200,-75.75,62,511,100,52.7524,1.8957
13300,-65.1,44,762,100,52.4899,1.9051
13400,-68.3,52,634,100,53.1702,1.8808
13500,-57.5,48,610,100,52.1277,1.9184
13600,-66.3,55,630,100,52.8698,1.8914
13700,-77.95,54,831,100,50.4175,1.9834
13800,-61.95,50,727,100,52.5247,1.9039
13900,-62.85,46,697,100,50.12,1.9952
14000,-62.7,43,826,100,52.4962,1.9049
14100,-57.25,39,817,100,52.7785,1.8947
14200,-71.05,54,665,100,52.7601,1.8954
14300,-75.5,58,638,100,52.2285,1.9147
14400,-72.35,53,627,100,49.7638,2.0095
14500,-62.7,56,538,100,47.7158,2.0957
14600,-58.75,48,507,100,45.2746,2.2087
14700,-60.05,57,457,100,47.7529,2.0941
14800,-71.35,60,555,100,50.1115,1.9956
14900,-58.65,49,609,100,50.2,1.992
15000,-60.8,48,652,100,55.3444,1.8069
15100,-70.9,54,694,100,53.0642,1.8845
15200,-59.3,44,742,100,55.0454,1.8167
15300,-63.45,43,857,100,55.1907,1.8119
15400,-54.9,53,454,100,52.9366,1.8891
15500,-49.55,44,663,100,50.4209,1.9833
15600,-61.8,50,672,100,52.5143,1.9042
15700,-70.1,53,726,100,55.1049,1.8147
15800,-63.4,52,556,100,50.4559,1.9819
15900,-66.6,48,676,100,55.1406,1.8135
16000,-68.35,44,827,100,55.1689,1.8126
16100,-66.65,52,609,100,53.4858,1.8697
16200,-65.5,46,714,100,55.2557,1.8098
16300,-54.3,46,662,100,52.6895,1.8979
16400,-61.7,49,658,100,50.0328,1.9987
16500,-64.6,47,756,100,52.1663,1.9169
16600,-69.65,54,665,100,52.5681,1.9023
16700,-63.6,44,796,100,52.4917,1.9051
16800,-49.5,47,542,100,50.8731,1.9657
16900,-62.75,45,807,100,54.8134,1.8244
17000,-59.35,44,735,100,52.288,1.9125
17100,-55.45,43,769,100,52.6224,1.9003
17200,-59.15,40,879,100,52.9888,1.8872
17300,-65.6,48,688,100,53.2628,1.8775
17400,-64.95,54,603,100,52.1454,1.9177
17500,-67.5,49,734,100,50.2456,1.9902
17600,-68.3,50,694,100,52.5737,1.9021
17700,-52.7,48,614,100,52.9382,1.889
17800,-63.85,49,713,100,37.9731,2.6334
17900,-58.0,33,936,100,50.1672,1.9933
18000,-74.6,55,772,100,50.0486,1.9981
18100,-41.9,41,606,100,50.4785,1.981
18200,-76.7,48,902,100,51.9002,1.9268
18300,-73.95,50,779,100,50.071,1.9972
18400,-68.5,53,702,100,49.8538,2.0059
18500,-54.05,49,513,100,50.7059,1.9722
18600,-67.8,52,720,100,52.1276,1.9184
18700,-74.35,56,559,100,52.9321,1.8892
18800,-68.05,56,641,100,55.495,1.802
18900,-73.75,63,503,100,50.3894,1.9845
19000,-62.05,44,761,100,54.5366,1.8336
19100,-73.1,48,746,100,52.7442,1.8959
19200,-61.05,43,729,100,50.2011,1.992
19300,-68.0,50,712,100,45.8354,2.1817
19400,-67.45,49,689,100,51.8472,1.9287
19500,-61.75,50,691,100,52.5106,1.9044
19600,-65.35,50,687,100,50.7903,1.9689
19700,-48.6,42,680,100,52.7512,1.8957
19800,-67.0,49,712,100,54.7905,1.8251
19900,-74.45,60,457,100,52.9967,1.8869
20000,-70.55,52,639,100,0.0,0.7146
20100,-60.1,54,570,100,53.2065,1.8795
20200,-69.0,50,672,100,54.8922,1.8218
20300,-56.9,55,482,100,53.1629,1.881
20400,-71.15,52,715,100,55.23,1.8106
20500,-61.5,43,722,100,53.0028,1.8867
20600,-61.15,50,603,100,52.409,1.9081
20700,-70.2,48,772,100,55.5668,1.7996
20800,-58.8,40,836,100,55.5291,1.8009
20900,-75.6,60,536,100,52.2381,1.9143
21000,-62.1,52,650,100,47.9904,2.0838
21100,-61.35,53,567,100,49.9932,2.0003
21200,-68.4,56,568,100,52.0422,1.9215
21300,-55.1,40,710,100,52.839,1.8925
21400,-58.9,45,702,100,53.0351,1.8855
21500,-63.45,51,553,100,47.6428,2.099
21600,-73.35,56,695,100,50.0385,1.9985
21700,-65.25,53,637,100,52.6449,1.8995
21800,-71.8,44,868,100,55.0804,1.8155
21900,-63.3,55,582,100,55.0132,1.8177
22000,-62.8,55,532,100,53.6602,1.8636
22100,-58.15,46,671,100,55.4911,1.8021
22200,-69.2,46,784,100,55.4522,1.8034
22300,-53.35,39,803,100,55.4958,1.8019
22400,-63.25,50,637,100,52.8234,1.8931
22500,-50.7,41,622,100,52.4653,1.906
22600,-65.9,47,722,100,47.8065,2.0918
22700,-70.45,41,817,100,52.328,1.911
22800,-65.7,50,662,100,55.1278,1.814
22900,-70.4,57,524,100,50.6493,1.9744
23000,-75.75,54,671,100,49.8575,2.0057
23100,-64.6,50,720,100,52.6447,1.8995
23200,-74.05,49,817,100,52.0968,1.9195
23300,-64.25,47,773,100,52.8355,1.8927
23400,-75.3,50,794,100,53.202,1.8796
23500,-71.05,54,673,100,55.1262,1.814
23600,-64.75,56,439,100,49.5003,2.0202
23700,-60.0,43,812,100,43.7648,2.2849
23800,-65.5,38,874,100,49.7702,2.0092
23900,-62.15,51,683,100,53.1545,1.8813
24000,-66.25,57,509,100,52.104,1.9192
24100,-49.65,32,865,100,50.512,1.9797
24200,-55.9,45,622,100,54.8632,1.8227
24300,-63.95,47,759,100,52.7302,1.8964
24400,-68.75,55,511,100,52.8974,1.8905
24500,-57.1,46,774,100,52.3432,1.9105
24600,-63.35,48,723,100,52.6336,1.8999
24700,-60.7,46,730,100,50.5383,1.9787
24800,-55.55,42,743,100,52.771,1.895
24900,-69.25,49,689,100,52.7223,1.8967
25000,-62.7,54,534,100,51.6553,1.9359
25100,-60.5,42,842,100,50.654,1.9742
25200,-58.45,33,917,100,55.1226,1.8141
25300,-75.85,56,669,100,52.5503,1.9029
25400,-55.95,48,539,100,52.4831,1.9054
25500,-70.65,52,617,100,52.6613,1.8989
25600,-54.45,49,581,100,50.1649,1.9934
25700,-60.5,46,726,100,47.8802,2.0886
25800,-65.55,43,803,100,49.6132,2.0156
25900,-67.65,43,769,100,53.3353,1.8749
26000,-59.05,38,841,100,54.5223,1.8341
26100,-71.05,52,733,100,52.932,1.8892
26200,-72.3,54,674,100,52.5505,1.9029
26300,-67.95,61,535,100,52.4839,1.9053
26400,-66.05,55,633,100,50.8173,1.9678
26500,-81.65,55,677,100,52.709,1.8972
26600,-65.8,48,688,100,57.4913,1.7394
26700,-61.1,46,622,100,52.7152,1.897
26800,-68.5,57,582,100,52.7835,1.8945
26900,-67.65,46,697,100,52.7731,1.8949
27000,-58.45,50,545,100,52.3908,1.9087
27100,-64.95,52,611,100,55.4814,1.8024
27200,-70.7,55,606,100,55.5557,1.8
27300,-64.2,59,572,100,50.7344,1.9711
27400,-63.15,49,579,100,54.566,1.8326
27500,-61.85,49,701,100,53.0763,1.8841
27600,-64.4,55,528,100,52.947,1.8887
27700,-53.6,47,556,100,52.3825,1.909
27800,-61.4,50,660,100,53.209,1.8794
27900,-68.0,59,528,100,55.4572,1.8032
28000,-68.65,49,741,100,57.9026,1.727
28100,-63.0,46,644,100,55.8293,1.7912
28200,-76.1,53,662,100,55.2612,1.8096
28300,-76.25,55,677,100,50.7492,1.9705
28400,-51.55,36,855,100,52.1971,1.9158
28500,-48.0,43,656,100,52.7244,1.8967
28600,-50.55,34,859,100,54.8371,1.8236
28700,-48.1,37,750,100,53.4692,1.8702
28800,-63.5,52,566,100,52.8653,1.8916
28900,-64.85,46,741,100,52.5126,1.9043
29000,-68.6,50,796,100,54.8641,1.8227
29100,-60.8,52,608,100,53.2643,1.8774
29200,-65.25,48,721,100,52.6705,1.8986
29300,-72.1,61,434,100,52.4291,1.9073
29400,-65.65,53,621,100,52.4384,1.907
29500,-61.65,48,561,100,52.2978,1.9121
29600,-68.25,54,641,100,50.6587,1.974
29700,-71.3,57,542,100,52.6243,1.9003
29800,-65.1,53,582,100,51.9528,1.9248
29900,-65.9,52,670,100,50.5227,1.9793
30000,-64.35,53,651,100,0.0,0.797
30100,-74.7,58,554,100,49.9916,2.0003
30200,-81.65,51,785,100,50.5242,1.9793
30300,-53.7,46,682,100,52.0397,1.9216
30400,-57.85,52,569,100,52.7966,1.8941
30500,-71.95,56,555,100,52.4513,1.9065
30600,-70.15,53,607,100,53.0024,1.8867
30700,-66.8,50,644,100,52.9783,1.8876
30800,-58.75,49,547,100,52.4945,1.905
30900,-74.85,61,457,100,52.0137,1.9226
31000,-46.5,42,618,100,50.2242,1.9911
31100,-65.15,41,823,100,53.0626,1.8846
31200,-73.2,53,804,100,52.433,1.9072
31300,-72.55,57,667,100,50.2457,1.9902
31400,-66.5,52,570,100,50.1056,1.9958
31500,-57.3,49,518,100,54.6402,1.8302
31600,-67.85,61,405,100,53.1695,1.8808
31700,-61.8,51,668,100,50.0179,1.9993
31800,-60.0,55,468,100,52.3925,1.9087
31900,-51.15,46,579,100,52.2354,1.9144
32000,-47.65,41,637,100,50.5435,1.9785
32100,-66.2,42,800,100,52.3392,1.9106
32200,-74.95,61,555,100,52.7533,1.8956
32300,-54.3,42,658,100,52.9396,1.8889
32400,-70.85,53,701,100,52.7762,1.8948
32500,-65.75,50,699,100,52.5495,1.903
32600,-62.95,51,635,100,54.7285,1.8272
32700,-66.45,55,489,100,52.5557,1.9027
32800,-59.3,51,570,100,52.7352,1.8963
32900,-63.45,43,793,100,50.6506,1.9743
33000,-62.4,46,668,100,52.4236,1.9075
33100,-61.85,38,817,100,52.362,1.9098
33200,-71.15,45,831,100,52.6582,1.899
33300,-58.15,43,667,100,52.4232,1.9076
33400,-58.7,46,558,100,50.6397,1.9747
33500,-51.05,54,393,100,52.3882,1.9088
33600,-63.45,56,465,100,52.7277,1.8965
33700,-54.8,53,460,100,55.1132,1.8144
33800,-66.45,42,757,100,53.3399,1.8748
33900,-64.55,59,419,100,54.9195,1.8209
34000,-64.0,48,664,100,41.6604,2.4004
34100,-66.2,42,860,100,53.2073,1.8794
34200,-57.35,41,719,100,52.1241,1.9185
34300,-59.55,50,591,100,52.5521,1.9029
34400,-59.3,50,510,100,52.3547,1.9101
34500,-75.45,54,589,100,52.7199,1.8968
34600,-61.8,56,552,100,50.7044,1.9722
34700,-53.65,43,637,100,51.7125,1.9338
34800,-61.5,47,758,100,52.7146,1.897
34900,-59.65,50,577,100,52.9762,1.8876
35000,-76.35,58,567,100,53.0291,1.8858
35100,-57.15,41,763,100,54.6724,1.8291
35200,-60.5,46,726,100,53.131,1.8821
35300,-66.55,54,535,100,55.1863,1.812
35400,-59.35,45,659,100,52.6668,1.8987
35500,-57.6,46,620,100,50.409,1.9838
35600,-58.2,55,448,100,52.7792,1.8947
35700,-54.1,52,438,100,55.1508,1.8132
35800,-63.0,53,500,100,52.9386,1.889
35900,-64.4,46,724,100,52.6411,1.8997
36000,-74.35,58,551,100,52.6707,1.8986
36100,-49.4,35,808,100,54.7481,1.8266
36200,-60.65,46,653,100,52.6852,1.8981
36300,-44.55,45,479,100,50.7194,1.9716
36400,-54.7,51,502,100,52.3799,1.9091
36500,-72.15,51,671,100,52.3417,1.9105
36600,-67.3,54,542,100,50.4216,1.9833
36700,-65.9,49,674,100,54.8396,1.8235
36800,-65.05,49,669,100,52.6105,1.9008
36900,-55.7,44,786,100,50.4088,1.9838
37000,-52.4,43,652,100,52.9414,1.8889
37100,-70.05,52,589,100,51.9848,1.9236
37200,-63.35,46,663,100,52.369,1.9095
37300,-60.45,45,717,100,52.6955,1.8977
37400,-60.1,53,474,100,50.4585,1.9818
37500,-53.65,42,689,100,52.4737,1.9057
37600,-55.65,55,445,100,52.2229,1.9149
37700,-61.05,43,765,100,51.0037,1.9606
37800,-50.2,33,832,100,52.3099,1.9117
37900,-60.95,45,731,100,52.6451,1.8995
38000,-64.6,55,572,100,52.7699,1.895
38100,-67.7,47,654,100,52.6365,1.8998
38200,-64.05,48,629,100,52.0335,1.9218
38300,-53.6,45,664,100,52.3812,1.9091
38400,-53.3,42,602,100,50.639,1.9748
38500,-70.7,55,614,100,54.8716,1.8224
38600,-55.6,46,600,100,52.9607,1.8882
38700,-62.4,46,592,100,52.6996,1.8976
38800,-52.6,46,548,100,52.1287,1.9183
38900,-64.3,47,726,100,50.7405,1.9708
39000,-49.05,40,693,100,52.4675,1.9059
39100,-59.25,43,721,100,55.5136,1.8014
39200,-62.35,55,495,100,52.9854,1.8873
39300,-59.6,57,392,100,54.7787,1.8255
39400,-65.95,41,879,100,52.8412,1.8925
39500,-66.4,55,508,100,55.1664,1.8127
39600,-52.8,48,544,100,50.8404,1.9669
39700,-53.25,48,645,100,55.0432,1.8168
39800,-65.85,59,481,100,49.779,2.0089
39900,-63.2,53,524,100,52.5275,1.9038
40000,-59.3,47,618,100,0.0,0.6948
40100,-66.9,46,714,100,52.894,1.8906
40200,-50.9,45,542,100,51.9614,1.9245
40300,-65.95,54,579,100,53.2606,1.8776
40400,-53.55,46,643,100,54.6292,1.8305
40500,-70.6,55,528,100,50.6289,1.9752
40600,-63.0,44,712,100,52.5215,1.904
40700,-56.9,49,594,100,52.9382,1.889
40800,-72.3,48,766,100,52.825,1.893
40900,-68.75,52,603,100,51.7567,1.9321
41000,-71.2,51,664,100,53.2322,1.8786
41100,-69.6,43,860,100,55.6764,1.7961
41200,-61.75,46,619,100,55.48,1.8025
41300,-58.65,54,473,100,50.0773,1.9969
41400,-52.6,49,648,100,50.0267,1.9989
41500,-49.05,44,621,100,52.6303,1.9001
41600,-66.55,47,727,100,55.0905,1.8152
41700,-51.7,49,430,100,52.9916,1.8871
41800,-75.7,53,730,100,52.7286,1.8965
41900,-51.9,50,570,100,52.7256,1.8966
42000,-58.05,46,737,100,52.1499,1.9176
42100,-56.75,49,563,100,52.5208,1.904
42200,-62.2,44,692,100,52.6167,1.9005
42300,-53.4,45,588,100,52.4554,1.9064
42400,-44.05,31,853,100,52.5859,1.9017
42500,-63.4,50,608,100,53.1191,1.8826
42600,-66.55,44,719,100,54.9405,1.8202
42700,-57.65,47,557,100,52.7844,1.8945
42800,-73.55,56,575,100,53.0073,1.8865
42900,-71.2,54,664,100,52.7207,1.8968
43000,-56.4,49,544,100,52.7201,1.8968
43100,-58.15,47,663,100,52.4357,1.9071
43200,-57.1,43,590,100,52.1161,1.9188
43300,-55.1,41,738,100,52.9753,1.8877
43400,-56.4,52,448,100,53.0132,1.8863
43500,-54.95,45,599,100,47.3615,2.1114
43600,-61.35,52,491,100,52.5404,1.9033
43700,-66.3,46,722,100,50.403,1.984
43800,-70.5,51,702,100,52.5244,1.9039
43900,-61.0,55,480,100,52.1659,1.917
44000,-65.2,56,408,100,50.1452,1.9942
44100,-58.2,48,632,100,50.0505,1.998
44200,-53.4,53,396,100,52.2678,1.9132
44300,-66.65,57,565,100,55.9531,1.7872
44400,-72.15,57,555,100,50.4753,1.9812
44500,-59.4,49,572,100,55.0272,1.8173
44600,-48.55,46,467,100,53.1493,1.8815
44700,-54.75,45,583,100,54.6365,1.8303
44800,-62.75,47,643,100,50.7197,1.9716
44900,-66.0,49,692,100,52.4823,1.9054
45000,-62.75,47,731,100,54.819,1.8242
45100,-77.8,59,556,100,53.3997,1.8727
45200,-61.0,51,528,100,49.6248,2.0151
45300,-57.35,51,503,100,52.758,1.8954
45400,-62.95,38,827,100,52.3292,1.911
45500,-54.6,40,824,100,50.1089,1.9957
45600,-59.0,59,396,100,50.1135,1.9955
45700,-61.15,52,583,100,52.38,1.9091
45800,-62.6,53,544,100,52.9381,1.889
45900,-60.25,49,613,100,50.2928,1.9884
46000,-44.8,46,484,100,49.6047,2.0159
46100,-56.5,46,602,100,50.5109,1.9798
46200,-55.5,56,330,100,54.863,1.8227
46300,-58.15,56,391,100,55.6709,1.7963
46400,-64.25,60,393,100,52.4851,1.9053
46500,-58.85,54,457,100,50.589,1.9767
46600,-72.6,62,456,100,51.7934,1.9307
46700,-59.5,53,486,100,50.7416,1.9708
46800,-56.6,45,600,100,55.0601,1.8162
46900,-50.45,45,657,100,50.3088,1.9877
47000,-67.0,52,568,100,52.1969,1.9158
47100,-59.5,55,534,100,52.8237,1.8931
47200,-57.85,55,489,100,52.1795,1.9165
47300,-72.25,56,541,100,53.2032,1.8796
47400,-58.4,42,780,100,52.8596,1.8918
47500,-68.15,53,571,100,52.2125,1.9153
47600,-60.85,50,525,100,53.0531,1.8849
47700,-62.65,39,841,100,52.727,1.8966
47800,-71.1,58,574,100,54.6077,1.8312
47900,-63.95,42,815,100,52.9757,1.8877
48000,-54.25,49,497,100,50.3692,1.9853
48100,-61.7,48,626,100,55.1749,1.8124
48200,-62.0,51,616,100,55.3273,1.8074
48300,-49.35,56,271,100,52.9347,1.8891
48400,-65.0,47,640,100,52.6277,1.9001
48500,-57.5,49,542,100,54.9751,1.819
48600,-73.4,62,500,100,52.6604,1.899
48700,-64.8,46,828,100,53.1255,1.8823
48800,-61.35,48,731,100,55.1757,1.8124
48900,-57.8,45,736,100,52.861,1.8918
49000,-62.3,53,494,100,52.5424,1.9032
49100,-60.1,47,630,100,52.4995,1.9048
49200,-54.35,44,667,100,52.645,1.8995
49300,-55.25,36,857,100,50.4278,1.983
49400,-49.1,45,530,100,50.0382,1.9985
49500,-68.8,58,492,100,49.8891,2.0044
49600,-54.4,54,412,100,52.3826,1.909
49700,-54.55,47,675,100,53.0307,1.8857
49800,-59.9,55,370,100,55.1737,1.8125
49900,-61.55,50,519,100,54.8985,1.8215
50000,-57.35,46,603,100,0.0,0.7961
50100,-61.5,41,726,100,34.3665,2.9098
50200,-46.0,48,496,100,52.7358,1.8962
50300,-70.55,64,419,100,52.9687,1.8879
50400,-72.0,57,580,100,52.3248,1.9111
50500,-66.1,51,598,100,52.3956,1.9086
50600,-65.0,49,656,100,52.5919,1.9014
50700,-41.7,36,522,100,53.3638,1.8739
50800,-49.35,51,463,100,47.5651,2.1024
50900,-50.95,48,507,100,49.9757,2.001
51000,-63.6,56,428,100,52.8056,1.8937
51100,-61.6,53,560,100,52.629,1.9001
51200,-63.35,48,659,100,54.4806,1.8355
51300,-36.95,36,491,100,56.0632,1.7837
51400,-63.6,44,736,100,55.5214,1.8011
51500,-71.05,55,573,100,52.7488,1.8958
51600,-56.75,47,607,100,55.1536,1.8131
51700,-63.5,48,646,100,52.654,1.8992
51800,-44.8,46,572,100,50.6343,1.9749
51900,-59.35,41,827,100,54.8325,1.8237
52000,-55.85,51,565,100,50.5998,1.9763
52100,-54.8,56,324,100,52.0685,1.9205
52200,-64.6,54,556,100,52.3264,1.9111
52300,-62.1,47,622,100,50.2495,1.9901
52400,-57.15,48,603,100,52.2303,1.9146
52500,-65.75,53,543,100,50.5549,1.9781
52600,-51.05,46,597,100,52.5526,1.9029
52700,-60.05,42,757,100,52.678,1.8983
52800,-57.75,53,579,100,52.3338,1.9108
52900,-35.75,41,599,100,53.144,1.8817
53000,-58.15,57,375,100,55.3093,1.808
53100,-51.95,49,551,100,52.456,1.9064
53200,-58.7,51,502,100,52.7742,1.8949
53300,-62.65,54,461,100,50.2856,1.9886
53400,-61.75,53,527,100,52.2948,1.9122
53500,-49.3,42,634,100,53.0898,1.8836
53600,-53.1,53,418,100,52.0906,1.9197
53700,-68.9,57,602,100,50.4968,1.9803
53800,-34.35,43,411,100,52.4339,1.9072
53900,-51.05,44,573,100,52.6518,1.8993
54000,-61.85,45,693,100,52.5048,1.9046
54100,-65.45,55,509,100,55.5715,1.7995
54200,-54.25,56,385,100,52.5562,1.9027
54300,-43.2,28,828,100,50.4466,1.9823
54400,-53.75,46,599,100,52.5592,1.9026
54500,-50.35,47,523,100,55.3544,1.8065
54600,-62.45,45,713,100,50.0087,1.9997
54700,-57.8,49,556,100,52.0342,1.9218
54800,-47.6,48,476,100,50.5808,1.977
54900,-61.55,59,379,100,52.3894,1.9088
55000,-64.8,58,488,100,52.2754,1.9129
55100,-59.85,56,509,100,50.4405,1.9825
55200,-66.9,53,654,100,52.1733,1.9167
55300,-72.05,56,597,100,50.3451,1.9863
55400,-44.4,40,524,100,47.5237,2.1042
55500,-43.4,46,428,100,50.5093,1.9798
55600,-62.55,51,575,100,54.9736,1.8191
55700,-54.05,35,825,100,53.0127,1.8863
55800,-52.25,48,529,100,55.1735,1.8125
55900,-58.35,43,735,100,52.8184,1.8933
56000,-49.25,34,821,100,55.1146,1.8144
56100,-43.7,40,682,100,50.645,1.9745
56200,-60.6,51,548,100,55.0296,1.8172
56300,-47.65,48,401,100,55.0925,1.8151
56400,-61.75,52,579,100,50.6042,1.9761
56500,-55.2,48,660,100,55.2278,1.8107
56600,-53.25,49,465,100,52.9897,1.8872
56700,-63.6,50,648,100,51.9565,1.9247
56800,-64.0,55,464,100,53.1491,1.8815
56900,-52.15,47,479,100,49.7942,2.0083
57000,-50.4,43,560,100,53.1516,1.8814
57100,-56.35,58,399,100,54.7464,1.8266
57200,-48.75,52,411,100,53.1025,1.8832
57300,-65.4,47,672,100,52.4289,1.9073
57400,-70.45,51,649,100,52.6785,1.8983
57500,-55.5,52,498,100,54.9916,1.8185
57600,-56.25,49,485,100,53.4792,1.8699
57700,-51.05,48,493,100,54.6631,1.8294
57800,-64.05,52,581,100,53.3001,1.8762
57900,-59.9,56,390,100,52.6374,1.8998
58000,-70.7,54,646,100,52.5359,1.9035
58100,-61.45,40,757,100,55.5196,1.8012
58200,-58.75,41,703,100,52.6556,1.8991
58300,-51.65,34,829,100,52.6774,1.8984
58400,-60.9,47,670,100,52.6918,1.8978
58500,-62.15,54,495,100,52.3791,1.9092
58600,-58.75,57,419,100,49.7104,2.0117
