env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
1000,0.5503,-0.9154,0.3764,0.6852
1100,0.4691,-1.2745,0.425,0.7414
1200,0.5145,-1.3138,0.4667,0.8521
1300,0.4989,-1.385,0.5676,1.0898
1400,0.4891,-1.4478,0.6099,1.1003
1500,0.4871,-1.5478,0.2809,0.4408
1600,0.5192,-1.6001,0.3151,0.5835
1700,0.5025,-1.6601,0.4469,0.738
1800,0.4954,-1.7304,0.4849,0.8582
1900,0.5028,-1.7771,0.7406,1.5085
2000,0.5108,-1.8452,0.4929,0.8366
2100,0.5094,-1.8864,0.5387,0.9457
2200,0.5231,-1.919,0.8956,1.9025
2300,0.4996,-1.9696,0.5076,0.9801
2400,0.5259,-2.0316,0.9829,2.0654
2500,0.4991,-2.0805,0.7023,1.4712
2600,0.4769,-2.127,0.6087,1.2599
2700,0.5004,-2.1459,0.6255,1.2068
2800,0.4777,-2.2158,0.5575,1.0178
2900,0.4809,-2.2496,0.4527,0.8515
3000,0.5206,-2.2724,0.4423,0.7557
3100,0.5105,-2.3225,0.8418,1.9229
3200,0.5285,-2.3584,0.7802,1.4222
3300,0.5242,-2.3735,0.371,0.7704
3400,0.5279,-2.4426,0.9521,2.0859
3500,0.5132,-2.4715,0.8609,1.9497
3600,0.5412,-2.5147,1.1954,2.7695
3700,0.5336,-2.5442,1.0241,2.2435
3800,0.5468,-2.5787,0.835,1.9154
3900,0.5179,-2.6184,0.7715,1.6805
4000,0.5421,-2.6429,0.9161,2.0605
4100,0.5217,-2.7053,1.0898,2.5474
4200,0.5369,-2.6945,0.7609,1.7009
4300,0.5591,-2.7732,1.7962,4.2499
4400,0.5423,-2.7712,1.119,2.6476
4500,0.5588,-2.8225,1.2268,2.6544
4600,0.5294,-2.8609,0.873,1.8598
4700,0.5692,-2.8434,1.3486,2.9957
4800,0.5371,-2.8706,1.1762,2.7361
4900,0.5641,-2.9201,0.7685,1.473
5000,0.5624,-2.9372,1.0712,2.5366
5100,0.5448,-2.9881,0.6539,1.2199
5200,0.5666,-2.9988,0.5492,1.1186
5300,0.537,-3.0237,0.6113,1.2174
5400,0.5411,-3.0748,1.2539,2.822
5500,0.5507,-3.0641,0.9595,2.1157
5600,0.5691,-3.0886,0.9507,2.1809
5700,0.5493,-3.1181,0.9622,2.2604
5800,0.5334,-3.1675,1.2679,2.8456
5900,0.5513,-3.1976,1.6859,4.2237
6000,0.5312,-3.1883,0.5582,1.1894
6100,0.5367,-3.213,1.0719,2.5352
6200,0.5527,-3.2276,1.5944,3.7859
6300,0.5595,-3.2598,0.7927,1.5497
6400,0.5713,-3.2718,0.6636,1.3745
6500,0.5638,-3.2699,0.6878,1.3277
6600,0.5693,-3.319,1.3046,2.9812
6700,0.5599,-3.3334,1.306,3.1587
6800,0.5276,-3.3447,1.4313,3.6233
6900,0.5601,-3.3801,1.2099,2.6221
7000,0.5679,-3.3925,0.8758,1.9949
7100,0.5319,-3.4271,1.0287,2.3909
7200,0.5568,-3.4526,1.3022,2.7759
7300,0.5452,-3.4293,1.3258,3.0383
7400,0.5634,-3.4674,0.8723,1.7706
7500,0.5426,-3.4986,0.8586,1.8362
7600,0.5403,-3.5301,0.795,1.7674
7700,0.5397,-3.5678,0.9443,2.2353
7800,0.5277,-3.5427,0.7829,1.8311
7900,0.547,-3.5681,1.7408,4.1201
8000,0.5637,-3.5537,0.739,1.2942
8100,0.5628,-3.5743,0.696,1.3536
8200,0.5548,-3.6177,0.877,1.7628
8300,0.57,-3.6171,0.9211,2.0979
8400,0.5579,-3.6356,0.9144,2.0109
8500,0.5438,-3.6806,0.7929,1.4989
8600,0.5643,-3.661,1.3196,3.2575
8700,0.569,-3.6977,0.7556,1.4171
8800,0.5862,-3.6906,0.8597,1.8306
8900,0.5408,-3.7106,0.7692,1.6311
9000,0.5422,-3.7457,0.8471,1.8306
9100,0.5531,-3.7526,0.788,1.7948
9200,0.5593,-3.7497,0.6244,1.4125
9300,0.546,-3.7993,2.0982,4.9406
9400,0.603,-3.7532,0.6105,1.1029
9500,0.5563,-3.7916,1.3707,3.2798
9600,0.5535,-3.8235,0.9489,1.9604
9700,0.5555,-3.8328,0.9836,2.2638
9800,0.5727,-3.8536,0.6039,1.2079
9900,0.5673,-3.8609,1.0399,2.5064
10000,0.5661,-3.8592,0.7139,1.5223
10100,0.5289,-3.8629,0.9179,2.0934
10200,0.5457,-3.8975,1.0221,2.2641
10300,0.5541,-3.8979,1.055,2.0296
10400,0.5783,-3.9132,1.9831,4.8131
10500,0.5326,-3.9484,0.5718,1.0779
10600,0.5365,-3.9181,1.2035,2.7407
10700,0.5337,-3.9279,0.7298,1.5672
10800,0.5807,-3.9485,0.9318,2.0121
10900,0.5662,-3.9616,1.1605,2.6464
11000,0.563,-3.9689,0.9619,2.2509
11100,0.548,-3.9377,0.9877,2.1475
11200,0.5599,-3.9553,1.2317,2.7283
11300,0.5544,-3.9736,0.8924,1.8747
11400,0.5587,-3.9866,0.7547,1.5667
11500,0.5665,-3.9864,1.0169,2.144
11600,0.5463,-4.0073,0.9559,2.0539
11700,0.5495,-4.0104,0.9517,2.0808
11800,0.5583,-3.9911,0.845,1.7865
11900,0.5484,-4.0169,0.7885,1.4872
12000,0.5609,-3.9879,0.7203,1.4533
12100,0.544,-4.0431,0.9123,1.9542
12200,0.5422,-4.052,0.7592,1.6077
12300,0.5407,-4.0547,1.0142,2.1709
12400,0.5423,-4.0508,0.6374,1.4193
12500,0.5568,-4.087,1.284,2.9488
12600,0.556,-4.0867,1.468,3.5264
12700,0.5371,-4.0782,1.3434,3.1455
12800,0.5676,-4.0687,0.7839,1.5149
12900,0.537,-4.07,0.8185,1.7596
13000,0.5597,-4.0789,2.3467,5.9209
13100,0.5584,-4.0632,0.9275,1.9885
13200,0.5792,-4.0982,0.8944,1.9795
13300,0.5443,-4.08,0.9497,2.0858
13400,0.5467,-4.0889,1.0187,2.3502
13500,0.5856,-4.0952,1.3817,3.2675
13600,0.563,-4.1037,1.4104,3.2953
13700,0.5752,-4.0918,0.8121,1.8732
13800,0.5632,-4.1027,0.9789,2.2827
13900,0.5642,-4.1124,0.8417,1.8015
14000,0.5739,-4.1102,0.6135,1.2187
14100,0.5638,-4.101,0.8753,1.7691
14200,0.5386,-4.1243,0.7388,1.6279
14300,0.5378,-4.1546,0.7302,1.3081
14400,0.5472,-4.1448,0.7727,1.754
14500,0.5345,-4.1361,0.7409,1.6149
14600,0.565,-4.1281,0.7209,1.599
14700,0.58,-4.108,0.7776,1.7626
14800,0.5684,-4.1333,1.1117,2.6836
14900,0.537,-4.1428,1.1598,2.8983
15000,0.5674,-4.1644,0.904,2.1457
15100,0.5554,-4.136,1.0068,2.1657
15200,0.5352,-4.1502,1.1557,2.8206
15300,0.5442,-4.1457,1.0718,2.2901
15400,0.5252,-4.1486,0.8566,1.8088
15500,0.5375,-4.1212,0.9888,1.9762
15600,0.5492,-4.1365,0.7073,1.5003
15700,0.5328,-4.1593,1.0676,2.759
15800,0.5554,-4.1374,1.212,2.985
15900,0.5418,-4.1707,1.0279,2.3994
16000,0.5573,-4.1541,1.1012,2.5142
16100,0.5673,-4.1503,0.8051,1.8931
16200,0.537,-4.1409,0.783,1.6451
16300,0.5693,-4.1207,1.1496,2.4576
16400,0.5481,-4.1143,1.1494,2.7733
16500,0.5689,-4.1218,0.6154,1.3615
16600,0.5325,-4.1328,0.9177,2.1427
16700,0.5058,-4.1396,1.7804,4.6764
16800,0.5535,-4.1239,0.972,2.2406
16900,0.5514,-4.0909,0.7431,1.6321
17000,0.5333,-4.1176,0.6349,1.4791
17100,0.5446,-4.0824,1.2937,3.0811
17200,0.5315,-4.0666,0.771,1.6428
17300,0.5269,-4.0849,1.326,3.0064
17400,0.5633,-4.0764,1.1942,2.6575
17500,0.5329,-4.0818,0.6739,1.5227
17600,0.5226,-4.0606,0.7353,1.5659
17700,0.524,-4.0633,0.7982,1.7253
17800,0.5101,-4.0306,0.7435,1.6219
17900,0.5373,-4.0493,1.5041,3.6397
18000,0.5195,-4.0712,0.7135,1.4903
18100,0.5118,-4.0599,0.8681,1.743
18200,0.5209,-4.029,0.6453,1.3541
18300,0.5111,-4.0146,0.528,1.0121
18400,0.5019,-4.0339,1.3073,3.2797
18500,0.5163,-4.0076,0.8434,1.8126
18600,0.5194,-4.026,0.8123,1.7571
18700,0.5312,-3.9966,0.7003,1.4347
18800,0.544,-4.0033,0.6729,1.2654
18900,0.5413,-3.9883,0.6717,1.3178
19000,0.5353,-4.0065,1.3128,3.3359
19100,0.5387,-3.9711,0.9128,2.0907
19200,0.4973,-3.9929,1.049,2.67
19300,0.5029,-3.9635,0.764,1.8905
19400,0.5223,-3.9444,0.9129,2.011
19500,0.5079,-3.9737,0.5993,1.2293
19600,0.507,-3.944,0.6573,1.3581
19700,0.508,-3.9111,0.6617,1.3058
19800,0.5149,-3.9109,0.9723,2.1829
19900,0.5184,-3.9065,0.6599,1.3524
20000,0.5057,-3.8989,0.9783,2.1852
20100,0.5265,-3.898,0.7359,1.6588
20200,0.5449,-3.8623,0.7583,1.6716
20300,0.5092,-3.861,0.6701,1.3199
20400,0.5242,-3.849,0.973,2.1147
20500,0.5183,-3.8372,0.7751,1.5876
20600,0.518,-3.8324,0.5839,1.2023
20700,0.5196,-3.8125,0.8543,1.9675
20800,0.5117,-3.8082,0.5713,1.2295
20900,0.5024,-3.7925,0.7149,1.514
21000,0.488,-3.7963,0.8394,1.9059
21100,0.5044,-3.7943,0.7051,1.5671
21200,0.4894,-3.7638,0.5986,1.1943
21300,0.491,-3.7576,0.7554,1.6112
21400,0.5065,-3.7383,0.5025,0.9372
21500,0.4957,-3.7275,0.7838,1.6581
21600,0.508,-3.69,0.6875,1.4622
21700,0.4967,-3.6998,0.7552,1.6321
21800,0.4873,-3.6846,0.8536,1.9612
21900,0.4666,-3.699,1.2032,2.8378
22000,0.5029,-3.6361,0.9223,1.9507
22100,0.5106,-3.6419,0.8656,1.9906
22200,0.4669,-3.6288,0.8687,2.0475
22300,0.4887,-3.6188,0.9912,2.2982
22400,0.4521,-3.6351,0.6125,1.1163
22500,0.4959,-3.5967,1.2398,3.0679
22600,0.5136,-3.5922,0.5355,0.9257
22700,0.505,-3.5555,0.624,1.251
22800,0.4854,-3.5621,1.0651,2.5652
22900,0.4912,-3.5458,0.6144,1.2196
23000,0.4642,-3.5388,1.0062,2.3406
23100,0.5016,-3.5285,0.6274,1.2794
23200,0.4905,-3.514,0.7439,1.4921
23300,0.4941,-3.4921,0.7893,1.6694
23400,0.4876,-3.4653,0.8042,1.7735
23500,0.4915,-3.4424,0.7544,1.5511
23600,0.5034,-3.4563,0.6529,1.2435
23700,0.4977,-3.4305,0.6527,1.2832
23800,0.4937,-3.4382,0.7619,1.5471
23900,0.493,-3.4055,0.8704,2.135
24000,0.4645,-3.4156,0.576,1.3192
24100,0.4722,-3.3762,0.6923,1.627
24200,0.4723,-3.3686,0.5929,1.2937
24300,0.4985,-3.3481,0.6958,1.4087
24400,0.4731,-3.3433,0.7668,1.8679
24500,0.4763,-3.3325,0.5919,1.2376
24600,0.47,-3.3251,0.7656,1.7518
24700,0.4709,-3.31,0.7553,1.5619
24800,0.463,-3.3014,0.9159,2.2664
24900,0.4586,-3.2838,0.5929,1.1986
25000,0.4879,-3.2671,0.7144,1.6277
25100,0.4729,-3.2405,0.7146,1.5051
25200,0.4653,-3.24,0.4831,0.9206
25300,0.4688,-3.2084,0.61,1.3811
25400,0.4499,-3.2174,0.7955,1.9028
25500,0.4688,-3.2021,0.5169,1.0162
25600,0.4738,-3.1879,0.5882,1.3352
25700,0.4818,-3.1566,0.5781,1.2194
25800,0.4537,-3.1619,0.5251,1.0082
25900,0.4851,-3.1154,0.5694,1.1676
26000,0.4573,-3.1059,0.5726,0.92
26100,0.4744,-3.0586,0.8857,2.0483
26200,0.4769,-3.0666,0.5875,1.2635
26300,0.4415,-3.0614,0.4975,0.9127
26400,0.4532,-3.0413,0.7701,1.5531
26500,0.4602,-3.0209,0.5023,1.0323
26600,0.4763,-2.9968,0.5036,0.9838
26700,0.4664,-2.9894,0.6589,1.4171
26800,0.4772,-2.9462,0.7344,1.5334
26900,0.4515,-2.9449,0.5002,0.9196
27000,0.4865,-2.9092,0.4981,1.0779
27100,0.4409,-2.9209,0.6544,1.328
27200,0.441,-2.895,0.6296,1.2925
27300,0.4423,-2.8836,0.5172,0.9976
27400,0.442,-2.8556,0.6076,1.2002
27500,0.4574,-2.8174,0.5981,1.1541
27600,0.443,-2.8392,0.5499,1.0901
27700,0.4385,-2.814,0.617,1.1032
27800,0.4426,-2.7741,0.5073,0.9747
27900,0.4388,-2.7773,0.473,0.9344
28000,0.441,-2.7597,0.5772,1.2841
28100,0.4294,-2.7214,0.6031,1.1011
28200,0.4469,-2.7186,0.4992,1.0142
28300,0.441,-2.7031,0.484,0.9087
28400,0.4373,-2.6732,0.6374,1.1905
28500,0.4105,-2.6642,0.5182,1.0388
28600,0.4686,-2.6404,0.4394,0.797
28700,0.4354,-2.6244,0.5272,1.0599
28800,0.406,-2.6261,0.8492,1.8589
28900,0.44,-2.5684,0.491,0.9671
29000,0.44,-2.5663,0.5874,1.156
29100,0.4417,-2.543,0.496,0.9319
29200,0.4409,-2.5177,0.7971,1.7179
29300,0.4319,-2.5172,0.7272,1.4463
29400,0.4363,-2.4767,0.3991,0.7676
29500,0.4196,-2.4662,0.5571,1.1087
29600,0.4614,-2.4224,0.4914,1.0084
29700,0.4095,-2.4332,0.5204,0.9812
29800,0.4276,-2.4088,0.4413,0.8763
29900,0.4259,-2.3851,0.8391,1.6768
30000,0.4222,-2.359,0.4967,0.9703
30100,0.417,-2.3211,0.4897,0.9734
30200,0.4264,-2.3144,0.4896,0.8926
30300,0.4356,-2.2781,0.828,1.6159
30400,0.4406,-2.2533,0.4442,0.8981
30500,0.4129,-2.2572,0.6133,1.2036
30600,0.4226,-2.2175,0.5062,0.998
30700,0.4424,-2.1903,0.61,1.1795
30800,0.4146,-2.1754,0.5726,1.1556
30900,0.4218,-2.1514,0.5829,1.1939
31000,0.4115,-2.1582,0.5796,1.0452
31100,0.4299,-2.0921,0.5496,1.1597
31200,0.4206,-2.1034,0.6788,1.4673
31300,0.4184,-2.0921,0.4057,0.7278
31400,0.4282,-2.0583,0.4969,1.0242
31500,0.4259,-2.0235,0.5546,1.2027
31600,0.4206,-1.9957,0.4726,0.8929
31700,0.4176,-1.9945,0.474,0.974
31800,0.4161,-1.9739,0.6015,0.9999
31900,0.405,-1.9446,0.4805,0.954
32000,0.4085,-1.9251,0.4599,0.9288
32100,0.4239,-1.9159,0.482,1.0877
32200,0.4375,-1.8811,0.4402,0.8235
32300,0.4218,-1.8744,0.6819,1.4594
32400,0.3986,-1.8416,0.3958,0.7831
32500,0.4247,-1.8244,0.677,1.4327
32600,0.3861,-1.8198,0.4534,0.7996
32700,0.4001,-1.789,0.5754,1.1039
32800,0.4115,-1.7702,0.5245,1.0765
32900,0.4033,-1.7339,0.5371,1.0897
33000,0.4185,-1.7008,0.4367,0.8363
33100,0.4164,-1.677,0.4139,0.7979
33200,0.4104,-1.6845,0.3855,0.6726
33300,0.4071,-1.6624,0.6139,1.3223
33400,0.404,-1.6304,0.4424,0.8166
33500,0.4027,-1.6284,0.4046,0.7131
33600,0.4169,-1.5827,0.4773,0.8434
33700,0.4101,-1.5652,0.4256,0.8685
33800,0.3952,-1.5441,0.5665,1.2048
33900,0.4142,-1.5279,0.7183,1.549
34000,0.4128,-1.4966,0.3352,0.5662
34100,0.4077,-1.4874,0.4008,0.7204
34200,0.4053,-1.4884,0.4733,0.9144
34300,0.3869,-1.4632,0.4362,0.7898
34400,0.386,-1.4178,0.4106,0.8051
34500,0.394,-1.4249,0.4122,0.7384
34600,0.4109,-1.3892,0.498,0.9463
34700,0.3992,-1.3636,0.5076,0.8525
34800,0.3943,-1.3471,0.403,0.7655
34900,0.3924,-1.3013,0.4609,0.8737
35000,0.3913,-1.2898,0.4194,0.7832
35100,0.3883,-1.2823,0.4265,0.7612
35200,0.3971,-1.2362,0.3496,0.6309
35300,0.3949,-1.2481,0.4917,0.8231
35400,0.3801,-1.2257,0.5003,0.9497
35500,0.3937,-1.1899,0.3595,0.702
35600,0.3979,-1.142,0.4054,0.7608
35700,0.3804,-1.1503,0.4311,0.7909
35800,0.3987,-1.1248,0.409,0.7752
35900,0.3916,-1.0967,0.4252,0.8037
36000,0.4051,-1.0559,0.4713,0.9276
36100,0.3843,-1.0546,0.4099,0.7402
36200,0.3937,-1.0648,0.3604,0.6848
36300,0.4014,-1.0153,0.3809,0.6631
36400,0.3888,-0.9836,0.4005,0.8776
36500,0.3719,-0.9817,0.4695,0.9848
36600,0.3889,-0.9532,0.523,1.0253
36700,0.3781,-0.9367,0.482,0.9801
36800,0.4024,-0.9181,0.5437,1.0461
36900,0.3957,-0.8951,0.3886,0.713
37000,0.395,-0.8806,0.4675,0.9465
37100,0.3928,-0.8534,0.5315,0.9896
37200,0.393,-0.8194,0.4032,0.7763
37300,0.4013,-0.8126,0.385,0.6706
37400,0.407,-0.7906,0.3809,0.6517
37500,0.3927,-0.7832,0.4266,0.7951
37600,0.3806,-0.76,0.4441,0.853
37700,0.373,-0.7404,0.5354,0.9912
37800,0.3867,-0.7353,0.4677,0.8378
37900,0.3855,-0.7188,0.4176,0.7378
38000,0.3933,-0.6999,0.3817,0.6834
38100,0.3851,-0.6617,0.5557,1.041
38200,0.3742,-0.6572,0.4885,0.8592
38300,0.3956,-0.6353,0.3755,0.7136
38400,0.3931,-0.6056,0.3816,0.6949
38500,0.3731,-0.6035,0.3722,0.6636
38600,0.3667,-0.5861,0.4678,0.9055
38700,0.3904,-0.5598,0.391,0.6908
38800,0.3917,-0.5501,0.3899,0.7507
38900,0.3801,-0.5338,0.4077,0.7092
39000,0.404,-0.5078,0.3392,0.6115
39100,0.3726,-0.5068,0.3523,0.6791
39200,0.3994,-0.4693,0.6173,1.2833
39300,0.39,-0.4715,0.3427,0.5881
39400,0.3742,-0.4431,0.4049,0.7062
39500,0.3838,-0.423,0.4733,0.8794
39600,0.3828,-0.4266,0.424,0.7347
39700,0.3746,-0.4038,0.297,0.5453
39800,0.393,-0.3766,0.3782,0.6654
39900,0.376,-0.3548,0.5477,1.0074
40000,0.4036,-0.3299,0.4232,0.7532
40100,0.3848,-0.3145,0.385,0.7164
40200,0.3821,-0.3032,0.5152,0.9482
40300,0.3875,-0.2916,0.4048,0.7186
40400,0.3952,-0.2482,0.3263,0.5931
40500,0.3917,-0.2603,0.4151,0.7397
40600,0.3793,-0.2411,0.3952,0.7276
40700,0.4003,-0.2091,0.4907,0.8226
40800,0.3942,-0.2033,0.4257,0.7752
40900,0.3847,-0.1767,0.4373,0.8055
41000,0.3746,-0.1684,0.4327,0.8104
41100,0.3897,-0.1491,0.3823,0.7567
41200,0.3959,-0.1218,0.4591,0.9191
41300,0.3999,-0.1152,0.3766,0.6202
41400,0.3784,-0.0653,0.4066,0.7241
41500,0.398,-0.0428,0.4156,0.7036
41600,0.3948,-0.0409,0.3803,0.6429
41700,0.4042,-0.0224,0.4977,0.8307
41800,0.3943,0.0105,0.347,0.609
41900,0.4013,0.0203,0.4662,0.7969
42000,0.383,0.0241,0.4106,0.6655
42100,0.4117,0.0491,0.409,0.6744
42200,0.3986,0.0731,0.3951,0.6547
42300,0.4224,0.1196,0.4648,0.8401
42400,0.4007,0.136,0.3834,0.6402
42500,0.4146,0.1608,0.4372,0.7702
42600,0.3965,0.1604,0.435,0.7666
42700,0.3862,0.1963,0.4987,0.961
42800,0.4131,0.2222,0.3857,0.6669
42900,0.3907,0.2265,0.3952,0.6354
43000,0.3868,0.2363,0.3788,0.645
43100,0.3911,0.2764,0.4289,0.6873
43200,0.4089,0.2991,0.3948,0.6371
43300,0.4062,0.33,0.4415,0.7312
43400,0.3809,0.3372,0.5128,0.8817
43500,0.4149,0.3699,0.4264,0.6962
43600,0.3977,0.4111,0.3977,0.6783
43700,0.3927,0.4182,0.5446,0.897
43800,0.407,0.4334,0.4018,0.6948
43900,0.4271,0.478,0.4517,0.7089
44000,0.4026,0.5141,0.3568,0.6437
44100,0.437,0.5406,0.4671,0.8012
44200,0.4134,0.5639,0.3572,0.6206
44300,0.4042,0.5742,0.5509,0.8825
44400,0.4109,0.6148,0.4738,0.7754
44500,0.4229,0.6493,0.383,0.6185
44600,0.4051,0.6601,0.4589,0.7798
44700,0.4182,0.6963,0.6555,1.0886
44800,0.4056,0.7287,0.3985,0.6424
44900,0.4168,0.7496,0.4031,0.6875
45000,0.4078,0.7501,0.6225,1.1637
45100,0.3942,0.8095,0.4619,0.7991
45200,0.4198,0.8314,0.4159,0.6447
45300,0.4083,0.8919,0.3711,0.6131
45400,0.4105,0.9097,0.4547,0.7449
45500,0.4139,0.949,0.4134,0.7996
45600,0.4206,0.9938,0.536,0.8569
45700,0.4334,1.0031,0.5657,0.9384
45800,0.46,1.0335,0.4489,0.692
45900,0.4165,1.0608,0.4647,0.7862
46000,0.4331,1.0891,0.4781,0.7916
46100,0.4048,1.1362,0.5666,0.9886
46200,0.4357,1.1573,0.568,0.9355
46300,0.4039,1.1828,0.6301,1.0321
46400,0.4431,1.2485,0.4392,0.6544
46500,0.4304,1.2734,0.4956,0.761
46600,0.4359,1.3214,0.5517,0.8646
46700,0.4574,1.3638,0.6043,0.9361
46800,0.4443,1.3998,0.7496,1.254
46900,0.4522,1.4133,0.5469,0.8772
47000,0.4541,1.4821,0.5977,1.1323
47100,0.4402,1.4934,0.5101,0.8447
47200,0.4308,1.5436,0.5702,0.9288
47300,0.4412,1.5851,0.5013,0.7741
47400,0.4294,1.6193,0.6408,1.0714
47500,0.4384,1.6286,0.6254,1.082
47600,0.4378,1.6691,0.5207,0.8617
47700,0.4491,1.7333,0.6748,1.1473
47800,0.4257,1.7408,0.662,1.0025
47900,0.4446,1.7889,0.4755,0.81
48000,0.4577,1.8505,0.6176,1.0024
48100,0.4506,1.8822,0.6053,1.0728
48200,0.4636,1.9242,0.5325,0.7676
48300,0.4409,1.935,0.5734,0.8898
48400,0.4664,2.0035,0.9073,1.5811
48500,0.4489,1.9991,0.8119,1.4115
48600,0.463,2.0877,0.6449,1.0152
48700,0.4424,2.0959,0.7113,1.1867
48800,0.4424,2.1479,0.5977,0.8939
48900,0.4601,2.1919,0.5126,0.7817
49000,0.4428,2.2606,0.6939,1.1533
49100,0.455,2.2533,0.6159,0.9255
49200,0.4683,2.3029,0.7502,1.3339
49300,0.4635,2.3043,0.6095,0.9693
49400,0.4428,2.3829,0.5897,0.9845
49500,0.4699,2.423,1.231,1.9934
49600,0.4566,2.4913,0.7288,1.1253
49700,0.463,2.5205,0.7106,1.139
49800,0.464,2.5685,0.5109,0.8373
49900,0.4634,2.612,0.9853,1.7359
50000,0.4798,2.6711,1.1802,2.086
50100,0.4702,2.699,0.5521,0.8504
50200,0.4612,2.7566,0.5869,0.9185
50300,0.4752,2.7749,0.5118,0.7738
50400,0.5034,2.8325,0.6632,1.0244
50500,0.4863,2.8847,0.8163,1.2775
50600,0.5025,2.8691,1.1893,2.1364
50700,0.5042,2.9465,0.6122,0.9476
50800,0.5085,2.9821,0.8383,1.3629
50900,0.4846,3.0214,0.7645,1.0407
51000,0.4898,3.0946,0.8434,1.3729
51100,0.4854,3.0735,0.8765,1.4915
51200,0.5127,3.1617,0.8915,1.4091
51300,0.498,3.2301,0.8094,1.1998
51400,0.4769,3.2327,0.8946,1.436
51500,0.5118,3.2816,0.6518,0.9449
51600,0.4994,3.3455,1.2177,2.1054
51700,0.5109,3.359,0.9349,1.5728
51800,0.5004,3.4496,0.716,1.1059
51900,0.5089,3.4598,0.8562,1.3318
52000,0.4962,3.4894,1.4998,2.6215
52100,0.5013,3.5539,0.922,1.7014
52200,0.5466,3.5722,0.8422,1.3162
52300,0.5209,3.6061,0.8518,1.4731
52400,0.5104,3.6021,0.8573,1.3025
52500,0.5265,3.702,0.9293,1.5552
52600,0.4999,3.7387,0.9349,1.5424
52700,0.5115,3.808,0.6365,0.9257
52800,0.4967,3.8358,0.5794,0.9086
52900,0.5294,3.8888,0.9737,1.6375
53000,0.5269,3.9621,0.8391,1.3157
53100,0.5563,3.9699,0.876,1.5226
53200,0.5123,4.0238,0.6297,0.9618
53300,0.5344,4.0186,1.1633,1.9972
53400,0.5292,4.0897,1.1807,2.0771
53500,0.5688,4.1203,1.052,1.8094
53600,0.5798,4.1715,1.2873,2.2348
53700,0.5445,4.2485,0.6018,0.8133
53800,0.4831,4.2823,0.7255,1.0802
53900,0.5625,4.3567,1.106,1.8874
54000,0.494,4.3479,0.6967,0.9682
54100,0.5477,4.4171,1.3015,2.0788
54200,0.5432,4.4369,1.7767,3.2674
54300,0.5202,4.4941,0.6221,1.0746
54400,0.5444,4.6013,1.0697,1.6861
54500,0.5137,4.5877,0.6897,1.0549
54600,0.5222,4.6284,1.1644,1.9492
54700,0.5701,4.6668,1.1873,2.0534
54800,0.561,4.6865,0.9398,1.6675
54900,0.5346,4.7934,1.0207,1.4646
55000,0.5491,4.8198,1.3195,2.4362
55100,0.5999,4.8835,1.3048,2.3761
55200,0.5842,4.8971,0.9683,1.3803
55300,0.5659,4.9239,1.159,1.9114
55400,0.5948,4.9921,1.1457,1.7828
55500,0.551,5.0249,1.2235,2.0086
55600,0.5509,5.052,1.1026,1.8166
55700,0.5547,5.0979,0.8812,1.3497
55800,0.6189,5.1534,0.9101,1.4794
55900,0.6489,5.1816,0.9225,1.3691
56000,0.5514,5.1971,0.9025,1.2451
56100,0.6044,5.3112,1.2846,2.3004
56200,0.5755,5.3128,1.8895,3.2978
56300,0.5548,5.3863,0.6368,0.8371
56400,0.573,5.3982,1.1273,1.6523
56500,0.6034,5.4443,0.6935,1.1288
56600,0.5731,5.441,0.7719,1.1283
56700,0.5524,5.498,1.129,1.6436
56800,0.6381,5.5542,0.9066,1.6056
56900,0.641,5.6115,1.5152,2.3986
57000,0.5886,5.651,1.0561,1.7476
57100,0.5756,5.6944,0.8272,1.2208
57200,0.6624,5.7226,1.3005,2.2401
57300,0.5952,5.719,1.1367,1.8865
57400,0.5742,5.7976,0.7743,1.1501
57500,0.668,5.8438,1.4613,2.3857
57600,0.5974,5.8785,0.9515,1.5241
57700,0.6172,5.9152,1.3984,2.486
57800,0.6622,5.9896,1.595,2.3254
57900,0.6543,5.9832,0.905,1.4153
58000,0.624,6.0652,0.8964,1.3604
58100,0.6189,6.0345,1.2189,1.77
58200,0.6645,6.1351,1.4242,2.4929
58300,0.6442,6.1641,0.9556,1.4697
58400,0.6724,6.1934,0.6571,1.024
58500,0.6143,6.2278,1.0635,1.461
58600,0.6491,6.2616,1.3512,2.1515
58700,0.6263,6.3146,1.0851,1.6059
58800,0.6101,6.3569,1.2806,1.8197
58900,0.6154,6.379,1.1797,1.7811
59000,0.6934,6.4155,1.1864,2.1047
59100,0.6944,6.4658,1.4028,2.1044
59200,0.743,6.4331,1.4256,2.163
59300,0.6962,6.5362,1.3013,1.8354
59400,0.5922,6.6034,1.3777,2.2214
59500,0.5919,6.6184,1.0871,1.6054
59600,0.618,6.6654,1.0305,1.6893
59700,0.6722,6.7041,0.9911,1.513
59800,0.7256,6.7268,0.7164,1.0728
59900,0.6197,6.7846,2.1945,3.7581
60000,0.7024,6.7998,0.9214,1.338
60100,0.6571,6.8644,1.0203,1.6128
60200,0.6538,6.906,1.3666,2.2051
60300,0.7027,6.9405,1.2446,2.1624
60400,0.6849,6.9854,1.033,1.4804
60500,0.6117,7.025,1.4234,2.2174
60600,0.7117,7.0367,0.9505,1.311
60700,0.6497,7.0705,1.0832,1.6542
60800,0.7291,7.1146,1.0891,1.8498
